ms;state;event;payload;gx;gy
150511;-1;GAZE;;0.48852578;0.9907909
150527;-1;GAZE;;0.4916209;0.98540115
150542;-1;GAZE;;0.4918314;0.98457515
150558;-1;GAZE;;0.48889828;0.9911635
150574;-1;GAZE;;0.48821956;0.991772
150590;-1;GAZE;;0.48905703;0.9865584
150616;-1;GAZE;;0.49126428;0.9879548
150627;-1;GAZE;;0.49173847;0.99008757
150654;-1;GAZE;;0.49585134;0.9836518
150670;-1;GAZE;;0.49795943;0.98918694
150686;-1;GAZE;;0.4982782;0.98783535
150702;-1;GAZE;;0.4981288;0.9843369
150718;-1;GAZE;;0.49827906;0.98348093
150718;-1;GAZE;;0.49972406;0.9870676
150760;-1;GAZE;;0.49914995;0.99012375
150797;-1;GAZE;;0.49728793;0.996139
150813;-1;GAZE;;0.49473652;0.9966176
150829;-1;GAZE;;0.49386486;0.9921553
150844;-1;GAZE;;0.49395937;0.99210554
150860;-1;GAZE;;0.49542162;0.9911929
150876;-1;GAZE;;0.49512106;0.99015534
150892;-1;GAZE;;0.49450436;0.99310166
150915;-1;GAZE;;0.49261734;0.9837475
150940;-1;GAZE;;0.49515957;0.982063
150955;-1;GAZE;;0.49693662;0.97380346
150971;-1;GAZE;;0.49692073;0.9727821
150987;-1;GAZE;;0.4905927;0.94354945
151006;-1;GAZE;;0.45266312;0.79670143
151035;-1;GAZE;;0.4460787;0.7291884
151066;-1;GAZE;;0.42585188;0.56148744
151081;-1;GAZE;;0.42650285;0.5383372
151097;-1;GAZE;;0.42533496;0.5036003
151113;-1;GAZE;;0.42672613;0.4990274
151129;-1;GAZE;;0.4289849;0.49258006
151145;-1;GAZE;;0.42624718;0.4923218
151161;-1;GAZE;;0.42452976;0.49161422
151177;-1;GAZE;;0.4242953;0.4872596
151193;-1;GAZE;;0.42374554;0.48719612
151211;-1;GAZE;;0.4232181;0.4780265
151228;-1;GAZE;;0.42109698;0.48589188
151256;-1;GAZE;;0.4230818;0.48013985
151273;-1;GAZE;;0.42413476;0.47441462
151304;-1;GAZE;;0.42579618;0.47136715
151336;-1;GAZE;;0.42731434;0.45612347
151384;-1;GAZE;;0.424933;0.45111227
151400;-1;GAZE;;0.42177868;0.4348727
151431;-1;GAZE;;0.41758457;0.42326522
151447;-1;GAZE;;0.41229996;0.40972558
151479;-1;GAZE;;0.41046894;0.40622553
151495;-1;GAZE;;0.41023156;0.40674156
151515;-1;GAZE;;0.41081086;0.40483516
151527;-1;GAZE;;0.4108798;0.40304685
151542;-1;GAZE;;0.4167233;0.38772085
151559;-1;GAZE;;0.43462226;0.33966264
151573;-1;GAZE;;0.48628247;0.13636664
151589;-1;GAZE;;0.485639;0.13995937
151605;-1;GAZE;;0.49036264;0.11844353
151622;-1;GAZE;;0.48906356;0.119938515
151638;-1;GAZE;;0.49643126;0.089202404
151660;-1;GAZE;;0.49546334;0.08528089
151685;-1;GAZE;;0.5012494;0.09543041
151701;-1;GAZE;;0.50223863;0.09604045
151717;-1;GAZE;;0.49678776;0.08070322
151732;-1;GAZE;;0.49426654;0.07304703
151748;-1;GAZE;;0.4926454;0.0685928
151764;-1;GAZE;;0.49550447;0.077152394
151780;-1;GAZE;;0.4925366;0.07355013
151796;-1;GAZE;;0.4889054;0.06798478
151814;-1;GAZE;;0.48655403;0.070323676
151828;-1;GAZE;;0.4921454;0.06763128
151844;-1;GAZE;;0.49250805;0.067868404
151860;-1;GAZE;;0.50951475;0.0726772
151876;-1;GAZE;;0.54460406;0.080829956
151892;-1;GAZE;;0.54436713;0.079727225
151908;-1;GAZE;;0.54565483;0.07967373
151923;-1;GAZE;;0.5418929;0.077676825
151939;-1;GAZE;;0.55006444;0.07859985
151964;-1;GAZE;;0.55305034;0.076679125
151987;-1;GAZE;;0.55470294;0.075606056
152003;-1;GAZE;;0.55342877;0.07477071
152019;-1;GAZE;;0.5538437;0.07306802
152037;-1;GAZE;;0.55174667;0.058445968
152067;-1;GAZE;;0.5509433;0.062121216
152083;-1;GAZE;;0.55429894;0.067524165
152109;-1;GAZE;;0.5546352;0.06908078
152130;-1;GAZE;;0.5547949;0.071467765
152146;-1;GAZE;;0.5536616;0.07320845
152162;-1;GAZE;;0.552506;0.07385461
152178;-1;GAZE;;0.5522615;0.07351981
152194;-1;GAZE;;0.5512368;0.07099235
152306;-1;GAZE;;0.5502902;0.29316103
152369;-1;GAZE;;0.4257546;1.0
152385;-1;GAZE;;0.44010136;1.0
152411;-1;GAZE;;0.43950686;1.0
152433;-1;GAZE;;0.4499794;1.0
152449;-1;GAZE;;0.45809284;1.0
152465;-1;GAZE;;0.45804185;1.0
152481;-1;GAZE;;0.45520976;1.0
152497;-1;GAZE;;0.46303365;1.0
152513;-1;GAZE;;0.46231377;1.0
152531;-1;GAZE;;0.47136328;1.0
152560;-1;GAZE;;0.4730762;1.0
152576;-1;GAZE;;0.48789734;1.0
152592;-1;GAZE;;0.49151593;1.0
152608;-1;GAZE;;0.49247354;1.0
152624;-1;GAZE;;0.4973931;1.0
152640;-1;GAZE;;0.49864006;1.0
152656;-1;GAZE;;0.4985598;1.0
152672;-1;GAZE;;0.49900916;1.0
152688;-1;GAZE;;0.49931732;1.0
152714;-1;GAZE;;0.5003162;1.0
152735;-1;GAZE;;0.50430834;0.9902997
152751;-1;GAZE;;0.55614924;0.98815477
152767;-1;GAZE;;0.79117733;0.9902382
152783;-1;GAZE;;0.8129119;0.9895307
152802;-1;GAZE;;0.8542292;0.98829484
152831;-1;GAZE;;0.8709775;0.9181099
152864;-1;GAZE;;0.8714729;0.9758552
152879;-1;GAZE;;0.87063444;0.98703206
152895;-1;GAZE;;0.8711984;0.98000014
152911;-1;GAZE;;0.8732947;0.979993
152926;-1;GAZE;;0.87375814;0.97546387
152942;-1;GAZE;;0.87579995;0.9679897
152958;-1;GAZE;;0.8748704;0.9714682
152974;-1;GAZE;;0.87510735;0.9713184
152990;-1;GAZE;;0.87504363;0.97339964
153022;-1;GAZE;;0.87380326;0.97615325
153038;-1;GAZE;;0.8566665;0.9631756
153054;-1;GAZE;;0.8180822;0.9299684
153086;-1;GAZE;;0.6366359;0.74183774
153102;-1;GAZE;;0.57805514;0.67117256
