ms;state;event;payload;gx;gy
239783;-1;GAZE;;0.34991342;0.07621884
239829;-1;GAZE;;0.5016357;0.15260166
239877;-1;GAZE;;0.4555963;0.10697668
239893;-1;GAZE;;0.45306113;0.17738193
239924;-1;GAZE;;0.45368433;0.13644713
239940;-1;GAZE;;0.41792896;0.20788321
239955;-1;GAZE;;0.41102374;0.21635453
239970;-1;GAZE;;0.44454134;0.29878122
239986;-1;GAZE;;0.43657467;0.27749968
240010;-1;GAZE;;0.46469548;0.19486661
240034;-1;GAZE;;0.45758572;0.2164919
240050;-1;GAZE;;0.4707111;0.24157031
240066;-1;GAZE;;0.48172024;0.20543575
240082;-1;GAZE;;0.48652655;0.20595081
240098;-1;GAZE;;0.48582104;0.17969276
240114;-1;GAZE;;0.48391888;0.19499858
240159;-1;GAZE;;0.47990233;0.1929105
240177;-1;GAZE;;0.47392407;0.24040443
240209;-1;GAZE;;0.47453675;0.274611
240225;-1;GAZE;;0.47714397;0.27555886
240257;-1;GAZE;;0.47949547;0.2546113
240272;-1;GAZE;;0.4795908;0.23818626
240305;-1;GAZE;;0.4821844;0.21037012
240336;-1;GAZE;;0.48146138;0.20540738
240352;-1;GAZE;;0.4936529;0.21692619
240368;-1;GAZE;;0.55368173;0.14828883
240383;-1;GAZE;;0.5553265;0.13881676
240415;-1;GAZE;;0.5565331;0.10010094
240430;-1;GAZE;;0.55809325;0.018481737
240459;-1;GAZE;;0.551754;0.15095118
240478;-1;GAZE;;0.552142;0.20062383
240494;-1;GAZE;;0.55843943;0.19058964
240509;-1;GAZE;;0.56288654;0.24661054
240525;-1;GAZE;;0.5715034;0.23902124
240540;-1;GAZE;;0.57126313;0.23980622
240556;-1;GAZE;;0.57536894;0.30717787
240572;-1;GAZE;;0.5751002;0.32549804
240587;-1;GAZE;;0.57788616;0.32827726
240608;-1;GAZE;;0.5767214;0.34252617
240635;-1;GAZE;;0.5743829;0.3684984
240651;-1;GAZE;;0.57164305;0.25413203
240667;-1;GAZE;;0.57375616;0.28383997
240698;-1;GAZE;;0.56583935;0.1928348
240714;-1;GAZE;;0.5653891;0.20295952
240730;-1;GAZE;;0.5667039;0.17014587
240756;-1;GAZE;;0.5635696;0.15725061
240778;-1;GAZE;;0.5664465;0.1706139
240794;-1;GAZE;;0.5646983;0.24105465
240810;-1;GAZE;;0.5526715;0.28110203
240951;-1;GAZE;;0.37228972;0.40499786
240967;-1;GAZE;;0.42061883;0.32907435
240982;-1;GAZE;;0.4176296;0.3556961
240998;-1;GAZE;;0.43821207;0.3102258
241014;-1;GAZE;;0.44585404;0.3020611
241029;-1;GAZE;;0.45934105;0.25334215
241059;-1;GAZE;;0.47349146;0.22373405
241076;-1;GAZE;;0.47514772;0.22901379
241092;-1;GAZE;;0.478065;0.22948137
241108;-1;GAZE;;0.47727948;0.24428663
241124;-1;GAZE;;0.47811243;0.24405405
241140;-1;GAZE;;0.47408903;0.24907842
241156;-1;GAZE;;0.47487018;0.24785902
241171;-1;GAZE;;0.47604996;0.2391445
241188;-1;GAZE;;0.47604525;0.24016178
241211;-1;GAZE;;0.47712904;0.25332287
241234;-1;GAZE;;0.47780964;0.23825799
241250;-1;GAZE;;0.4795987;0.23495743
241266;-1;GAZE;;0.48178056;0.22593845
241281;-1;GAZE;;0.48436087;0.22394745
241297;-1;GAZE;;0.48517466;0.22275658
241328;-1;GAZE;;0.4832507;0.23356913
241344;-1;GAZE;;0.47921818;0.23805769
241360;-1;GAZE;;0.4692739;0.23576869
241375;-1;GAZE;;0.46681657;0.23541151
241391;-1;GAZE;;0.4320906;0.22919442
241406;-1;GAZE;;0.405183;0.22264773
241422;-1;GAZE;;0.40118498;0.22929855
241438;-1;GAZE;;0.39833853;0.2282998
241453;-1;GAZE;;0.38783607;0.23347779
241469;-1;GAZE;;0.38717768;0.23526765
241485;-1;GAZE;;0.38122672;0.22310238
241509;-1;GAZE;;0.37931043;0.22729777
241532;-1;GAZE;;0.3784963;0.21786512
241548;-1;GAZE;;0.3878685;0.23877114
241564;-1;GAZE;;0.3874789;0.23868687
241580;-1;GAZE;;0.39265555;0.26121128
241596;-1;GAZE;;0.3963585;0.27484277
241612;-1;GAZE;;0.3940505;0.26618892
241628;-1;GAZE;;0.39514166;0.28740185
241659;-1;GAZE;;0.39606062;0.29519358
241675;-1;GAZE;;0.39621493;0.2952602
241691;-1;GAZE;;0.39653388;0.2955935
241707;-1;GAZE;;0.4022466;0.3046875
241723;-1;GAZE;;0.40117708;0.2991653
241739;-1;GAZE;;0.39501587;0.28577104
241755;-1;GAZE;;0.38500392;0.2750031
241770;-1;GAZE;;0.38337666;0.2735656
241786;-1;GAZE;;0.3717052;0.27061024
241809;-1;GAZE;;0.354132;0.2708903
241834;-1;GAZE;;0.33285877;0.271695
241850;-1;GAZE;;0.3179373;0.25499314
241865;-1;GAZE;;0.31416252;0.25413036
241881;-1;GAZE;;0.31457677;0.2579885
241912;-1;GAZE;;0.31332704;0.25683776
241928;-1;GAZE;;0.31305698;0.26240316
241959;-1;GAZE;;0.3104412;0.27484727
241976;-1;GAZE;;0.31661093;0.27584434
241992;-1;GAZE;;0.31384972;0.27685305
242008;-1;GAZE;;0.317467;0.2767825
242023;-1;GAZE;;0.32012776;0.2779348
242039;-1;GAZE;;0.32202962;0.27905533
242055;-1;GAZE;;0.3221833;0.28117025
242071;-1;GAZE;;0.322029;0.28095472
242087;-1;GAZE;;0.322775;0.2773351
242118;-1;GAZE;;0.32119244;0.283661
242134;-1;GAZE;;0.32024148;0.28749898
242150;-1;GAZE;;0.31809223;0.2908698
242168;-1;GAZE;;0.30229202;0.2812323
242196;-1;GAZE;;0.25582796;0.24809028
242213;-1;GAZE;;0.22705482;0.22489709
242243;-1;GAZE;;0.21942955;0.21547927
242259;-1;GAZE;;0.20577222;0.20242545
242275;-1;GAZE;;0.20484954;0.19376694
242291;-1;GAZE;;0.20652579;0.19221216
242307;-1;GAZE;;0.20805092;0.18517095
242323;-1;GAZE;;0.2078025;0.18695347
242339;-1;GAZE;;0.20668344;0.20112844
242355;-1;GAZE;;0.20798844;0.20708774
242371;-1;GAZE;;0.2092477;0.21031761
242387;-1;GAZE;;0.21157993;0.21370633
242409;-1;GAZE;;0.210556;0.20937511
242435;-1;GAZE;;0.19489463;0.18705887
242451;-1;GAZE;;0.1777368;0.16769832
242467;-1;GAZE;;0.17383076;0.16549024
