ms;state;event;payload;gx;gy
291425;3;EVENT_ZOOM_OPEN;cond=100,image_idx=21,image_id=hund_023.png;0.31375134;0.34677586
271122;-1;GAZE;;0.31646055;0.3499573
271137;-1;GAZE;;0.31758776;0.3512541
271153;-1;GAZE;;0.31765375;0.35036954
271169;-1;GAZE;;0.31577402;0.3484335
271185;-1;GAZE;;0.31618482;0.34953666
271209;-1;GAZE;;0.31627005;0.35192606
271233;-1;GAZE;;0.31564137;0.34987524
271248;-1;GAZE;;0.31348547;0.3516407
271263;-1;GAZE;;0.31285664;0.3504551
271279;-1;GAZE;;0.3044008;0.35566476
271295;-1;GAZE;;0.27124587;0.35171455
271311;-1;GAZE;;0.26131082;0.3502475
271327;-1;GAZE;;0.25971177;0.34990814
271359;-1;GAZE;;0.22891632;0.3452665
271406;-1;GAZE;;0.22934106;0.34769776
271422;-1;GAZE;;0.22915524;0.34658182
271438;-1;GAZE;;0.22916685;0.3452592
271453;-1;GAZE;;0.22910352;0.35000125
271469;-1;GAZE;;0.22376533;0.34501392
271485;-1;GAZE;;0.2258065;0.34845883
271512;-1;GAZE;;0.2287551;0.35161653
271533;-1;GAZE;;0.22881792;0.3472036
271549;-1;GAZE;;0.23254567;0.35081953
271564;-1;GAZE;;0.23429613;0.35141236
271580;-1;GAZE;;0.22936063;0.34303284
271596;-1;GAZE;;0.30355528;0.3665557
271611;-1;GAZE;;0.31842104;0.37108907
271627;-1;GAZE;;0.3194026;0.36869746
271658;-1;GAZE;;0.35151672;0.37707028
271674;-1;GAZE;;0.35158822;0.3774368
271690;-1;GAZE;;0.3538104;0.3786153
271705;-1;GAZE;;0.3525389;0.37914228
271721;-1;GAZE;;0.3507045;0.38043666
271737;-1;GAZE;;0.35015127;0.38240397
271753;-1;GAZE;;0.35035935;0.38124105
271769;-1;GAZE;;0.35163215;0.3823321
271805;-1;GAZE;;0.3601586;0.39099467
271832;-1;GAZE;;0.36178854;0.39182237
271847;-1;GAZE;;0.42873225;0.45397282
271863;-1;GAZE;;0.43201292;0.4576104
271894;-1;GAZE;;0.43742383;0.46164712
271910;-1;GAZE;;0.4376977;0.46137318
271926;-1;GAZE;;0.43743575;0.46134296
271942;-1;GAZE;;0.4373283;0.46133327
271958;-1;GAZE;;0.43941927;0.46420762
271973;-1;GAZE;;0.4395558;0.46438804
271989;-1;GAZE;;0.43924218;0.46458215
272005;-1;GAZE;;0.43769655;0.463359
272021;-1;GAZE;;0.4374511;0.4622063
272037;-1;GAZE;;0.43670434;0.46093902
272052;-1;GAZE;;0.43489465;0.45794103
272067;-1;GAZE;;0.43392596;0.45086733
272083;-1;GAZE;;0.4329339;0.45471308
272109;-1;GAZE;;0.45913213;0.45104828
272131;-1;GAZE;;0.4876833;0.4520264
272147;-1;GAZE;;0.5125345;0.4517264
272162;-1;GAZE;;0.51196015;0.45215747
272178;-1;GAZE;;0.5156177;0.45261058
272194;-1;GAZE;;0.5682213;0.45382938
272210;-1;GAZE;;0.5682366;0.4545398
272228;-1;GAZE;;0.5675734;0.45300537
272257;-1;GAZE;;0.56726074;0.45341167
272272;-1;GAZE;;0.56689227;0.45414546
272288;-1;GAZE;;0.5668398;0.4534839
272304;-1;GAZE;;0.56714696;0.45438078
272320;-1;GAZE;;0.56753856;0.45563272
272336;-1;GAZE;;0.5672068;0.4552395
272352;-1;GAZE;;0.56844026;0.45415536
272368;-1;GAZE;;0.569586;0.45251286
272384;-1;GAZE;;0.56967473;0.44568646
272408;-1;GAZE;;0.571782;0.43776
272430;-1;GAZE;;0.57338697;0.43185624
272446;-1;GAZE;;0.572681;0.42990905
272462;-1;GAZE;;0.5838023;0.3961591
272478;-1;GAZE;;0.58911747;0.3955609
272493;-1;GAZE;;0.5887806;0.3949985
272509;-1;GAZE;;0.5898653;0.3936768
272524;-1;GAZE;;0.5889577;0.3908384
272540;-1;GAZE;;0.58900994;0.38957682
272560;-1;GAZE;;0.5894766;0.3871171
272572;-1;GAZE;;0.5888867;0.38724354
272603;-1;GAZE;;0.5878274;0.384013
272619;-1;GAZE;;0.589168;0.38140836
272634;-1;GAZE;;0.596783;0.3549339
272649;-1;GAZE;;0.5981973;0.35181442
272665;-1;GAZE;;0.5994146;0.34954408
272680;-1;GAZE;;0.60170114;0.34367642
272705;-1;GAZE;;0.60365283;0.33905303
272727;-1;GAZE;;0.6034352;0.3389356
272743;-1;GAZE;;0.6015351;0.33743563
272758;-1;GAZE;;0.60052866;0.33586887
272773;-1;GAZE;;0.59880286;0.33469898
272788;-1;GAZE;;0.59753555;0.334076
272804;-1;GAZE;;0.596929;0.3331911
272819;-1;GAZE;;0.5959448;0.32947567
272836;-1;GAZE;;0.5953184;0.3289715
272859;-1;GAZE;;0.59511244;0.3283488
272883;-1;GAZE;;0.59471214;0.32895005
272899;-1;GAZE;;0.5942306;0.33586907
272915;-1;GAZE;;0.5856303;0.36088964
272930;-1;GAZE;;0.58150756;0.39011347
272961;-1;GAZE;;0.58069134;0.39367238
272977;-1;GAZE;;0.5740292;0.40399563
273011;-1;GAZE;;0.5773672;0.40191785
273023;-1;GAZE;;0.57484514;0.40243578
273054;-1;GAZE;;0.5719978;0.40349668
273070;-1;GAZE;;0.57179123;0.40317747
273086;-1;GAZE;;0.5701235;0.40037313
273104;-1;GAZE;;0.5707646;0.39967152
273118;-1;GAZE;;0.5709631;0.40068352
273134;-1;GAZE;;0.5753791;0.39832723
273159;-1;GAZE;;0.5759469;0.39857128
273180;-1;GAZE;;0.5770561;0.39866814
273196;-1;GAZE;;0.5771044;0.3985315
273212;-1;GAZE;;0.5774499;0.39797845
273227;-1;GAZE;;0.5790649;0.39749
273243;-1;GAZE;;0.5791318;0.39719915
273259;-1;GAZE;;0.5795887;0.3971566
273274;-1;GAZE;;0.58010906;0.39745468
273289;-1;GAZE;;0.5807917;0.39646333
273310;-1;GAZE;;0.57808465;0.39774704
273335;-1;GAZE;;0.57920134;0.4053389
273368;-1;GAZE;;0.5382044;0.93579936
273384;-1;GAZE;;0.52940035;1.0
273399;-1;GAZE;;0.5266097;1.0
273414;-1;GAZE;;0.5289252;1.0
273429;-1;GAZE;;0.5291473;1.0
273459;-1;GAZE;;0.52828157;1.0
273476;-1;GAZE;;0.5256566;1.0
273492;-1;GAZE;;0.5245551;1.0
273508;-1;GAZE;;0.52374136;1.0
273523;-1;GAZE;;0.5206966;1.0
273539;-1;GAZE;;0.5181321;1.0
273555;-1;GAZE;;0.5181425;1.0
273571;-1;GAZE;;0.518772;1.0
273586;-1;GAZE;;0.51902354;1.0
273605;-1;GAZE;;0.5192804;1.0
273634;-1;GAZE;;0.51977015;1.0
273650;-1;GAZE;;0.5188873;1.0
273668;-1;GAZE;;0.51508075;1.0
273698;-1;GAZE;;0.51372886;1.0
273713;-1;GAZE;;0.5111336;1.0
273730;-1;GAZE;;0.5113076;1.0
273758;-1;GAZE;;0.511311;1.0
273777;-1;GAZE;;0.51173985;1.0
273793;-1;GAZE;;0.51116574;1.0
274014;-1;GAZE;;0.14946754;0.14688851
274030;-1;GAZE;;0.17917816;0.34416473
274054;-1;GAZE;;0.16829967;0.2456589
274078;-1;GAZE;;0.15658325;0.1390736
274094;-1;GAZE;;0.15231606;0.10027704
274110;-1;GAZE;;0.14938422;0.073089965
274141;-1;GAZE;;0.15369211;0.053683236
274156;-1;GAZE;;0.15164632;0.056178723
274172;-1;GAZE;;0.363197;0.18676151
274188;-1;GAZE;;0.46960956;0.25302193
274209;-1;GAZE;;0.553978;0.30381295
274236;-1;GAZE;;0.55495083;0.30195966
274253;-1;GAZE;;0.5584265;0.29186156
274283;-1;GAZE;;0.56116354;0.2882003
274299;-1;GAZE;;0.56209177;0.2901705
274315;-1;GAZE;;0.5629073;0.2923668
274331;-1;GAZE;;0.56119376;0.29718956
274358;-1;GAZE;;0.56144524;0.30008292
274377;-1;GAZE;;0.5616461;0.29982778
274393;-1;GAZE;;0.55725384;0.31865904
274409;-1;GAZE;;0.55800027;0.31301296
274425;-1;GAZE;;0.55277413;0.33205876
274441;-1;GAZE;;0.550594;0.34637266
274456;-1;GAZE;;0.5487058;0.34239256
274472;-1;GAZE;;0.54948014;0.34341952
274488;-1;GAZE;;0.5502323;0.34657544
274505;-1;GAZE;;0.5507322;0.3477841
274534;-1;GAZE;;0.55621314;0.3480299
274549;-1;GAZE;;0.5566197;0.34946653
274565;-1;GAZE;;0.5562294;0.35095188
274580;-1;GAZE;;0.5559022;0.3525134
274595;-1;GAZE;;0.5557535;0.3552767
274613;-1;GAZE;;0.5554397;0.3550824
274629;-1;GAZE;;0.55315477;0.3555791
274662;-1;GAZE;;0.5524958;0.3529958
274688;-1;GAZE;;0.55059165;0.3485329
274706;-1;GAZE;;0.55026096;0.75369817
274735;-1;GAZE;;0.5445509;0.8187886
274751;-1;GAZE;;0.54227847;0.9181596
274766;-1;GAZE;;0.5436092;0.9235143
274782;-1;GAZE;;0.5446406;0.925849
274812;-1;GAZE;;0.5467456;0.9266894
274828;-1;GAZE;;0.5471403;0.9274932
274845;-1;GAZE;;0.54813844;0.93098646
274860;-1;GAZE;;0.5481544;0.93124443
274876;-1;GAZE;;0.547586;0.93069994
274891;-1;GAZE;;0.54575247;0.9307641
274906;-1;GAZE;;0.54611874;0.93260694
274922;-1;GAZE;;0.5460021;0.93343705
274938;-1;GAZE;;0.545529;0.933743
274955;-1;GAZE;;0.5466875;0.9344392
274985;-1;GAZE;;0.5477627;0.9350948
275000;-1;GAZE;;0.5495218;0.9303385
275032;-1;GAZE;;0.5501761;0.9255845
275048;-1;GAZE;;0.5505992;0.92294586
275064;-1;GAZE;;0.5495912;0.92955077
275080;-1;GAZE;;0.54941845;0.9306393
275109;-1;GAZE;;0.54909486;0.9324293
275128;-1;GAZE;;0.5487994;0.93397284
275144;-1;GAZE;;0.5484015;0.93352646
275159;-1;GAZE;;0.54799366;0.933655
275175;-1;GAZE;;0.548537;0.9347333
275190;-1;GAZE;;0.54831684;0.9350329
275206;-1;GAZE;;0.54767054;0.9278513
275222;-1;GAZE;;0.5478184;0.9311824
275238;-1;GAZE;;0.54648346;0.9316113
275491;-1;GAZE;;0.60829395;0.2620663
275506;-1;GAZE;;0.56735057;0.4454175
275538;-1;GAZE;;0.56381726;0.50278324
275558;-1;GAZE;;0.5669378;0.50734705
275574;-1;GAZE;;0.57360214;0.46271524
275585;-1;GAZE;;0.58201545;0.42654875
275617;-1;GAZE;;0.5797303;0.44134778
275633;-1;GAZE;;0.5822036;0.42202386
275649;-1;GAZE;;0.58773124;0.38623866
275664;-1;GAZE;;0.58777404;0.3863351
275680;-1;GAZE;;0.5875883;0.38541836
275712;-1;GAZE;;0.5893781;0.38700485
275727;-1;GAZE;;0.5891399;0.38728255
275743;-1;GAZE;;0.5922745;0.38590425
275759;-1;GAZE;;0.5919725;0.38571268
275775;-1;GAZE;;0.59386116;0.38386512
275790;-1;GAZE;;0.591983;0.379779
275806;-1;GAZE;;0.58945125;0.3768334
275822;-1;GAZE;;0.5878164;0.37408626
296449;3;EVENT_SELECT;image_id=hund_023.png,cond=100,set=0,animal_idx=1,animal_name=Hund;0.5878164;0.37408626
