ms;state;event;payload;gx;gy
389591;-1;GAZE;;0.8759013;0.39624256
389607;-1;GAZE;;0.8852467;0.37112674
389623;-1;GAZE;;0.8838951;0.37316594
389639;-1;GAZE;;0.8829489;0.37524244
389655;-1;GAZE;;0.8835164;0.36678997
389687;-1;GAZE;;0.8784633;0.39231917
389703;-1;GAZE;;0.87348366;0.41177636
389719;-1;GAZE;;0.8753497;0.39836687
389751;-1;GAZE;;0.8697351;0.41976717
389767;-1;GAZE;;0.867998;0.42758867
389798;-1;GAZE;;0.8709058;0.3965574
389825;-1;GAZE;;0.87854487;0.36758202
389845;-1;GAZE;;0.87920755;0.36427468
389861;-1;GAZE;;0.8790807;0.36512968
389877;-1;GAZE;;0.8779338;0.36121044
389892;-1;GAZE;;0.87720644;0.36564904
389908;-1;GAZE;;0.8764685;0.37138966
389924;-1;GAZE;;0.88300645;0.379398
389924;-1;GAZE;;0.8814342;0.38912484
389942;-1;GAZE;;0.881037;0.39272985
389973;-1;GAZE;;0.8793456;0.40875325
390004;-1;GAZE;;0.8762696;0.41596982
390020;-1;GAZE;;0.87831527;0.4030264
390036;-1;GAZE;;0.8766046;0.41208586
390052;-1;GAZE;;0.88067883;0.39110425
390068;-1;GAZE;;0.8808352;0.39041382
390083;-1;GAZE;;0.87990355;0.39288643
390099;-1;GAZE;;0.8799018;0.38007328
390128;-1;GAZE;;0.8778445;0.38476816
390147;-1;GAZE;;0.87919515;0.37748513
390163;-1;GAZE;;0.8779471;0.38195258
390385;-1;GAZE;;0.24958923;0.5207271
390401;-1;GAZE;;0.24339236;0.52169055
390419;-1;GAZE;;0.24381812;0.52620023
390465;-1;GAZE;;0.23926713;0.51623994
390512;-1;GAZE;;0.24218751;0.5240053
390544;-1;GAZE;;0.29241478;0.58440447
390574;-1;GAZE;;0.3402871;0.53693724
390591;-1;GAZE;;0.33198464;0.5567739
390606;-1;GAZE;;0.33116707;0.5588799
390621;-1;GAZE;;0.3281411;0.5623948
390638;-1;GAZE;;0.3221115;0.57239336
390653;-1;GAZE;;0.31891954;0.5760883
390669;-1;GAZE;;0.3178108;0.57745934
390685;-1;GAZE;;0.31712717;0.5763832
390701;-1;GAZE;;0.31588838;0.5751988
390725;-1;GAZE;;0.3140744;0.5721352
390733;-1;GAZE;;0.3135615;0.5556773
390752;-1;GAZE;;0.31150585;0.5463616
390780;-1;GAZE;;0.31036934;0.54679924
390812;-1;GAZE;;0.30902928;0.5415529
390828;-1;GAZE;;0.30776456;0.53688705
390844;-1;GAZE;;0.30570397;0.5291783
390870;-1;GAZE;;0.3059686;0.5285495
390892;-1;GAZE;;0.31234917;0.52852064
390908;-1;GAZE;;0.3344452;0.54035556
390924;-1;GAZE;;0.35251242;0.5423428
390940;-1;GAZE;;0.38823965;0.5464056
390956;-1;GAZE;;0.42271885;0.54800236
390972;-1;GAZE;;0.42505834;0.54667807
390987;-1;GAZE;;0.48810738;0.54429364
391003;-1;GAZE;;0.48775962;0.5417838
391027;-1;GAZE;;0.4887074;0.54041374
391050;-1;GAZE;;0.4885874;0.5390046
391070;-1;GAZE;;0.48857686;0.53867686
391096;-1;GAZE;;0.4895754;0.5413262
391127;-1;GAZE;;0.4854675;0.5517649
391142;-1;GAZE;;0.48456573;0.5536302
391176;-1;GAZE;;0.48659837;0.55070555
391189;-1;GAZE;;0.4945993;0.553541
391205;-1;GAZE;;0.49374434;0.5526828
391221;-1;GAZE;;0.493623;0.5524544
391237;-1;GAZE;;0.49362007;0.5555186
391253;-1;GAZE;;0.49584782;0.56990516
391269;-1;GAZE;;0.49548143;0.57151294
391284;-1;GAZE;;0.49552456;0.5734044
391300;-1;GAZE;;0.49521106;0.5776056
391324;-1;GAZE;;0.4955811;0.5828271
391348;-1;GAZE;;0.4951934;0.58624023
391364;-1;GAZE;;0.4947009;0.5846355
391379;-1;GAZE;;0.49382073;0.58250767
391395;-1;GAZE;;0.49312875;0.58383083
391411;-1;GAZE;;0.492079;0.5869942
391427;-1;GAZE;;0.48901156;0.6460461
391443;-1;GAZE;;0.4884587;0.66804665
391472;-1;GAZE;;0.47753948;0.74309397
391484;-1;GAZE;;0.47649816;0.74870014
391506;-1;GAZE;;0.4758166;0.7546066
391522;-1;GAZE;;0.47636315;0.75057346
391538;-1;GAZE;;0.4762308;0.7499878
391554;-1;GAZE;;0.4764625;0.750159
391570;-1;GAZE;;0.4762654;0.74869984
391585;-1;GAZE;;0.4794297;0.74644136
391601;-1;GAZE;;0.48067763;0.74682254
391622;-1;GAZE;;0.48197573;0.7460095
391633;-1;GAZE;;0.48126963;0.74979115
391658;-1;GAZE;;0.4864585;0.72234005
391681;-1;GAZE;;0.48783308;0.71829104
391704;-1;GAZE;;0.49037465;0.71175057
391728;-1;GAZE;;0.48974818;0.71184146
391760;-1;GAZE;;0.48135737;0.7282625
391777;-1;GAZE;;0.47934544;0.7263171
391807;-1;GAZE;;0.4197183;0.7273118
391823;-1;GAZE;;0.37398037;0.7252235
391839;-1;GAZE;;0.3349848;0.7279921
391855;-1;GAZE;;0.3135651;0.73378795
391871;-1;GAZE;;0.30273002;0.73386043
391887;-1;GAZE;;0.30359796;0.7332303
391903;-1;GAZE;;0.29473552;0.73303413
391925;-1;GAZE;;0.2910767;0.73270786
391939;-1;GAZE;;0.29461208;0.7319557
391950;-1;GAZE;;0.3045152;0.68652153
391969;-1;GAZE;;0.30618533;0.6792303
391983;-1;GAZE;;0.30736145;0.67899036
391997;-1;GAZE;;0.3113617;0.6774504
392029;-1;GAZE;;0.3078226;0.67717177
392045;-1;GAZE;;0.30251247;0.6759502
392073;-1;GAZE;;0.3026065;0.6766921
392092;-1;GAZE;;0.30319867;0.6771289
392108;-1;GAZE;;0.30621877;0.6811526
392124;-1;GAZE;;0.3063307;0.6817601
392140;-1;GAZE;;0.30479172;0.6789849
392156;-1;GAZE;;0.2896321;0.6752679
392172;-1;GAZE;;0.28131324;0.67639303
392188;-1;GAZE;;0.18721852;0.6739145
392204;-1;GAZE;;0.17095868;0.67371625
392220;-1;GAZE;;0.16763231;0.67195493
392239;-1;GAZE;;0.15080649;0.666156
392252;-1;GAZE;;0.14098111;0.66941756
392268;-1;GAZE;;0.10977543;0.6604271
392284;-1;GAZE;;0.11010912;0.66108537
392300;-1;GAZE;;0.09801148;0.6718669
392316;-1;GAZE;;0.09288332;0.67722726
392332;-1;GAZE;;0.09505228;0.67817044
392347;-1;GAZE;;0.097445704;0.6885134
392373;-1;GAZE;;0.10546335;0.70129764
392394;-1;GAZE;;0.11087258;0.7169799
392410;-1;GAZE;;0.114690885;0.7083645
392426;-1;GAZE;;0.16921347;0.6696479
392442;-1;GAZE;;0.14590146;0.68661475
392458;-1;GAZE;;0.13315924;0.69721293
392474;-1;GAZE;;0.13074668;0.6988433
392490;-1;GAZE;;0.12840895;0.6960396
392523;-1;GAZE;;0.1082568;0.7003235
392537;-1;GAZE;;0.102765284;0.70246583
392553;-1;GAZE;;0.09179487;0.7081536
392569;-1;GAZE;;0.10067154;0.7069046
