ms;state;event;payload;gx;gy
442584;-1;GAZE;;0.49649635;0.41931957
442599;-1;GAZE;;0.49676526;0.42119
442646;-1;GAZE;;0.49782306;0.42375576
442662;-1;GAZE;;0.5007427;0.4273221
442678;-1;GAZE;;0.4998302;0.42629215
442694;-1;GAZE;;0.49561173;0.40658227
442710;-1;GAZE;;0.49667683;0.40886223
442726;-1;GAZE;;0.4969355;0.4097141
442742;-1;GAZE;;0.49884972;0.41494232
442774;-1;GAZE;;0.5010234;0.4202699
442789;-1;GAZE;;0.5005267;0.4213087
442805;-1;GAZE;;0.5007813;0.42100397
442820;-1;GAZE;;0.49723187;0.413707
442836;-1;GAZE;;0.49588168;0.40625215
442852;-1;GAZE;;0.49566218;0.40542525
442867;-1;GAZE;;0.49582875;0.40676224
442882;-1;GAZE;;0.49524817;0.4068291
442898;-1;GAZE;;0.49456134;0.40460014
442922;-1;GAZE;;0.49378762;0.40311512
442930;-1;GAZE;;0.49354666;0.40532342
442951;-1;GAZE;;0.4941019;0.4083146
442976;-1;GAZE;;0.4967548;0.409103
442994;-1;GAZE;;0.49461594;0.4085359
443009;-1;GAZE;;0.49572328;0.40799662
443023;-1;GAZE;;0.49430335;0.4088318
443042;-1;GAZE;;0.51230913;0.39980453
443066;-1;GAZE;;0.51379824;0.39864087
443087;-1;GAZE;;0.52080417;0.40588212
443103;-1;GAZE;;0.5225038;0.4063937
443119;-1;GAZE;;0.5219854;0.4033935
443135;-1;GAZE;;0.52320796;0.40489924
443150;-1;GAZE;;0.5238827;0.40541944
443166;-1;GAZE;;0.5243218;0.40669972
443182;-1;GAZE;;0.5252107;0.4151976
443198;-1;GAZE;;0.5259795;0.41990897
443222;-1;GAZE;;0.50036466;0.4567792
443237;-1;GAZE;;0.49711907;0.46032348
443245;-1;GAZE;;0.4909192;0.4738963
443265;-1;GAZE;;0.48259094;0.48071206
443281;-1;GAZE;;0.48293778;0.47851664
443293;-1;GAZE;;0.4739053;0.4840712
443309;-1;GAZE;;0.4750377;0.49059963
443324;-1;GAZE;;0.47383168;0.48906696
443340;-1;GAZE;;0.47168112;0.48608375
443370;-1;GAZE;;0.4729323;0.48879468
443387;-1;GAZE;;0.47204158;0.48710594
443403;-1;GAZE;;0.4741439;0.4973673
443419;-1;GAZE;;0.47474262;0.50009185
443435;-1;GAZE;;0.4777952;0.50517637
