ms;state;event;payload;gx;gy
328346;-1;GAZE;;0.7335174;0.49156302
328362;-1;GAZE;;0.7371515;0.4222833
328378;-1;GAZE;;0.74097973;0.3675693
328394;-1;GAZE;;0.7449413;0.29454556
328410;-1;GAZE;;0.74629784;0.29208294
328425;-1;GAZE;;0.74645996;0.29244748
328441;-1;GAZE;;0.7472508;0.29465604
328457;-1;GAZE;;0.746152;0.29836884
328476;-1;GAZE;;0.7449157;0.29943112
328505;-1;GAZE;;0.74473536;0.2996706
328521;-1;GAZE;;0.7444021;0.3019616
328536;-1;GAZE;;0.74453104;0.30211928
328552;-1;GAZE;;0.74386096;0.3033949
328568;-1;GAZE;;0.742212;0.30473903
328583;-1;GAZE;;0.74202704;0.30459452
328599;-1;GAZE;;0.74259275;0.30360094
328625;-1;GAZE;;0.74139184;0.30815005
328635;-1;GAZE;;0.74058807;0.30757034
328662;-1;GAZE;;0.7404112;0.30810508
328678;-1;GAZE;;0.7421886;0.30781695
328694;-1;GAZE;;0.7418345;0.309363
328710;-1;GAZE;;0.74181104;0.30724937
328726;-1;GAZE;;0.7397823;0.30693159
328742;-1;GAZE;;0.73801994;0.30895382
328758;-1;GAZE;;0.7301993;0.31652346
328774;-1;GAZE;;0.7226126;0.32443875
328795;-1;GAZE;;0.7123959;0.33661908
328809;-1;GAZE;;0.7137787;0.34519216
328821;-1;GAZE;;0.715138;0.3428058
328838;-1;GAZE;;0.7141348;0.33935335
328869;-1;GAZE;;0.7150596;0.34160924
328885;-1;GAZE;;0.71829814;0.35732085
328901;-1;GAZE;;0.7221182;0.3963699
328928;-1;GAZE;;0.72640514;0.46959344
328948;-1;GAZE;;0.72824174;0.49774542
328964;-1;GAZE;;0.7307936;0.5468858
328980;-1;GAZE;;0.7388093;0.6608055
328996;-1;GAZE;;0.7410897;0.6618125
329012;-1;GAZE;;0.7410291;0.66211253
329027;-1;GAZE;;0.74091315;0.66337025
329043;-1;GAZE;;0.7411665;0.66299677
329059;-1;GAZE;;0.74128175;0.6629558
329080;-1;GAZE;;0.74538505;0.6633541
329091;-1;GAZE;;0.7360338;0.66166085
329106;-1;GAZE;;0.7352187;0.65293413
329125;-1;GAZE;;0.73581815;0.64332306
329138;-1;GAZE;;0.7348255;0.64033043
329154;-1;GAZE;;0.72767764;0.61715513
329169;-1;GAZE;;0.7255411;0.6169794
329185;-1;GAZE;;0.7248281;0.617168
329201;-1;GAZE;;0.72446233;0.6201096
329222;-1;GAZE;;0.724267;0.62038326
329248;-1;GAZE;;0.72227436;0.6205407
329263;-1;GAZE;;0.72192943;0.6199586
329279;-1;GAZE;;0.7208299;0.6203204
329294;-1;GAZE;;0.7205249;0.62007606
329310;-1;GAZE;;0.7208812;0.61688733
329326;-1;GAZE;;0.722038;0.61482304
329342;-1;GAZE;;0.70848733;0.615341
329358;-1;GAZE;;0.53186834;0.61805516
329390;-1;GAZE;;0.34771827;0.6139429
329406;-1;GAZE;;0.27539682;0.6109094
329437;-1;GAZE;;0.21140487;0.5920101
329453;-1;GAZE;;0.21004036;0.5746793
329469;-1;GAZE;;0.210376;0.5741137
329484;-1;GAZE;;0.2118452;0.57625914
329499;-1;GAZE;;0.2134959;0.5776502
329529;-1;GAZE;;0.20591524;0.58364487
329537;-1;GAZE;;0.20227793;0.5905498
329563;-1;GAZE;;0.20165572;0.59194344
329579;-1;GAZE;;0.19753462;0.59656364
329595;-1;GAZE;;0.1962975;0.59796786
329611;-1;GAZE;;0.19651346;0.59754664
329626;-1;GAZE;;0.19792007;0.5939581
329658;-1;GAZE;;0.20422417;0.5879181
329674;-1;GAZE;;0.20082451;0.60252875
329690;-1;GAZE;;0.20429061;0.5933273
329705;-1;GAZE;;0.21241896;0.558801
331024;3;NAV_BACK;cond=4,set=9,animal_idx=0,animal_name=Katze,ids=katze_038.png|katze_039.png|katze_040.png|katze_041.png;0.21241896;0.558801
329720;-1;GAZE;;0.23536249;0.4453563
329736;-1;GAZE;;0.25431818;0.34677362
329751;-1;GAZE;;0.2588284;0.32510674
329767;-1;GAZE;;0.26521087;0.29543477
329783;-1;GAZE;;0.26566136;0.29339096
329799;-1;GAZE;;0.26462483;0.29640117
329828;-1;GAZE;;0.26576206;0.295941
329846;-1;GAZE;;0.2655187;0.29561937
329862;-1;GAZE;;0.26380035;0.2965976
