ms;state;event;payload;gx;gy
353168;-1;GAZE;;0.84838396;0.86852777
353184;-1;GAZE;;0.8443304;0.870986
353200;-1;GAZE;;0.84277815;0.8729817
353226;-1;GAZE;;0.8436336;0.8840055
353248;-1;GAZE;;0.8414087;0.885189
353264;-1;GAZE;;0.8422289;0.8862081
353280;-1;GAZE;;0.8426303;0.8863638
353296;-1;GAZE;;0.8430264;0.88677853
353312;-1;GAZE;;0.8420583;0.88660824
353328;-1;GAZE;;0.8410553;0.88584626
353344;-1;GAZE;;0.8422482;0.885974
353375;-1;GAZE;;0.8439349;0.8791509
353391;-1;GAZE;;0.84437567;0.88272846
353407;-1;GAZE;;0.8473617;0.8845429
353423;-1;GAZE;;0.84886783;0.886709
353438;-1;GAZE;;0.849114;0.8870264
353454;-1;GAZE;;0.84977823;0.8884043
353470;-1;GAZE;;0.8513723;0.8894959
353485;-1;GAZE;;0.8515629;0.89257395
353501;-1;GAZE;;0.851761;0.8913883
353521;-1;GAZE;;0.8518523;0.8913059
353549;-1;GAZE;;0.849066;0.89241123
353565;-1;GAZE;;0.84552896;0.8949632
353581;-1;GAZE;;0.8446077;0.8939385
353597;-1;GAZE;;0.84446496;0.8942495
353613;-1;GAZE;;0.846276;0.8957851
353633;-1;GAZE;;0.61870086;0.7261376
353647;-1;GAZE;;0.5817434;0.69183147
353678;-1;GAZE;;0.47246775;0.57169914
353707;-1;GAZE;;0.4404775;0.5336352
353724;-1;GAZE;;0.23705502;0.29481924
353755;-1;GAZE;;0.2550879;0.32477367
353771;-1;GAZE;;0.23080452;0.29842943
353787;-1;GAZE;;0.23137347;0.30010146
353803;-1;GAZE;;0.23481679;0.30125025
353827;-1;GAZE;;0.23411508;0.3050057
353851;-1;GAZE;;0.23436664;0.30672377
353866;-1;GAZE;;0.23872027;0.30814946
353882;-1;GAZE;;0.23857173;0.30648103
353900;-1;GAZE;;0.21503195;0.26455975
353929;-1;GAZE;;0.21321975;0.2629339
353948;-1;GAZE;;0.2108203;0.26047727
353977;-1;GAZE;;0.20885271;0.26263574
353993;-1;GAZE;;0.2094708;0.2616079
354024;-1;GAZE;;0.21145158;0.25726724
354040;-1;GAZE;;0.21087033;0.2575862
354057;-1;GAZE;;0.20948686;0.25867462
354072;-1;GAZE;;0.20887698;0.26045033
354087;-1;GAZE;;0.20824341;0.25969294
354103;-1;GAZE;;0.20789288;0.25806782
354124;-1;GAZE;;0.20773609;0.25616023
354150;-1;GAZE;;0.20957771;0.25720787
354169;-1;GAZE;;0.20879199;0.2600856
355454;3;NAV_FWD;cond=4,set=2,animal_idx=0,animal_name=Katze,ids=katze_009.png|katze_010.png|katze_011.png|katze_012.png;0.20879199;0.2600856
354197;-1;GAZE;;0.207303;0.26030642
354214;-1;GAZE;;0.20666558;0.2609368
354230;-1;GAZE;;0.20737807;0.26359075
354245;-1;GAZE;;0.20732585;0.26345044
354276;-1;GAZE;;0.20668016;0.2651927
354285;-1;GAZE;;0.20523976;0.26374498
