ms;state;event;payload;gx;gy
438467;-1;GAZE;;0.40535176;0.5189372
438483;-1;GAZE;;0.42247766;0.52906024
438499;-1;GAZE;;0.42544705;0.53082174
438518;-1;GAZE;;0.43125758;0.52973044
438530;-1;GAZE;;0.4352585;0.52826387
438546;-1;GAZE;;0.42358032;0.50181395
438568;-1;GAZE;;0.41994438;0.49563408
438586;-1;GAZE;;0.41800445;0.48730373
438599;-1;GAZE;;0.4055809;0.46427926
438610;-1;GAZE;;0.40793955;0.46418452
438641;-1;GAZE;;0.4123947;0.46747527
438657;-1;GAZE;;0.41359302;0.47032005
438677;-1;GAZE;;0.41456586;0.46667236
438691;-1;GAZE;;0.41537568;0.45543277
438720;-1;GAZE;;0.4130762;0.44184822
438736;-1;GAZE;;0.4134655;0.44590738
438752;-1;GAZE;;0.4116972;0.43593612
438767;-1;GAZE;;0.41048005;0.42964837
438783;-1;GAZE;;0.40973884;0.42748508
438799;-1;GAZE;;0.4075023;0.42319378
438815;-1;GAZE;;0.39867598;0.46053508
438830;-1;GAZE;;0.39872515;0.47135723
438847;-1;GAZE;;0.39863247;0.47475976
438870;-1;GAZE;;0.3938093;0.49694502
438894;-1;GAZE;;0.39224863;0.4989046
438910;-1;GAZE;;0.39206973;0.49474737
438926;-1;GAZE;;0.3916211;0.49471414
438947;-1;GAZE;;0.45854923;0.42323902
438959;-1;GAZE;;0.47234207;0.4038319
438973;-1;GAZE;;0.47797546;0.39742616
438989;-1;GAZE;;0.48551813;0.3898366
439016;-1;GAZE;;0.49103862;0.3840063
439034;-1;GAZE;;0.4934699;0.38357928
439053;-1;GAZE;;0.49399307;0.38471293
439068;-1;GAZE;;0.49306908;0.3878465
439084;-1;GAZE;;0.49132517;0.3995081
439100;-1;GAZE;;0.48689377;0.40867755
439116;-1;GAZE;;0.4848399;0.41350576
439131;-1;GAZE;;0.48219165;0.41942474
439146;-1;GAZE;;0.47494683;0.43573272
439178;-1;GAZE;;0.46521834;0.45877317
439194;-1;GAZE;;0.46426943;0.45889705
439210;-1;GAZE;;0.46444306;0.45986325
439226;-1;GAZE;;0.4648101;0.4614685
439241;-1;GAZE;;0.46521845;0.46089083
439256;-1;GAZE;;0.46692565;0.46162695
439271;-1;GAZE;;0.4682538;0.46095842
439287;-1;GAZE;;0.46942082;0.45995563
439303;-1;GAZE;;0.46895447;0.4603203
439334;-1;GAZE;;0.46923932;0.45995644
439350;-1;GAZE;;0.4631624;0.48455974
439365;-1;GAZE;;0.48179978;0.49790576
439381;-1;GAZE;;0.7072646;0.68743676
439412;-1;GAZE;;0.83031386;0.79286236
439427;-1;GAZE;;0.83823943;0.79969615
439475;-1;GAZE;;0.89192826;0.8458525
439505;-1;GAZE;;0.9062809;0.85169715
439522;-1;GAZE;;0.9017457;0.844544
439537;-1;GAZE;;0.9084336;0.77607095
439552;-1;GAZE;;0.91082734;0.78436106
439568;-1;GAZE;;0.91254365;0.78922427
439587;-1;GAZE;;0.9121919;0.78618973
439600;-1;GAZE;;0.9131664;0.7975802
439647;-1;GAZE;;0.91126645;0.7927209
439678;-1;GAZE;;0.8828562;0.7722021
439694;-1;GAZE;;0.88577074;0.77983844
439712;-1;GAZE;;0.89835036;0.78428227
439729;-1;GAZE;;0.8997496;0.80181307
439741;-1;GAZE;;0.90079343;0.7964824
439770;-1;GAZE;;0.8991442;0.855826
439788;-1;GAZE;;0.8997992;0.8402443
439804;-1;GAZE;;0.8933627;0.8138968
439819;-1;GAZE;;0.8914021;0.8117523
439835;-1;GAZE;;0.8930863;0.82467514
439850;-1;GAZE;;0.88285184;0.800238
439865;-1;GAZE;;0.88223356;0.80907226
439881;-1;GAZE;;0.88219905;0.81530744
439897;-1;GAZE;;0.8819684;0.81024295
439929;-1;GAZE;;0.8671225;0.83073664
439945;-1;GAZE;;0.87377125;0.8092182
439960;-1;GAZE;;0.82108724;0.77887654
439976;-1;GAZE;;0.76476324;0.73782367
439992;-1;GAZE;;0.7218189;0.6962158
440007;-1;GAZE;;0.6746209;0.64534813
440022;-1;GAZE;;0.6188521;0.60067225
440054;-1;GAZE;;0.46890342;0.4607367
440074;-1;GAZE;;0.47132626;0.46857935
440102;-1;GAZE;;0.47170675;0.46987793
440118;-1;GAZE;;0.46750396;0.47945687
441428;3;NAV_FWD;cond=1,set=2,animal_idx=3,animal_name=Hase,ids=hase_003.png;0.46750396;0.47945687
440133;-1;GAZE;;0.46790823;0.47603008
440150;-1;GAZE;;0.467618;0.46835053
440166;-1;GAZE;;0.46644285;0.45971066
440182;-1;GAZE;;0.46719825;0.45541868
440198;-1;GAZE;;0.46775752;0.45288405
440221;-1;GAZE;;0.46888885;0.43732914
440245;-1;GAZE;;0.46826223;0.43589574
440261;-1;GAZE;;0.46963888;0.43464857
