ms;state;event;payload;gx;gy
331625;-1;GAZE;;0.17648485;0.7505587
331648;-1;GAZE;;0.12372587;0.81482166
331664;-1;GAZE;;0.11254541;0.83307874
331680;-1;GAZE;;0.09070592;0.8623597
331696;-1;GAZE;;0.088313736;0.8644634
331716;-1;GAZE;;0.09391372;0.8676379
331744;-1;GAZE;;0.100572735;0.86461645
331790;-1;GAZE;;0.10650965;0.8699069
331806;-1;GAZE;;0.1007392;0.87847114
331821;-1;GAZE;;0.10141468;0.87877816
331838;-1;GAZE;;0.102443315;0.87750465
331853;-1;GAZE;;0.100790255;0.87747264
331869;-1;GAZE;;0.10864157;0.8655633
331885;-1;GAZE;;0.20072132;0.7103312
331902;-1;GAZE;;0.419539;0.32208398
331921;-1;GAZE;;0.44700822;0.26901647
331948;-1;GAZE;;0.47223842;0.2198455
331964;-1;GAZE;;0.47739902;0.20002282
331980;-1;GAZE;;0.47822985;0.20109804
331996;-1;GAZE;;0.48034376;0.1909935
332012;-1;GAZE;;0.48061472;0.18598378
332030;-1;GAZE;;0.48241553;0.17949344
332059;-1;GAZE;;0.48238656;0.17905618
332091;-1;GAZE;;0.484517;0.16904001
332107;-1;GAZE;;0.38555896;0.22710437
332123;-1;GAZE;;0.26904756;0.28494814
332139;-1;GAZE;;0.2546809;0.29359078
332155;-1;GAZE;;0.24214086;0.301877
332171;-1;GAZE;;0.22822218;0.3101401
332187;-1;GAZE;;0.22739476;0.30992624
332203;-1;GAZE;;0.22832419;0.31647846
332227;-1;GAZE;;0.22670053;0.31400847
332234;-1;GAZE;;0.22761627;0.31671062
332253;-1;GAZE;;0.22824553;0.31869808
332282;-1;GAZE;;0.22611171;0.32553202
332301;-1;GAZE;;0.2309807;0.3291183
332329;-1;GAZE;;0.23151803;0.32917342
332345;-1;GAZE;;0.23174398;0.32804176
332370;-1;GAZE;;0.23100659;0.32764274
332393;-1;GAZE;;0.23273402;0.32540458
332409;-1;GAZE;;0.23212045;0.3269202
332425;-1;GAZE;;0.23162624;0.33568364
332441;-1;GAZE;;0.19893195;0.59486276
332457;-1;GAZE;;0.19869423;0.60562867
332473;-1;GAZE;;0.19871965;0.6106453
332489;-1;GAZE;;0.19950013;0.61618143
332505;-1;GAZE;;0.19994734;0.61662894
332527;-1;GAZE;;0.2071443;0.6209775
332543;-1;GAZE;;0.20781395;0.6221883
332552;-1;GAZE;;0.20944096;0.62329346
332571;-1;GAZE;;0.2103644;0.62395996
332586;-1;GAZE;;0.20854694;0.62154794
332600;-1;GAZE;;0.20826261;0.6212056
332632;-1;GAZE;;0.2091373;0.62422234
332648;-1;GAZE;;0.20950761;0.623998
332673;-1;GAZE;;0.60455215;0.6342787
332758;-1;GAZE;;0.7542054;0.6287217
332774;-1;GAZE;;0.77214015;0.62314445
332789;-1;GAZE;;0.7744232;0.62243456
332824;-1;GAZE;;0.73903215;0.651937
334136;3;NAV_BACK;cond=4,set=7,animal_idx=0,animal_name=Katze,ids=katze_030.png|katze_031.png|katze_032.png|katze_033.png;0.73903215;0.651937
332841;-1;GAZE;;0.751981;0.64775836
332867;-1;GAZE;;0.7474059;0.6482782
332890;-1;GAZE;;0.7511852;0.6349122
332903;-1;GAZE;;0.74893117;0.6379417
332915;-1;GAZE;;0.7493778;0.63655436
332931;-1;GAZE;;0.7474993;0.64043695
332947;-1;GAZE;;0.7422327;0.6364985
332975;-1;GAZE;;0.74211913;0.64021707
