ms;state;event;payload;gx;gy
356388;3;EVENT_ZOOM_OPEN;cond=4,image_idx=0,image_id=katze_009.png;0.29631844;0.41330424
355190;-1;GAZE;;0.29596242;0.41489777
355207;-1;GAZE;;0.29623413;0.41876474
355222;-1;GAZE;;0.29658574;0.41701818
355238;-1;GAZE;;0.29675725;0.41675735
355254;-1;GAZE;;0.2972841;0.4145105
355270;-1;GAZE;;0.29690522;0.41530246
355286;-1;GAZE;;0.29672724;0.41543946
355302;-1;GAZE;;0.29817587;0.41135356
355334;-1;GAZE;;0.2980024;0.41247594
355349;-1;GAZE;;0.29606438;0.42032927
355365;-1;GAZE;;0.29465565;0.42545873
355384;-1;GAZE;;0.29295638;0.43212214
355412;-1;GAZE;;0.2911;0.4229233
355429;-1;GAZE;;0.29072368;0.4250872
355491;-1;GAZE;;0.28670773;0.42185086
355507;-1;GAZE;;0.2866882;0.42168778
355538;-1;GAZE;;0.28888494;0.4169301
355554;-1;GAZE;;0.16438057;0.2001096
355569;-1;GAZE;;0.17346631;0.20137084
355584;-1;GAZE;;0.1743042;0.20121309
355600;-1;GAZE;;0.17437018;0.20090443
355626;-1;GAZE;;0.1829208;0.21248586
355637;-1;GAZE;;0.18166223;0.21292838
355651;-1;GAZE;;0.18011886;0.21102609
355679;-1;GAZE;;0.17754202;0.21010087
355695;-1;GAZE;;0.17662403;0.2176682
355710;-1;GAZE;;0.17913939;0.22751093
355725;-1;GAZE;;0.1799406;0.22917466
355744;-1;GAZE;;0.18259498;0.23146778
355772;-1;GAZE;;0.17761177;0.23432432
355790;-1;GAZE;;0.1786072;0.23311457
355820;-1;GAZE;;0.20744178;0.27226636
355836;-1;GAZE;;0.3552589;0.46536595
355851;-1;GAZE;;0.36234483;0.47728294
355867;-1;GAZE;;0.37340632;0.49289614
355882;-1;GAZE;;0.37311107;0.48924017
355899;-1;GAZE;;0.37367982;0.48997667
355926;-1;GAZE;;0.37103373;0.4837685
355941;-1;GAZE;;0.37116668;0.48196247
355961;-1;GAZE;;0.36981502;0.4779233
355976;-1;GAZE;;0.36945507;0.47668317
355992;-1;GAZE;;0.36775562;0.4748836
356007;-1;GAZE;;0.36692998;0.47430608
356023;-1;GAZE;;0.36703485;0.47270903
356039;-1;GAZE;;0.36682007;0.47239774
356054;-1;GAZE;;0.366682;0.47216594
356076;-1;GAZE;;0.36241674;0.46507648
356101;-1;GAZE;;0.35742944;0.45755416
356116;-1;GAZE;;0.31297585;0.3996318
356132;-1;GAZE;;0.30963305;0.3951056
356148;-1;GAZE;;0.29941684;0.38635203
356166;-1;GAZE;;0.29994515;0.38472775
356180;-1;GAZE;;0.30043492;0.38482282
356212;-1;GAZE;;0.30470783;0.37909487
356228;-1;GAZE;;0.31213373;0.3992709
356244;-1;GAZE;;0.3109287;0.39064187
356260;-1;GAZE;;0.3141637;0.39501178
356276;-1;GAZE;;0.4265009;0.7132923
356292;-1;GAZE;;0.44465077;0.7411128
356308;-1;GAZE;;0.45858714;0.771242
356324;-1;GAZE;;0.46398792;0.7819958
356340;-1;GAZE;;0.47429454;0.80318457
356355;-1;GAZE;;0.4854205;0.80827534
356379;-1;GAZE;;0.48664984;0.80884933
356401;-1;GAZE;;0.48883945;0.8082147
356417;-1;GAZE;;0.48844802;0.8082302
356432;-1;GAZE;;0.48613116;0.80978656
356448;-1;GAZE;;0.48663875;0.8090063
356464;-1;GAZE;;0.4916135;0.81036586
356480;-1;GAZE;;0.4974896;0.8038939
356496;-1;GAZE;;0.5653008;0.74530303
356526;-1;GAZE;;0.62610954;0.6927552
356542;-1;GAZE;;0.6265815;0.6927066
356557;-1;GAZE;;0.62637335;0.6885406
356573;-1;GAZE;;0.62488353;0.6838348
356589;-1;GAZE;;0.625063;0.6856717
356604;-1;GAZE;;0.6254026;0.6908221
356620;-1;GAZE;;0.6260313;0.6910117
356636;-1;GAZE;;0.630619;0.70707
356651;-1;GAZE;;0.6358143;0.7160094
356673;-1;GAZE;;0.63721234;0.7171547
356690;-1;GAZE;;0.63651735;0.7162977
356709;-1;GAZE;;0.63865286;0.7244257
356718;-1;GAZE;;0.64313215;0.7349118
356745;-1;GAZE;;0.6445406;0.73798203
356761;-1;GAZE;;0.6420604;0.73860896
356777;-1;GAZE;;0.64136165;0.7389779
356793;-1;GAZE;;0.6424988;0.73864585
356809;-1;GAZE;;0.645013;0.73746616
356827;-1;GAZE;;0.6439901;0.735105
356856;-1;GAZE;;0.6438302;0.73490596
356856;-1;GAZE;;0.6438259;0.7346318
356872;-1;GAZE;;0.6437052;0.7332315
356888;-1;GAZE;;0.6437711;0.72943723
356904;-1;GAZE;;0.64403194;0.72960573
356920;-1;GAZE;;0.63408756;0.7257983
356936;-1;GAZE;;0.5882115;0.6838273
356952;-1;GAZE;;0.57007915;0.6671356
356977;-1;GAZE;;0.5384885;0.637564
356987;-1;GAZE;;0.5414957;0.63912684
357003;-1;GAZE;;0.5231807;0.6201111
357032;-1;GAZE;;0.52348864;0.62107587
357062;-1;GAZE;;0.5224273;0.6196699
357078;-1;GAZE;;0.52273005;0.62504375
357099;-1;GAZE;;0.52334505;0.6353603
357122;-1;GAZE;;0.5234216;0.635588
357145;-1;GAZE;;0.5240042;0.6348406
357158;-1;GAZE;;0.52325696;0.6341356
357173;-1;GAZE;;0.5234128;0.6337259
357189;-1;GAZE;;0.52286744;0.6335479
357205;-1;GAZE;;0.52250457;0.64082444
357221;-1;GAZE;;0.52274334;0.6417899
357237;-1;GAZE;;0.52870566;0.7568797
357252;-1;GAZE;;0.53088444;0.82771486
357284;-1;GAZE;;0.5377281;0.9195491
357299;-1;GAZE;;0.5393515;0.9280141
357315;-1;GAZE;;0.5307013;0.95036304
357331;-1;GAZE;;0.5329119;0.93965465
357346;-1;GAZE;;0.52953696;0.94570315
357365;-1;GAZE;;0.5246535;0.940785
357394;-1;GAZE;;0.52403885;0.9406467
357432;-1;GAZE;;0.50974786;0.92197365
357442;-1;GAZE;;0.5048385;0.9153772
357458;-1;GAZE;;0.502836;0.9118115
357473;-1;GAZE;;0.50259495;0.91202956
357489;-1;GAZE;;0.5025395;0.912132
357505;-1;GAZE;;0.5016114;0.9075975
357521;-1;GAZE;;0.4996187;0.90906
357537;-1;GAZE;;0.49923506;0.9101986
357553;-1;GAZE;;0.49896985;0.91265035
357570;-1;GAZE;;0.4978803;0.9159445
357598;-1;GAZE;;0.5022475;0.9093137
357614;-1;GAZE;;0.498489;0.91609955
357635;-1;GAZE;;0.5005433;0.9091523
357661;-1;GAZE;;0.5000445;0.9123005
357677;-1;GAZE;;0.5047762;0.9142046
357692;-1;GAZE;;0.50115;0.91443723
357708;-1;GAZE;;0.5020664;0.91443866
357728;-1;GAZE;;0.50244075;0.9136135
359275;3;EVENT_SELECT;image_id=katze_009.png,cond=4,set=2,animal_idx=0,animal_name=Katze;0.50244075;0.9136135
