ms;state;event;payload;gx;gy
348676;-1;GAZE;;0.07334124;0.86498433
348692;-1;GAZE;;0.07591617;0.86582226
348707;-1;GAZE;;0.08973153;0.8717978
348724;-1;GAZE;;0.090588085;0.8780145
348755;-1;GAZE;;0.102044106;0.86442727
348770;-1;GAZE;;0.10443436;0.8656513
348786;-1;GAZE;;0.10190206;0.86996037
348802;-1;GAZE;;0.1040847;0.8673053
348818;-1;GAZE;;0.09580984;0.8856314
348833;-1;GAZE;;0.09666292;0.88038695
348849;-1;GAZE;;0.10181441;0.87152
348877;-1;GAZE;;0.10482502;0.8671362
348897;-1;GAZE;;0.109647155;0.85803556
348913;-1;GAZE;;0.108496234;0.8596384
348929;-1;GAZE;;0.10344018;0.8714145
348944;-1;GAZE;;0.115784325;0.8617037
348960;-1;GAZE;;0.11264787;0.8668971
348976;-1;GAZE;;0.11018257;0.8684704
348992;-1;GAZE;;0.11526651;0.8638814
349008;-1;GAZE;;0.10972743;0.8693952
349023;-1;GAZE;;0.11255284;0.8668078
349038;-1;GAZE;;0.1136158;0.8703879
349054;-1;GAZE;;0.117842674;0.8631685
349070;-1;GAZE;;0.19337204;0.74471706
349086;-1;GAZE;;0.2854044;0.5994099
349102;-1;GAZE;;0.2975541;0.5836511
349117;-1;GAZE;;0.30693334;0.56791747
349133;-1;GAZE;;0.31563297;0.5453148
349149;-1;GAZE;;0.31699082;0.54181707
349175;-1;GAZE;;0.315565;0.53471935
349187;-1;GAZE;;0.30659774;0.5337392
349212;-1;GAZE;;0.30697897;0.52844465
349228;-1;GAZE;;0.30628932;0.52747464
349244;-1;GAZE;;0.30582193;0.52938706
349263;-1;GAZE;;0.2698831;0.5355288
349291;-1;GAZE;;0.2702156;0.53902566
349323;-1;GAZE;;0.25557014;0.545065
349338;-1;GAZE;;0.24248242;0.5613557
349354;-1;GAZE;;0.24221377;0.56341183
349386;-1;GAZE;;0.24411517;0.56410927
349401;-1;GAZE;;0.24722175;0.5689815
349417;-1;GAZE;;0.25183266;0.57362795
349433;-1;GAZE;;0.2520072;0.57416624
349447;-1;GAZE;;0.25316045;0.5752846
349470;-1;GAZE;;0.25337252;0.5768204
349494;-1;GAZE;;0.25485238;0.5820745
349509;-1;GAZE;;0.25518933;0.58745295
349525;-1;GAZE;;0.26016203;0.5897014
349541;-1;GAZE;;0.26334015;0.5886399
349557;-1;GAZE;;0.26257488;0.59123504
349572;-1;GAZE;;0.26376712;0.5908106
349587;-1;GAZE;;0.26793084;0.5923248
