ms;state;event;payload;gx;gy
316294;-1;GAZE;;0.50906026;0.07540098
316310;-1;GAZE;;0.47794825;0.0887647
316329;-1;GAZE;;0.46062073;0.09235875
316343;-1;GAZE;;0.45075116;0.09264865
316358;-1;GAZE;;0.42975333;0.091482185
316375;-1;GAZE;;0.40823594;0.091925405
316390;-1;GAZE;;0.40811017;0.09260845
316405;-1;GAZE;;0.40837473;0.089525834
316421;-1;GAZE;;0.4084419;0.08888597
316436;-1;GAZE;;0.40794703;0.085178
316452;-1;GAZE;;0.40820652;0.0868714
316476;-1;GAZE;;0.4093324;0.08669839
316485;-1;GAZE;;0.40986243;0.08769111
316506;-1;GAZE;;0.4108511;0.089700215
316531;-1;GAZE;;0.41024914;0.090197995
316546;-1;GAZE;;0.41071576;0.092002176
316562;-1;GAZE;;0.4104863;0.09308885
316578;-1;GAZE;;0.4104481;0.09212776
316594;-1;GAZE;;0.4095035;0.0879901
316610;-1;GAZE;;0.40931556;0.08879744
316626;-1;GAZE;;0.40799052;0.085195065
316642;-1;GAZE;;0.40854436;0.08589569
316658;-1;GAZE;;0.408524;0.08503854
316674;-1;GAZE;;0.40808022;0.083746076
316689;-1;GAZE;;0.40712413;0.08150394
316705;-1;GAZE;;0.40681654;0.08082507
316721;-1;GAZE;;0.40719053;0.081841126
316737;-1;GAZE;;0.40738672;0.08377827
316753;-1;GAZE;;0.40678227;0.08242083
316775;-1;GAZE;;0.40712956;0.08468516
316801;-1;GAZE;;0.40481186;0.08565632
316816;-1;GAZE;;0.4055599;0.08592073
316832;-1;GAZE;;0.37789115;0.14817776
316848;-1;GAZE;;0.29316428;0.41705632
316864;-1;GAZE;;0.26389593;0.5536451
316880;-1;GAZE;;0.2569163;0.5857716
316896;-1;GAZE;;0.25670063;0.60564077
316896;-1;GAZE;;0.25103742;0.6279236
316932;-1;GAZE;;0.25106764;0.6438869
316958;-1;GAZE;;0.25359258;0.6363332
316974;-1;GAZE;;0.25150973;0.6382545
316990;-1;GAZE;;0.25233793;0.6384686
317005;-1;GAZE;;0.254267;0.633055
317021;-1;GAZE;;0.25527868;0.6280948
317037;-1;GAZE;;0.25578994;0.6272763
317053;-1;GAZE;;0.25893524;0.61140114
318332;3;NAV_BACK;cond=4,set=19,animal_idx=0,animal_name=Katze,ids=katze_078.png|katze_079.png|katze_080.png|katze_081.png;0.25893524;0.61140114
317071;-1;GAZE;;0.2590857;0.61064297
317088;-1;GAZE;;0.25493404;0.6178673
317106;-1;GAZE;;0.2571269;0.6125534
317116;-1;GAZE;;0.2557627;0.6153886
317133;-1;GAZE;;0.26015207;0.6021843
317164;-1;GAZE;;0.26263818;0.5966091
