ms;state;event;payload;gx;gy
317181;-1;GAZE;;0.26453954;0.595979
317196;-1;GAZE;;0.26426426;0.5951934
317227;-1;GAZE;;0.26795378;0.5999349
317243;-1;GAZE;;0.2680865;0.59937465
317259;-1;GAZE;;0.26779875;0.5999801
317274;-1;GAZE;;0.26717153;0.5993509
317290;-1;GAZE;;0.26774454;0.5992874
317306;-1;GAZE;;0.2681889;0.59882706
317322;-1;GAZE;;0.26827335;0.5997059
317338;-1;GAZE;;0.26929417;0.60438764
317353;-1;GAZE;;0.26935774;0.604675
317379;-1;GAZE;;0.26941368;0.60235125
317401;-1;GAZE;;0.26982942;0.6037554
317417;-1;GAZE;;0.27228627;0.60526973
317433;-1;GAZE;;0.27116987;0.60492504
317449;-1;GAZE;;0.27112386;0.6053889
317465;-1;GAZE;;0.27091753;0.6070946
317481;-1;GAZE;;0.27077815;0.6072525
317497;-1;GAZE;;0.27073243;0.6072825
317512;-1;GAZE;;0.2691181;0.6125787
317528;-1;GAZE;;0.26794726;0.61087394
317544;-1;GAZE;;0.26765904;0.6095194
317559;-1;GAZE;;0.26961815;0.6014737
317574;-1;GAZE;;0.26890644;0.6025902
317590;-1;GAZE;;0.2684215;0.602887
317606;-1;GAZE;;0.26654303;0.60479766
317622;-1;GAZE;;0.2660001;0.60485893
317638;-1;GAZE;;0.2641668;0.6047288
317654;-1;GAZE;;0.26277068;0.6060441
317674;-1;GAZE;;0.25993976;0.6085478
317689;-1;GAZE;;0.28379452;0.5824885
317702;-1;GAZE;;0.31519562;0.6036866
317719;-1;GAZE;;0.3971239;0.60242194
317748;-1;GAZE;;0.50299394;0.607117
317764;-1;GAZE;;0.6219543;0.61212885
317796;-1;GAZE;;0.7356233;0.6132432
317842;-1;GAZE;;0.73700994;0.6114655
317858;-1;GAZE;;0.73352027;0.61336535
317874;-1;GAZE;;0.73478204;0.6142661
317890;-1;GAZE;;0.7352579;0.61767864
319163;3;NAV_BACK;cond=4,set=18,animal_idx=0,animal_name=Katze,ids=katze_074.png|katze_075.png|katze_076.png|katze_077.png;0.7352579;0.61767864
317906;-1;GAZE;;0.73665994;0.61888367
317921;-1;GAZE;;0.7378676;0.62088597
317937;-1;GAZE;;0.75053406;0.6176737
317953;-1;GAZE;;0.75187707;0.61454296
317970;-1;GAZE;;0.754562;0.6127739
318001;-1;GAZE;;0.7552311;0.6110187
