ms;state;event;payload;gx;gy
428864;3;EVENT_ZOOM_OPEN;cond=100,image_idx=74,image_id=pferd_075.png;0.36826438;0.6927234
427526;-1;GAZE;;0.36719006;0.67987996
427542;-1;GAZE;;0.373756;0.7179785
427558;-1;GAZE;;0.3711939;0.7034433
427575;-1;GAZE;;0.36875266;0.6977644
427590;-1;GAZE;;0.37856597;0.7148995
427638;-1;GAZE;;0.36608657;0.68845946
427670;-1;GAZE;;0.36996266;0.7077616
427686;-1;GAZE;;0.3679167;0.7014647
427702;-1;GAZE;;0.3418053;0.6526956
427718;-1;GAZE;;0.35150573;0.6666648
427733;-1;GAZE;;0.34776255;0.6630396
427749;-1;GAZE;;0.34733072;0.6583139
427770;-1;GAZE;;0.3495014;0.66146904
427797;-1;GAZE;;0.37962613;0.6724671
427814;-1;GAZE;;0.38578004;0.6719923
427835;-1;GAZE;;0.43713492;0.52831644
427847;-1;GAZE;;0.45097956;0.4719618
427923;-1;GAZE;;0.45489758;0.4534742
427939;-1;GAZE;;0.50984097;0.29840815
427955;-1;GAZE;;0.52000254;0.31567037
427987;-1;GAZE;;0.5200792;0.31607398
428003;-1;GAZE;;0.5240627;0.32707787
428019;-1;GAZE;;0.52303684;0.3287355
428035;-1;GAZE;;0.518495;0.32603657
428051;-1;GAZE;;0.51372886;0.31875005
428072;-1;GAZE;;0.5153429;0.32049218
428083;-1;GAZE;;0.5135702;0.31993857
428101;-1;GAZE;;0.5160926;0.30905896
428118;-1;GAZE;;0.5166974;0.30581403
428130;-1;GAZE;;0.5165616;0.30862564
428145;-1;GAZE;;0.5193634;0.31591064
428161;-1;GAZE;;0.51996356;0.3128179
428177;-1;GAZE;;0.5122702;0.34188718
428225;-1;GAZE;;0.45384604;0.6196349
428257;-1;GAZE;;0.4423811;0.717353
428273;-1;GAZE;;0.44359878;0.71769017
428304;-1;GAZE;;0.44567248;0.7184498
428321;-1;GAZE;;0.44666493;0.71961725
428337;-1;GAZE;;0.44832677;0.7083762
428353;-1;GAZE;;0.44187975;0.70526505
428384;-1;GAZE;;0.4432504;0.7020082
428415;-1;GAZE;;0.45357218;0.70584667
428431;-1;GAZE;;0.45272094;0.707047
428463;-1;GAZE;;0.45001942;0.71427304
428479;-1;GAZE;;0.4515207;0.71770054
428521;-1;GAZE;;0.45276645;0.7214262
428541;-1;GAZE;;0.45273983;0.7153349
428557;-1;GAZE;;0.4525675;0.7140544
428573;-1;GAZE;;0.4521089;0.71617615
428589;-1;GAZE;;0.45261845;0.715137
428605;-1;GAZE;;0.45454413;0.71349925
428621;-1;GAZE;;0.45586863;0.7028144
428641;-1;GAZE;;0.45610583;0.70197755
428664;-1;GAZE;;0.45502412;0.709197
428682;-1;GAZE;;0.45650512;0.7140727
428707;-1;GAZE;;0.45462292;0.71335423
428728;-1;GAZE;;0.4222229;0.6283878
428742;-1;GAZE;;0.39997396;0.54297864
428778;-1;GAZE;;0.37649858;0.45570403
428819;-1;GAZE;;0.32864055;0.27403453
428832;-1;GAZE;;0.32782474;0.2695952
428864;-1;GAZE;;0.3291688;0.25556654
428890;-1;GAZE;;0.33025858;0.23324989
428924;-1;GAZE;;0.29911223;0.24507958
428938;-1;GAZE;;0.2722858;0.2406432
428969;-1;GAZE;;0.2654111;0.2360179
428985;-1;GAZE;;0.26873556;0.23436077
429032;-1;GAZE;;0.26326123;0.23221965
429080;-1;GAZE;;0.2635178;0.2379082
429458;-1;GAZE;;0.38801613;0.54605484
429466;-1;GAZE;;0.37078997;0.542944
429478;-1;GAZE;;0.37552404;0.54769963
429497;-1;GAZE;;0.37786043;0.5522879
429512;-1;GAZE;;0.37611958;0.55690056
429525;-1;GAZE;;0.3756681;0.5576585
429546;-1;GAZE;;0.37499374;0.55655116
429572;-1;GAZE;;0.37258905;0.5517762
429605;-1;GAZE;;0.3696726;0.54880893
429605;-1;GAZE;;0.36979154;0.54808795
429621;-1;GAZE;;0.3692522;0.5461786
429637;-1;GAZE;;0.36822993;0.5450863
429652;-1;GAZE;;0.36932343;0.5409976
429668;-1;GAZE;;0.36985472;0.54120415
429684;-1;GAZE;;0.36976445;0.54137117
429700;-1;GAZE;;0.36594117;0.5411453
429723;-1;GAZE;;0.36326137;0.5323746
429737;-1;GAZE;;0.362881;0.5349006
429748;-1;GAZE;;0.3630967;0.5320103
429782;-1;GAZE;;0.36685985;0.53642
429796;-1;GAZE;;0.37351146;0.5454789
429828;-1;GAZE;;0.40577272;0.5607464
429844;-1;GAZE;;0.432057;0.5723628
429871;-1;GAZE;;0.5452492;0.6436457
429892;-1;GAZE;;0.5449085;0.6433817
429907;-1;GAZE;;0.5596126;0.68073726
429923;-1;GAZE;;0.5604508;0.6731801
429939;-1;GAZE;;0.5596054;0.66667664
429955;-1;GAZE;;0.55713373;0.66354936
429971;-1;GAZE;;0.55627525;0.6664633
429989;-1;GAZE;;0.5519125;0.65524924
430016;-1;GAZE;;0.55129045;0.6642662
430035;-1;GAZE;;0.55021214;0.65614164
430051;-1;GAZE;;0.5472983;0.62596273
430066;-1;GAZE;;0.5395342;0.6553019
430081;-1;GAZE;;0.52114123;0.7026095
430098;-1;GAZE;;0.5048965;0.7447818
430113;-1;GAZE;;0.5025128;0.7485302
430129;-1;GAZE;;0.49721465;0.7652285
430145;-1;GAZE;;0.49571517;0.77830964
430333;-1;GAZE;;0.4647182;0.76468074
430348;-1;GAZE;;0.47653493;0.75363475
430365;-1;GAZE;;0.477332;0.742655
430376;-1;GAZE;;0.48119634;0.7433079
430395;-1;GAZE;;0.48490962;0.73901516
430408;-1;GAZE;;0.4767191;0.71625316
430441;-1;GAZE;;0.4790517;0.726531
430465;-1;GAZE;;0.47934392;0.74748707
430486;-1;GAZE;;0.4788769;0.8014671
430508;-1;GAZE;;0.48002884;0.83745056
430524;-1;GAZE;;0.47877413;0.80600137
430540;-1;GAZE;;0.4779118;0.8249948
430556;-1;GAZE;;0.47950554;0.8482421
430577;-1;GAZE;;0.48146185;0.86409515
430590;-1;GAZE;;0.48073965;0.8612963
430621;-1;GAZE;;0.4791857;0.8578818
430651;-1;GAZE;;0.47541907;0.848856
430667;-1;GAZE;;0.47847554;0.85962147
430682;-1;GAZE;;0.48009628;0.8538602
430698;-1;GAZE;;0.47944596;0.84478515
430713;-1;GAZE;;0.47609898;0.81085265
430745;-1;GAZE;;0.4756394;0.8046745
430773;-1;GAZE;;0.47142795;0.72661644
430783;-1;GAZE;;0.4714438;0.7265805
430823;-1;GAZE;;0.47311538;0.7363066
430839;-1;GAZE;;0.47128096;0.74925214
430871;-1;GAZE;;0.47186503;0.7651745
430890;-1;GAZE;;0.4715448;0.7663516
430918;-1;GAZE;;0.47423026;0.7697792
430936;-1;GAZE;;0.4750888;0.77171904
430952;-1;GAZE;;0.52728695;0.41792586
430965;-1;GAZE;;0.5273189;0.42795694
430982;-1;GAZE;;0.52719617;0.3687645
431006;-1;GAZE;;0.5256295;0.36160633
431028;-1;GAZE;;0.5204707;0.35015523
431043;-1;GAZE;;0.51218057;0.34188473
431074;-1;GAZE;;0.5202374;0.34528482
431089;-1;GAZE;;0.5128302;0.33715257
431105;-1;GAZE;;0.5135586;0.34231672
431121;-1;GAZE;;0.51299983;0.34207502
431224;-1;GAZE;;0.5078242;0.31679374
431400;-1;GAZE;;0.27128208;0.28095618
431411;-1;GAZE;;0.26871723;0.28465566
431445;-1;GAZE;;0.26698244;0.26862857
431456;-1;GAZE;;0.26622283;0.26800814
431545;-1;GAZE;;0.2661627;0.29202625
431561;-1;GAZE;;0.26633462;0.2949471
431592;-1;GAZE;;0.26683092;0.30701655
431639;-1;GAZE;;0.26594615;0.2902504
431686;-1;GAZE;;0.25878975;0.2656498
431702;-1;GAZE;;0.25663963;0.2774462
431717;-1;GAZE;;0.26155767;0.2792039
431733;-1;GAZE;;0.25889203;0.27733824
431764;-1;GAZE;;0.26137024;0.27955604
431780;-1;GAZE;;0.25976783;0.27199236
431827;-1;GAZE;;0.2567064;0.25952733
431843;-1;GAZE;;0.25689405;0.25850084
431859;-1;GAZE;;0.25868288;0.26166528
431874;-1;GAZE;;0.26163465;0.2693666
431889;-1;GAZE;;0.26783293;0.29033956
431905;-1;GAZE;;0.26825282;0.2917065
431921;-1;GAZE;;0.26723439;0.28797367
431952;-1;GAZE;;0.2623897;0.27117062
431999;-1;GAZE;;0.26222274;0.27337977
432017;-1;GAZE;;0.27105826;0.28066134
432033;-1;GAZE;;0.35388517;0.48719516
432062;-1;GAZE;;0.42926666;0.6673341
432078;-1;GAZE;;0.43264022;0.67585975
432094;-1;GAZE;;0.42676705;0.66266704
432127;-1;GAZE;;0.443906;0.7032974
432141;-1;GAZE;;0.45475343;0.7004442
432157;-1;GAZE;;0.4520709;0.7032478
432173;-1;GAZE;;0.45254305;0.7032802
432189;-1;GAZE;;0.45228988;0.7022221
432205;-1;GAZE;;0.45481145;0.6979403
432221;-1;GAZE;;0.45383242;0.70149255
432244;-1;GAZE;;0.45002013;0.70458776
432270;-1;GAZE;;0.44941455;0.70416844
432299;-1;GAZE;;0.4500263;0.7053474
432315;-1;GAZE;;0.45029584;0.7064021
432333;-1;GAZE;;0.45239562;0.70813596
432363;-1;GAZE;;0.45666763;0.70128685
432379;-1;GAZE;;0.49355787;0.75269574
