ms;state;event;payload;gx;gy
372316;3;EVENT_ZOOM_OPEN;cond=20,image_idx=1,image_id=hund_002.png;0.681282;0.19895275
371133;-1;GAZE;;0.67820054;0.20494907
371165;-1;GAZE;;0.67855805;0.20609194
371181;-1;GAZE;;0.6744653;0.22234571
371228;-1;GAZE;;0.6699321;0.24808669
371244;-1;GAZE;;0.66680944;0.23155735
371260;-1;GAZE;;0.66529244;0.23238182
371276;-1;GAZE;;0.6632039;0.23367245
371291;-1;GAZE;;0.66496235;0.23479106
371307;-1;GAZE;;0.66161704;0.23650625
371322;-1;GAZE;;0.66160554;0.2385465
371338;-1;GAZE;;0.6618529;0.24290562
371353;-1;GAZE;;0.6616583;0.24132496
371376;-1;GAZE;;0.66161156;0.24171999
371385;-1;GAZE;;0.6618579;0.24693239
371405;-1;GAZE;;0.6615635;0.24572878
371433;-1;GAZE;;0.66121525;0.2362263
371449;-1;GAZE;;0.66255957;0.237191
371465;-1;GAZE;;0.66305643;0.23704351
371480;-1;GAZE;;0.663002;0.23404057
371496;-1;GAZE;;0.66295964;0.23290385
371521;-1;GAZE;;0.66337097;0.2334407
371544;-1;GAZE;;0.6630991;0.23310404
371559;-1;GAZE;;0.663185;0.23323537
371576;-1;GAZE;;0.6636237;0.23674195
371591;-1;GAZE;;0.6643072;0.23744306
371607;-1;GAZE;;0.66423106;0.23688507
371623;-1;GAZE;;0.66580856;0.236416
371639;-1;GAZE;;0.66592175;0.23531419
371656;-1;GAZE;;0.66518337;0.23470776
371674;-1;GAZE;;0.65963453;0.24663733
371687;-1;GAZE;;0.6600916;0.24384107
371703;-1;GAZE;;0.65991664;0.24328509
371719;-1;GAZE;;0.43057984;0.2208511
371735;-1;GAZE;;0.4542373;0.22543046
371751;-1;GAZE;;0.43108857;0.23239161
371767;-1;GAZE;;0.4016467;0.23198381
371783;-1;GAZE;;0.36689767;0.23240474
371799;-1;GAZE;;0.33285773;0.23889746
371822;-1;GAZE;;0.29980668;0.27621698
371844;-1;GAZE;;0.2954067;0.24756964
371859;-1;GAZE;;0.30071566;0.2834963
371875;-1;GAZE;;0.30100596;0.2839309
371891;-1;GAZE;;0.29924303;0.2490381
371907;-1;GAZE;;0.29894176;0.23229024
371922;-1;GAZE;;0.29863578;0.23487052
371937;-1;GAZE;;0.30437574;0.24459401
371952;-1;GAZE;;0.3005404;0.24585027
371978;-1;GAZE;;0.30037737;0.24611494
371993;-1;GAZE;;0.2970374;0.24579047
372005;-1;GAZE;;0.2959589;0.24403712
