ms;state;event;payload;gx;gy
318017;-1;GAZE;;0.75593024;0.61040515
318035;-1;GAZE;;0.754568;0.6080394
318049;-1;GAZE;;0.74999654;0.60636365
318065;-1;GAZE;;0.73836726;0.58602345
318081;-1;GAZE;;0.57147443;0.30692512
318097;-1;GAZE;;0.5244668;0.21743548
318124;-1;GAZE;;0.4856844;0.14536797
318144;-1;GAZE;;0.48486316;0.14336021
318160;-1;GAZE;;0.48187855;0.14795606
318176;-1;GAZE;;0.48280212;0.14129305
318192;-1;GAZE;;0.47880372;0.1519238
318207;-1;GAZE;;0.4802877;0.14731224
318223;-1;GAZE;;0.47896892;0.15095188
318239;-1;GAZE;;0.48001984;0.1579895
318255;-1;GAZE;;0.47943512;0.1626969
318275;-1;GAZE;;0.48091254;0.13576658
318287;-1;GAZE;;0.48036736;0.13419783
318303;-1;GAZE;;0.48099166;0.14078039
318319;-1;GAZE;;0.48117226;0.13766927
318335;-1;GAZE;;0.48059365;0.13542391
318351;-1;GAZE;;0.4754039;0.13505855
318367;-1;GAZE;;0.47157052;0.13171193
318382;-1;GAZE;;0.4425236;0.093083724
318398;-1;GAZE;;0.43092638;0.0801954
318422;-1;GAZE;;0.4301839;0.07931504
318440;-1;GAZE;;0.4193073;0.06709611
318457;-1;GAZE;;0.41684216;0.065593
318467;-1;GAZE;;0.41431746;0.05649721
318486;-1;GAZE;;0.41569805;0.056431144
318499;-1;GAZE;;0.41609365;0.05664679
318522;-1;GAZE;;0.41674677;0.054339014
318538;-1;GAZE;;0.41731113;0.053475328
318554;-1;GAZE;;0.41748494;0.053946096
318579;-1;GAZE;;0.4282117;0.05891512
318594;-1;GAZE;;0.4241548;0.05844236
318603;-1;GAZE;;0.6716797;0.50911826
318633;-1;GAZE;;0.77782947;0.69243246
318648;-1;GAZE;;0.81950855;0.7631826
318664;-1;GAZE;;0.83307356;0.78993803
319967;3;NAV_BACK;cond=4,set=17,animal_idx=0,animal_name=Katze,ids=katze_070.png|katze_071.png|katze_072.png|katze_073.png;0.83307356;0.78993803
318680;-1;GAZE;;0.8567426;0.8340324
318696;-1;GAZE;;0.85692674;0.83695585
318727;-1;GAZE;;0.8692365;0.8688752
318743;-1;GAZE;;0.8691069;0.8689912
318759;-1;GAZE;;0.861613;0.86971533
318775;-1;GAZE;;0.8599303;0.87047637
318791;-1;GAZE;;0.85820764;0.86892724
318807;-1;GAZE;;0.857114;0.86660737
