ms;state;event;payload;gx;gy
396104;3;EVENT_ZOOM_OPEN;cond=20,image_idx=16,image_id=hund_059.png;0.3091327;0.6902802
394830;-1;GAZE;;0.3087717;0.69403183
394846;-1;GAZE;;0.30923906;0.693827
394862;-1;GAZE;;0.30955383;0.692726
394878;-1;GAZE;;0.30957758;0.6923925
394894;-1;GAZE;;0.30992085;0.68452007
394919;-1;GAZE;;0.3096897;0.68449867
394939;-1;GAZE;;0.30965698;0.6841194
394953;-1;GAZE;;0.3099874;0.6902114
394965;-1;GAZE;;0.30990118;0.6876239
394986;-1;GAZE;;0.30999354;0.6925747
395000;-1;GAZE;;0.3072911;0.6812958
395022;-1;GAZE;;0.30792063;0.68290395
395038;-1;GAZE;;0.30807117;0.683333
395054;-1;GAZE;;0.307066;0.6794267
395075;-1;GAZE;;0.3082212;0.6787768
395100;-1;GAZE;;0.3139061;0.6681461
395116;-1;GAZE;;0.31738943;0.6793385
395132;-1;GAZE;;0.31363386;0.6735994
395148;-1;GAZE;;0.31527203;0.67784137
395164;-1;GAZE;;0.31172344;0.6792639
395180;-1;GAZE;;0.3094616;0.67869437
395196;-1;GAZE;;0.3077191;0.67824674
395226;-1;GAZE;;0.3072818;0.67880875
395244;-1;GAZE;;0.30771887;0.6789485
395259;-1;GAZE;;0.3087253;0.67868054
395275;-1;GAZE;;0.31180423;0.6740792
395291;-1;GAZE;;0.31128165;0.6747649
395306;-1;GAZE;;0.31148;0.67619866
395322;-1;GAZE;;0.3124433;0.67780066
395338;-1;GAZE;;0.31394333;0.68043184
395354;-1;GAZE;;0.31462535;0.68343383
395370;-1;GAZE;;0.3149177;0.68338925
395388;-1;GAZE;;0.3150875;0.6824698
395417;-1;GAZE;;0.3165049;0.6831616
395607;-1;GAZE;;0.5905074;0.51586
395623;-1;GAZE;;0.5859032;0.45096278
395639;-1;GAZE;;0.58424205;0.41698545
395672;-1;GAZE;;0.5925607;0.37805712
395687;-1;GAZE;;0.59576243;0.3668168
395703;-1;GAZE;;0.59842044;0.34230852
395719;-1;GAZE;;0.5983632;0.3450282
395736;-1;GAZE;;0.59242046;0.364476
395761;-1;GAZE;;0.5891918;0.3692914
395783;-1;GAZE;;0.58940417;0.37558928
395798;-1;GAZE;;0.53302944;0.43669248
395823;-1;GAZE;;0.4813988;0.48623884
395847;-1;GAZE;;0.42847732;0.54103327
395862;-1;GAZE;;0.42835906;0.5538217
395878;-1;GAZE;;0.4293413;0.5582639
395893;-1;GAZE;;0.43094024;0.56359327
395909;-1;GAZE;;0.43013683;0.5625386
395941;-1;GAZE;;0.42841774;0.5500193
395957;-1;GAZE;;0.42846677;0.55451673
395977;-1;GAZE;;0.46614477;0.48669648
395988;-1;GAZE;;0.4789295;0.466796
396004;-1;GAZE;;0.49881858;0.4377304
396020;-1;GAZE;;0.52994907;0.39143628
396036;-1;GAZE;;0.53425956;0.38625017
396052;-1;GAZE;;0.5398212;0.3794346
396068;-1;GAZE;;0.54093397;0.36493847
396084;-1;GAZE;;0.54026836;0.364219
396099;-1;GAZE;;0.54127115;0.36861375
396122;-1;GAZE;;0.54140323;0.36560693
396131;-1;GAZE;;0.54309845;0.36698717
396152;-1;GAZE;;0.54459167;0.3690931
396166;-1;GAZE;;0.5436065;0.3870549
396179;-1;GAZE;;0.5431791;0.3984885
396195;-1;GAZE;;0.53977776;0.4217997
396212;-1;GAZE;;0.5393818;0.42719015
396227;-1;GAZE;;0.5415136;0.41931632
396242;-1;GAZE;;0.5439474;0.4110277
396267;-1;GAZE;;0.5470667;0.4104719
396290;-1;GAZE;;0.5492669;0.4076449
396306;-1;GAZE;;0.54956126;0.41297302
396322;-1;GAZE;;0.5453134;0.41469014
396338;-1;GAZE;;0.5369644;0.41121495
396353;-1;GAZE;;0.5121338;0.39841324
396369;-1;GAZE;;0.51058155;0.39815402
396384;-1;GAZE;;0.50939155;0.39749634
396400;-1;GAZE;;0.51023805;0.39841476
396425;-1;GAZE;;0.5031231;0.39289713
396448;-1;GAZE;;0.5015996;0.39014712
396464;-1;GAZE;;0.5003789;0.38862133
396480;-1;GAZE;;0.5005725;0.3885801
396495;-1;GAZE;;0.49990886;0.3870155
396512;-1;GAZE;;0.5089652;0.37880427
396527;-1;GAZE;;0.5157562;0.3487185
396543;-1;GAZE;;0.51846766;0.3385505
396573;-1;GAZE;;0.52819705;0.29607826
396583;-1;GAZE;;0.528983;0.28813094
396600;-1;GAZE;;0.53055537;0.2823648
396615;-1;GAZE;;0.5301565;0.2828332
396626;-1;GAZE;;0.5301686;0.282857
396655;-1;GAZE;;0.5303074;0.28504193
396671;-1;GAZE;;0.52381885;0.29427284
396686;-1;GAZE;;0.52469367;0.29209402
396701;-1;GAZE;;0.5229593;0.29536194
396717;-1;GAZE;;0.5154455;0.30964032
396735;-1;GAZE;;0.5153317;0.30796677
396765;-1;GAZE;;0.5157758;0.30374947
396783;-1;GAZE;;0.5158786;0.3011787
396796;-1;GAZE;;0.5162977;0.30008507
396812;-1;GAZE;;0.5154921;0.2998573
396828;-1;GAZE;;0.5150095;0.30066565
396844;-1;GAZE;;0.5152964;0.30142793
396869;-1;GAZE;;0.51420283;0.30719647
396891;-1;GAZE;;0.51322377;0.31143606
396907;-1;GAZE;;0.51259893;0.32095733
396923;-1;GAZE;;0.5122609;0.32330903
396939;-1;GAZE;;0.51151997;0.32326922
396955;-1;GAZE;;0.5099718;0.30028206
396970;-1;GAZE;;0.51127994;0.2973377
396986;-1;GAZE;;0.5128006;0.29997006
397002;-1;GAZE;;0.5126011;0.30746272
397026;-1;GAZE;;0.513112;0.30822834
397036;-1;GAZE;;0.51355463;0.30780083
397064;-1;GAZE;;0.51248163;0.31061146
397079;-1;GAZE;;0.5064431;0.31313297
397099;-1;GAZE;;0.3291641;0.4022415
397113;-1;GAZE;;0.31669274;0.401621
397126;-1;GAZE;;0.3114308;0.39972442
397142;-1;GAZE;;0.3053831;0.40486255
397168;-1;GAZE;;0.30314508;0.4021449
397189;-1;GAZE;;0.30343568;0.400555
397205;-1;GAZE;;0.3043556;0.40646443
397220;-1;GAZE;;0.30562177;0.41934574
397236;-1;GAZE;;0.30680367;0.42668992
397251;-1;GAZE;;0.30677044;0.42701077
397267;-1;GAZE;;0.305797;0.4258957
397282;-1;GAZE;;0.29716042;0.4216055
397298;-1;GAZE;;0.29805008;0.42175648
397344;-1;GAZE;;0.30510205;0.4018241
397360;-1;GAZE;;0.30204156;0.4075592
397392;-1;GAZE;;0.13373359;0.21887322
397408;-1;GAZE;;0.1076736;0.17585589
397439;-1;GAZE;;0.07039632;0.12815729
397472;-1;GAZE;;0.09337485;0.1061601
397487;-1;GAZE;;0.10434445;0.09788289
397519;-1;GAZE;;0.104762845;0.09872184
397535;-1;GAZE;;0.11234167;0.10650511
397566;-1;GAZE;;0.1195714;0.147452
397581;-1;GAZE;;0.11804051;0.13415238
397621;-1;GAZE;;0.10683181;0.07127616
397655;-1;GAZE;;0.113428965;0.068968244
397666;-1;GAZE;;0.13126291;0.08326382
397691;-1;GAZE;;0.21486889;0.120675884
397707;-1;GAZE;;0.24903162;0.13699764
397723;-1;GAZE;;0.3024254;0.17331336
397739;-1;GAZE;;0.3228132;0.18520029
397754;-1;GAZE;;0.29801762;0.16852114
397777;-1;GAZE;;0.52600515;0.31976053
397800;-1;GAZE;;0.53098154;0.31845197
397818;-1;GAZE;;0.5322488;0.30544767
397834;-1;GAZE;;0.53160846;0.30491018
397848;-1;GAZE;;0.53173095;0.3018734
397864;-1;GAZE;;0.53096414;0.29579633
397879;-1;GAZE;;0.5296657;0.29860762
397894;-1;GAZE;;0.5260102;0.30966568
397926;-1;GAZE;;0.52580184;0.31362283
397942;-1;GAZE;;0.52319556;0.29616213
397957;-1;GAZE;;0.52325404;0.296022
397973;-1;GAZE;;0.523399;0.27266458
397989;-1;GAZE;;0.5241268;0.28134307
398004;-1;GAZE;;0.5196016;0.27782524
398020;-1;GAZE;;0.5201238;0.28601846
398035;-1;GAZE;;0.5231711;0.29519585
398051;-1;GAZE;;0.5249067;0.30257282
398067;-1;GAZE;;0.52393335;0.30232888
398086;-1;GAZE;;0.5248504;0.30112463
398114;-1;GAZE;;0.52651733;0.30253664
398132;-1;GAZE;;0.60850275;0.41285625
398162;-1;GAZE;;0.61272115;0.41681156
398180;-1;GAZE;;0.6194328;0.41460654
398209;-1;GAZE;;0.61978644;0.42016214
400178;3;EVENT_ZOOM_CLOSE;image_id=hund_059.png,cond=20;0.61978644;0.42016214
