ms;state;event;payload;gx;gy
404095;3;EVENT_ZOOM_OPEN;cond=20,image_idx=4,image_id=hund_047.png;0.67829263;0.4564618
402895;-1;GAZE;;0.68423164;0.4305701
402911;-1;GAZE;;0.6880549;0.4147566
402927;-1;GAZE;;0.68811446;0.41791236
402949;-1;GAZE;;0.6912286;0.4109637
402975;-1;GAZE;;0.69103855;0.4102885
402992;-1;GAZE;;0.6899588;0.4074914
403018;-1;GAZE;;0.6894688;0.40747207
403040;-1;GAZE;;0.6886537;0.40590438
403056;-1;GAZE;;0.6887467;0.4045348
403072;-1;GAZE;;0.6888729;0.40543982
403088;-1;GAZE;;0.68969536;0.40835798
403103;-1;GAZE;;0.68967396;0.40830475
403120;-1;GAZE;;0.69020534;0.4086134
403136;-1;GAZE;;0.6908901;0.4066292
403152;-1;GAZE;;0.69097626;0.40769824
403180;-1;GAZE;;0.69056237;0.40762666
403191;-1;GAZE;;0.69032186;0.4075088
403202;-1;GAZE;;0.68940586;0.40686384
403218;-1;GAZE;;0.6887054;0.40697476
403247;-1;GAZE;;0.68840927;0.4078665
403263;-1;GAZE;;0.68789256;0.40739474
403279;-1;GAZE;;0.6895603;0.405756
403294;-1;GAZE;;0.6891879;0.4053459
403325;-1;GAZE;;0.68817693;0.40430713
403341;-1;GAZE;;0.687759;0.4031013
403357;-1;GAZE;;0.68769014;0.4017789
403373;-1;GAZE;;0.68761915;0.4015036
403388;-1;GAZE;;0.68768084;0.40162656
403404;-1;GAZE;;0.68837965;0.40448403
403420;-1;GAZE;;0.68829805;0.41096368
403436;-1;GAZE;;0.68886876;0.40944862
403451;-1;GAZE;;0.6898259;0.40791082
403483;-1;GAZE;;0.6915546;0.41086155
403499;-1;GAZE;;0.69307166;0.41648147
403515;-1;GAZE;;0.69312376;0.41529456
403531;-1;GAZE;;0.6934787;0.41670695
403546;-1;GAZE;;0.69389665;0.41554642
403561;-1;GAZE;;0.69387656;0.4176747
403582;-1;GAZE;;0.6920904;0.41590607
403595;-1;GAZE;;0.6933851;0.41556516
403625;-1;GAZE;;0.69309783;0.41540414
403641;-1;GAZE;;0.69292724;0.41414288
403657;-1;GAZE;;0.6934857;0.41353098
403673;-1;GAZE;;0.6920757;0.4094529
403689;-1;GAZE;;0.692314;0.4097146
403704;-1;GAZE;;0.69197387;0.40961927
403720;-1;GAZE;;0.6921938;0.41125244
403736;-1;GAZE;;0.69226754;0.41058695
403752;-1;GAZE;;0.6944708;0.4127411
403942;-1;GAZE;;0.86100906;0.2673753
403974;-1;GAZE;;0.8740476;0.22193156
403990;-1;GAZE;;0.8636917;0.24625221
404022;-1;GAZE;;0.86455905;0.22630024
404038;-1;GAZE;;0.8613237;0.22708742
404054;-1;GAZE;;0.86010975;0.23055391
404073;-1;GAZE;;0.85062623;0.23585068
404086;-1;GAZE;;0.7243227;0.34835088
404101;-1;GAZE;;0.7061426;0.36089036
404133;-1;GAZE;;0.68598104;0.37526587
404149;-1;GAZE;;0.59875184;0.43662575
404165;-1;GAZE;;0.46253416;0.52601534
404181;-1;GAZE;;0.4609557;0.5200415
404197;-1;GAZE;;0.46378115;0.52228624
404224;-1;GAZE;;0.45570982;0.51003104
404232;-1;GAZE;;0.45638397;0.51146036
404251;-1;GAZE;;0.44479436;0.5176605
404267;-1;GAZE;;0.42443913;0.5311757
404277;-1;GAZE;;0.3818895;0.55675614
404295;-1;GAZE;;0.35261932;0.5762456
404325;-1;GAZE;;0.33637947;0.5812551
404341;-1;GAZE;;0.31261393;0.59421813
404366;-1;GAZE;;0.3186986;0.59131634
404388;-1;GAZE;;0.32022223;0.5878668
404403;-1;GAZE;;0.32378212;0.5811636
404419;-1;GAZE;;0.32346293;0.5819377
404435;-1;GAZE;;0.3189915;0.58002913
404451;-1;GAZE;;0.3222252;0.5728057
404467;-1;GAZE;;0.30858085;0.565019
404483;-1;GAZE;;0.30513775;0.57375926
404498;-1;GAZE;;0.3052354;0.5918461
404529;-1;GAZE;;0.30389032;0.59265
404544;-1;GAZE;;0.30597946;0.602731
404560;-1;GAZE;;0.3044806;0.6095059
