ms;state;event;payload;gx;gy
564426;3;NAV_FWD;cond=1,set=5,animal_idx=0,animal_name=Katze,ids=katze_006.png;0.5217069;0.36942032
430896;-1;GAZE;;0.5206935;0.36972356
430912;-1;GAZE;;0.5239442;0.37399146
430927;-1;GAZE;;0.5167655;0.39257428
430942;-1;GAZE;;0.5165032;0.38977966
430959;-1;GAZE;;0.51636773;0.38428319
430974;-1;GAZE;;0.51537794;0.38024765
430991;-1;GAZE;;0.49044278;0.34976193
431021;-1;GAZE;;0.48758537;0.3505827
431036;-1;GAZE;;0.46715072;0.3556901
431052;-1;GAZE;;0.43753383;0.34255862
