ms;state;event;payload;gx;gy
326745;-1;GAZE;;0.31285965;0.39886716
326765;-1;GAZE;;0.30578157;0.36803818
326781;-1;GAZE;;0.30706465;0.36698833
326797;-1;GAZE;;0.30458775;0.37481782
326813;-1;GAZE;;0.30549666;0.37702802
326829;-1;GAZE;;0.3032837;0.38440117
326845;-1;GAZE;;0.30151355;0.3822063
326861;-1;GAZE;;0.29758444;0.37542257
326876;-1;GAZE;;0.29610354;0.37422433
326894;-1;GAZE;;0.294705;0.37201914
326923;-1;GAZE;;0.2961602;0.37557626
326939;-1;GAZE;;0.2891973;0.3957304
326956;-1;GAZE;;0.2894332;0.40135008
326971;-1;GAZE;;0.2968784;0.40727422
326987;-1;GAZE;;0.29990596;0.38982147
327002;-1;GAZE;;0.29895815;0.38311815
327020;-1;GAZE;;0.29985288;0.38064137
327050;-1;GAZE;;0.30118898;0.3700515
327066;-1;GAZE;;0.3011447;0.36750317
327081;-1;GAZE;;0.30145162;0.35966563
327097;-1;GAZE;;0.3149662;0.3549412
327113;-1;GAZE;;0.31765956;0.35720536
327128;-1;GAZE;;0.31870237;0.3587508
327144;-1;GAZE;;0.31413123;0.36867675
327159;-1;GAZE;;0.31256753;0.36285415
327175;-1;GAZE;;0.30436262;0.33992758
327195;-1;GAZE;;0.3003517;0.33209455
327221;-1;GAZE;;0.28360087;0.322222
327237;-1;GAZE;;0.29627645;0.32011756
327252;-1;GAZE;;0.24950704;0.3298839
327268;-1;GAZE;;0.17647572;0.35082328
327284;-1;GAZE;;0.15592214;0.35909328
327299;-1;GAZE;;0.12742622;0.33453742
327314;-1;GAZE;;0.12619738;0.3314468
327329;-1;GAZE;;0.13675459;0.3493827
327362;-1;GAZE;;0.13512246;0.33627895
327393;-1;GAZE;;0.16824585;0.37527213
327408;-1;GAZE;;0.57452905;0.5614241
327424;-1;GAZE;;0.58040947;0.56802064
327440;-1;GAZE;;0.5887031;0.578131
327455;-1;GAZE;;0.5877488;0.5794342
327471;-1;GAZE;;0.58536;0.59607816
327497;-1;GAZE;;0.59001964;0.6036253
327518;-1;GAZE;;0.5906951;0.60052276
327534;-1;GAZE;;0.590564;0.60964274
327549;-1;GAZE;;0.5896852;0.623305
327565;-1;GAZE;;0.5894589;0.6186139
327581;-1;GAZE;;0.59291786;0.62330353
327597;-1;GAZE;;0.62355787;0.64537936
327613;-1;GAZE;;0.7326258;0.70548826
327645;-1;GAZE;;0.8460034;0.7710098
327660;-1;GAZE;;0.8752107;0.78687143
327675;-1;GAZE;;0.91176605;0.7960741
327691;-1;GAZE;;0.9325186;0.7826874
327707;-1;GAZE;;0.93653584;0.79001594
327723;-1;GAZE;;0.93469274;0.78631854
327739;-1;GAZE;;0.9259159;0.7929895
327755;-1;GAZE;;0.9192201;0.79443634
327771;-1;GAZE;;0.9117953;0.7980713
327803;-1;GAZE;;0.85509115;0.7824655
327819;-1;GAZE;;0.86079144;0.79970545
327835;-1;GAZE;;0.85303605;0.79335177
327851;-1;GAZE;;0.85264516;0.79530185
327867;-1;GAZE;;0.85531366;0.8218439
327883;-1;GAZE;;0.86052704;0.8495713
327899;-1;GAZE;;0.8580968;0.84679276
327915;-1;GAZE;;0.86088187;0.8296284
327946;-1;GAZE;;0.85657156;0.8471314
327962;-1;GAZE;;0.85085505;0.8505303
327978;-1;GAZE;;0.8444802;0.8530218
327994;-1;GAZE;;0.83840793;0.8725018
328010;-1;GAZE;;0.83660287;0.90607345
328025;-1;GAZE;;0.8354643;0.9133367
328041;-1;GAZE;;0.83341914;0.9181733
328057;-1;GAZE;;0.8288563;0.9243985
328074;-1;GAZE;;0.8251745;0.93003505
328095;-1;GAZE;;0.80790234;0.9300018
328121;-1;GAZE;;0.81258607;0.932951
328136;-1;GAZE;;0.8351761;0.6379606
328152;-1;GAZE;;0.862694;0.46228084
328168;-1;GAZE;;0.86615956;0.4388435
328184;-1;GAZE;;0.8818894;0.37397608
328201;-1;GAZE;;0.8842515;0.37021825
328217;-1;GAZE;;0.87181056;0.3824956
328244;-1;GAZE;;0.8715493;0.3737789
461766;3;NAV_FWD;cond=20,set=1,animal_idx=2,animal_name=Pferd,ids=pferd_021.png|pferd_022.png|pferd_023.png|pferd_024.png|pferd_025.png|pferd_026.png|pferd_027.png|pferd_028.png|pferd_029.png|pferd_030.png|pferd_031.png|pferd_032.png|pferd_033.png|pferd_034.png|pferd_035.png|pferd_036.png|pferd_037.png|pferd_038.png|pferd_039.png|pferd_040.png;0.8715493;0.3737789
328265;-1;GAZE;;0.87188417;0.3618599
328281;-1;GAZE;;0.87772113;0.3547137
328296;-1;GAZE;;0.8726307;0.35298428
328312;-1;GAZE;;0.8693133;0.35291559
328328;-1;GAZE;;0.8654144;0.35692763
328344;-1;GAZE;;0.8537305;0.36658219
328360;-1;GAZE;;0.8392819;0.35530874
328395;-1;GAZE;;0.8160822;0.34546733
