ms;state;event;payload;gx;gy
479636;3;EVENT_ZOOM_OPEN;cond=100,image_idx=54,image_id=hase_055.png;0.42134017;0.53883994
346153;-1;GAZE;;0.4213142;0.5417242
346169;-1;GAZE;;0.4154616;0.54208696
346185;-1;GAZE;;0.41302875;0.5382784
346201;-1;GAZE;;0.4137667;0.53649646
346217;-1;GAZE;;0.41782764;0.5403968
346243;-1;GAZE;;0.41676363;0.5368454
346264;-1;GAZE;;0.4152316;0.5411021
346279;-1;GAZE;;0.41629368;0.542327
346295;-1;GAZE;;0.41606006;0.54420316
346311;-1;GAZE;;0.4189035;0.5472964
346326;-1;GAZE;;0.41754586;0.5494041
346342;-1;GAZE;;0.4188088;0.55061984
346358;-1;GAZE;;0.4213753;0.5460541
346373;-1;GAZE;;0.42356822;0.5435756
346395;-1;GAZE;;0.42436868;0.5288451
346421;-1;GAZE;;0.42626315;0.52571654
346437;-1;GAZE;;0.42760238;0.5231767
346452;-1;GAZE;;0.42598864;0.5182453
346468;-1;GAZE;;0.42445558;0.522194
346484;-1;GAZE;;0.4226245;0.5212397
346500;-1;GAZE;;0.42964426;0.51711094
346516;-1;GAZE;;0.43149608;0.518503
346693;-1;GAZE;;0.46443516;0.75085145
346723;-1;GAZE;;0.4410262;0.71055734
346739;-1;GAZE;;0.4349438;0.68204844
346755;-1;GAZE;;0.4307603;0.654707
346771;-1;GAZE;;0.40911055;0.59881216
346787;-1;GAZE;;0.4004933;0.6181429
346803;-1;GAZE;;0.40031832;0.60385406
346819;-1;GAZE;;0.39719674;0.59657294
346845;-1;GAZE;;0.39257735;0.58747625
346866;-1;GAZE;;0.39380836;0.5851278
346881;-1;GAZE;;0.40251678;0.56736803
346897;-1;GAZE;;0.41476133;0.5724444
346913;-1;GAZE;;0.412435;0.5662379
346929;-1;GAZE;;0.42769605;0.5800472
346945;-1;GAZE;;0.4353734;0.5851478
346961;-1;GAZE;;0.4398804;0.58847016
346977;-1;GAZE;;0.43940082;0.5739609
346994;-1;GAZE;;0.4400196;0.5701965
347009;-1;GAZE;;0.43787953;0.560106
347025;-1;GAZE;;0.43643415;0.550083
347040;-1;GAZE;;0.43630898;0.547739
347056;-1;GAZE;;0.43775997;0.54087406
347072;-1;GAZE;;0.4379174;0.54864264
347087;-1;GAZE;;0.43850887;0.54844177
347103;-1;GAZE;;0.4377593;0.54660374
347119;-1;GAZE;;0.43885142;0.54568774
347145;-1;GAZE;;0.4446594;0.5319644
347166;-1;GAZE;;0.45101386;0.5101969
347182;-1;GAZE;;0.44115672;0.5328546
347198;-1;GAZE;;0.43867013;0.538001
347214;-1;GAZE;;0.44007492;0.55084944
347230;-1;GAZE;;0.43865445;0.5582233
347245;-1;GAZE;;0.43936184;0.55817354
347261;-1;GAZE;;0.4397505;0.5582437
347277;-1;GAZE;;0.44170895;0.55000246
347297;-1;GAZE;;0.43964592;0.5516409
347325;-1;GAZE;;0.4411318;0.54993016
347340;-1;GAZE;;0.43919486;0.5570294
347355;-1;GAZE;;0.43753132;0.55957276
347371;-1;GAZE;;0.44279987;0.539402
347387;-1;GAZE;;0.4630844;0.47299612
347403;-1;GAZE;;0.462998;0.473618
347419;-1;GAZE;;0.4645807;0.46890378
347444;-1;GAZE;;0.47736752;0.42819417
347466;-1;GAZE;;0.47790068;0.4247566
347482;-1;GAZE;;0.4785515;0.41851747
347497;-1;GAZE;;0.48748758;0.433255
347513;-1;GAZE;;0.49029604;0.43528822
347530;-1;GAZE;;0.49146718;0.42604095
347545;-1;GAZE;;0.49173972;0.42444104
347561;-1;GAZE;;0.4922493;0.42111343
347577;-1;GAZE;;0.49295625;0.42383596
347594;-1;GAZE;;0.4977172;0.42075694
347609;-1;GAZE;;0.49672568;0.43916565
347624;-1;GAZE;;0.4982324;0.45976967
347639;-1;GAZE;;0.4981372;0.4603789
347656;-1;GAZE;;0.49830458;0.46296743
347672;-1;GAZE;;0.49873203;0.46141255
347688;-1;GAZE;;0.49939328;0.46019202
347704;-1;GAZE;;0.4990894;0.45494556
347720;-1;GAZE;;0.49999693;0.4460998
347743;-1;GAZE;;0.5011183;0.43645114
347767;-1;GAZE;;0.50110614;0.4298485
347783;-1;GAZE;;0.5016602;0.4302938
347799;-1;GAZE;;0.5025495;0.43830577
347815;-1;GAZE;;0.50372124;0.4486937
347830;-1;GAZE;;0.5053812;0.4619791
