ms;state;event;payload;gx;gy
582171;3;NAV_BACK;cond=1,set=14,animal_idx=0,animal_name=Katze,ids=katze_016.png;0.47667712;0.44338244
448580;-1;GAZE;;0.47707742;0.44291663
448596;-1;GAZE;;0.47709045;0.4425817
448611;-1;GAZE;;0.47873542;0.42577025
448628;-1;GAZE;;0.47958544;0.41600755
448643;-1;GAZE;;0.48158294;0.4122217
448660;-1;GAZE;;0.48042613;0.4113308
448675;-1;GAZE;;0.4782811;0.40492132
448696;-1;GAZE;;0.48416433;0.3994018
448723;-1;GAZE;;0.48244098;0.40180287
448739;-1;GAZE;;0.519912;0.38907385
448754;-1;GAZE;;0.5325808;0.38265774
448771;-1;GAZE;;0.5650203;0.37770054
448786;-1;GAZE;;0.5657722;0.37680766
448802;-1;GAZE;;0.5671684;0.36211357
