ms;state;event;payload;gx;gy
451305;-1;GAZE;;0.4770748;0.40977556
451320;-1;GAZE;;0.47695637;0.4071594
451335;-1;GAZE;;0.4765954;0.40405387
451351;-1;GAZE;;0.4760587;0.4035125
451367;-1;GAZE;;0.4773678;0.39750177
451390;-1;GAZE;;0.47846705;0.39490402
451415;-1;GAZE;;0.47897112;0.40606776
451431;-1;GAZE;;0.47307447;0.41847605
451447;-1;GAZE;;0.47301865;0.4153814
451463;-1;GAZE;;0.47360894;0.41322485
451479;-1;GAZE;;0.47486487;0.40980506
451494;-1;GAZE;;0.47568476;0.40683773
451510;-1;GAZE;;0.47793153;0.40391755
451539;-1;GAZE;;0.47917813;0.40255308
451557;-1;GAZE;;0.47859058;0.40218285
451572;-1;GAZE;;0.47656003;0.40045995
451588;-1;GAZE;;0.47567028;0.3992608
451604;-1;GAZE;;0.474044;0.3966491
451620;-1;GAZE;;0.47396526;0.37881342
451635;-1;GAZE;;0.47347546;0.38246283
451651;-1;GAZE;;0.47222236;0.38104412
451666;-1;GAZE;;0.47338054;0.38355982
451690;-1;GAZE;;0.473258;0.3847153
451712;-1;GAZE;;0.47332507;0.38758728
451727;-1;GAZE;;0.47408378;0.39065334
451743;-1;GAZE;;0.4796326;0.4173319
451758;-1;GAZE;;0.49767244;0.42694956
585283;3;NAV_BACK;cond=1,set=10,animal_idx=0,animal_name=Katze,ids=katze_011.png;0.49767244;0.42694956
451773;-1;GAZE;;0.5013333;0.42806032
451789;-1;GAZE;;0.49707705;0.43321353
451805;-1;GAZE;;0.49889296;0.43360057
451820;-1;GAZE;;0.5041026;0.44933808
