ms;state;event;payload;gx;gy
531470;3;EVENT_ZOOM_OPEN;cond=100,image_idx=82,image_id=hase_083.png;0.2981675;0.39631885
397922;-1;GAZE;;0.29368612;0.41004193
397938;-1;GAZE;;0.2949667;0.40707186
397954;-1;GAZE;;0.29439402;0.40699145
397970;-1;GAZE;;0.29440814;0.4073262
397991;-1;GAZE;;0.29430562;0.40752894
398017;-1;GAZE;;0.29498708;0.4093814
398033;-1;GAZE;;0.2995955;0.42258805
398049;-1;GAZE;;0.29833755;0.4212295
398065;-1;GAZE;;0.29700932;0.4252751
398081;-1;GAZE;;0.3003897;0.42515373
398097;-1;GAZE;;0.30270946;0.42324588
398113;-1;GAZE;;0.3025476;0.4266547
398139;-1;GAZE;;0.3110555;0.46115437
398161;-1;GAZE;;0.31345242;0.46868995
398177;-1;GAZE;;0.32294932;0.4721452
398192;-1;GAZE;;0.32114616;0.47272348
398208;-1;GAZE;;0.33114734;0.4789856
398224;-1;GAZE;;0.33250847;0.48535404
398240;-1;GAZE;;0.3338717;0.48969692
398256;-1;GAZE;;0.3321122;0.49871096
398272;-1;GAZE;;0.32925093;0.49314824
398290;-1;GAZE;;0.32414615;0.49164128
398304;-1;GAZE;;0.3201006;0.4762108
398320;-1;GAZE;;0.3144517;0.45682657
398336;-1;GAZE;;0.31432456;0.45749894
398352;-1;GAZE;;0.31911698;0.4695687
398368;-1;GAZE;;0.32048652;0.4717401
398383;-1;GAZE;;0.31969127;0.47222212
398398;-1;GAZE;;0.3205926;0.47802588
398415;-1;GAZE;;0.32407394;0.48946905
398442;-1;GAZE;;0.32445467;0.49497518
398462;-1;GAZE;;0.3188967;0.5025797
398479;-1;GAZE;;0.31401497;0.5071515
398495;-1;GAZE;;0.30897203;0.47370717
398511;-1;GAZE;;0.30782974;0.46998423
398527;-1;GAZE;;0.30473498;0.444352
398543;-1;GAZE;;0.30583748;0.44658956
398559;-1;GAZE;;0.30643627;0.45225817
398575;-1;GAZE;;0.30514795;0.43397057
398591;-1;GAZE;;0.31228352;0.4415099
398607;-1;GAZE;;0.32509625;0.4579542
398623;-1;GAZE;;0.32988232;0.46616405
398740;-1;GAZE;;0.23049477;0.45964485
398766;-1;GAZE;;0.17030868;0.3896868
398782;-1;GAZE;;0.17829505;0.39422187
398797;-1;GAZE;;0.18675886;0.4123724
398813;-1;GAZE;;0.18510176;0.40090486
398829;-1;GAZE;;0.18866272;0.39130324
398845;-1;GAZE;;0.19021179;0.3851621
398861;-1;GAZE;;0.19722308;0.36099213
398891;-1;GAZE;;0.1985182;0.3479274
398909;-1;GAZE;;0.19868496;0.34374127
398924;-1;GAZE;;0.19757822;0.34298512
398940;-1;GAZE;;0.19108817;0.3356479
398956;-1;GAZE;;0.19639353;0.31778854
398972;-1;GAZE;;0.19644313;0.314329
398987;-1;GAZE;;0.1958973;0.31363744
399004;-1;GAZE;;0.19406824;0.31008315
399019;-1;GAZE;;0.19221301;0.3054201
399040;-1;GAZE;;0.19376205;0.30547255
399068;-1;GAZE;;0.2017305;0.31190887
399083;-1;GAZE;;0.20309989;0.31392533
399098;-1;GAZE;;0.20688345;0.31777292
399114;-1;GAZE;;0.208504;0.3223297
399130;-1;GAZE;;0.20587873;0.32978597
399161;-1;GAZE;;0.19942132;0.3438515
399209;-1;GAZE;;0.19633871;0.35019165
399225;-1;GAZE;;0.19359647;0.3467795
399241;-1;GAZE;;0.19247432;0.3468731
399257;-1;GAZE;;0.19127272;0.34828052
399272;-1;GAZE;;0.18738706;0.3541121
399288;-1;GAZE;;0.18936142;0.3548028
399304;-1;GAZE;;0.1898307;0.35452035
399320;-1;GAZE;;0.18959357;0.3547454
399338;-1;GAZE;;0.19158605;0.35582894
399368;-1;GAZE;;0.19185707;0.35661507
399383;-1;GAZE;;0.19423307;0.36699328
399399;-1;GAZE;;0.20264487;0.37611565
399415;-1;GAZE;;0.20785788;0.378471
399430;-1;GAZE;;0.21071397;0.37996697
399446;-1;GAZE;;0.21395542;0.3804219
399462;-1;GAZE;;0.21889;0.38724512
533436;3;EVENT_ZOOM_CLOSE;image_id=hase_083.png,cond=100;0.21889;0.38724512
