ms;state;event;payload;gx;gy
579572;3;NAV_BACK;cond=1,set=27,animal_idx=0,animal_name=Katze,ids=katze_029.png;0.475939;0.90124995
445936;-1;GAZE;;0.48363158;0.9122108
445952;-1;GAZE;;0.48182833;0.91036093
445967;-1;GAZE;;0.48650867;0.90723693
446003;-1;GAZE;;0.48153538;0.9005491
446030;-1;GAZE;;0.47977817;0.83590615
446045;-1;GAZE;;0.46179858;0.56054455
446061;-1;GAZE;;0.46140462;0.53477395
446077;-1;GAZE;;0.4494915;0.2860126
446093;-1;GAZE;;0.4526397;0.28357464
446109;-1;GAZE;;0.45407963;0.27551967
446125;-1;GAZE;;0.45543283;0.25746906
446144;-1;GAZE;;0.45278323;0.26547804
446173;-1;GAZE;;0.45498654;0.25575852
446189;-1;GAZE;;0.4543401;0.25304502
446205;-1;GAZE;;0.45590132;0.24572635
