ms;state;event;payload;gx;gy
449537;-1;GAZE;;0.48926276;0.41521358
449552;-1;GAZE;;0.48790064;0.41507152
449568;-1;GAZE;;0.48719603;0.41523182
449591;-1;GAZE;;0.48005682;0.41724712
449615;-1;GAZE;;0.47487068;0.42514792
449630;-1;GAZE;;0.4748486;0.4247276
449646;-1;GAZE;;0.47703552;0.42502406
449662;-1;GAZE;;0.47661605;0.42439452
449677;-1;GAZE;;0.47818986;0.4080512
449693;-1;GAZE;;0.47710356;0.40817598
449710;-1;GAZE;;0.4757319;0.40849996
449743;-1;GAZE;;0.47236156;0.40981093
449758;-1;GAZE;;0.47077432;0.4118649
449786;-1;GAZE;;0.4702368;0.41248688
449802;-1;GAZE;;0.46682876;0.42106968
449818;-1;GAZE;;0.4638328;0.42183948
449833;-1;GAZE;;0.45785922;0.4124268
449849;-1;GAZE;;0.4432544;0.40070215
449865;-1;GAZE;;0.44438553;0.40030697
449881;-1;GAZE;;0.44804844;0.4054353
449903;-1;GAZE;;0.44878867;0.4093976
449928;-1;GAZE;;0.45040634;0.41178784
449944;-1;GAZE;;0.4574882;0.42212132
449960;-1;GAZE;;0.4605123;0.4248284
583535;3;NAV_BACK;cond=1,set=12,animal_idx=0,animal_name=Katze,ids=katze_013.jpeg;0.4605123;0.4248284
449975;-1;GAZE;;0.45700857;0.43718833
449991;-1;GAZE;;0.45835972;0.44243172
450007;-1;GAZE;;0.47845337;0.441507
450023;-1;GAZE;;0.48538876;0.43926427
450040;-1;GAZE;;0.49371594;0.43710595
450054;-1;GAZE;;0.49249503;0.44122592
450071;-1;GAZE;;0.49272385;0.4389493
450101;-1;GAZE;;0.4881864;0.4331842
450118;-1;GAZE;;0.48694217;0.43656766
450133;-1;GAZE;;0.48766175;0.44231796
450149;-1;GAZE;;0.48759717;0.4420979
450165;-1;GAZE;;0.4892191;0.44534576
