ms;state;event;payload;gx;gy
328424;-1;GAZE;;0.72805494;0.36258504
328439;-1;GAZE;;0.54809743;0.38993755
328471;-1;GAZE;;0.4794332;0.4011855
328487;-1;GAZE;;0.40493196;0.41924286
328503;-1;GAZE;;0.44649503;0.41345525
328518;-1;GAZE;;0.42260304;0.42658257
328544;-1;GAZE;;0.3049711;0.44854075
328567;-1;GAZE;;0.30253032;0.443847
328583;-1;GAZE;;0.294115;0.4399495
328599;-1;GAZE;;0.29632026;0.44108304
328615;-1;GAZE;;0.2969444;0.44526327
328630;-1;GAZE;;0.29522797;0.44763297
328646;-1;GAZE;;0.29448062;0.4489611
328662;-1;GAZE;;0.2943414;0.4484239
328678;-1;GAZE;;0.2946167;0.44960833
328694;-1;GAZE;;0.2932547;0.44953543
328710;-1;GAZE;;0.293825;0.44916216
328726;-1;GAZE;;0.29659846;0.44835508
328742;-1;GAZE;;0.296902;0.44935977
328758;-1;GAZE;;0.29754755;0.45305812
328774;-1;GAZE;;0.29169792;0.4486154
328790;-1;GAZE;;0.2864973;0.4419749
328806;-1;GAZE;;0.28742;0.43837976
328821;-1;GAZE;;0.29034698;0.43745482
328845;-1;GAZE;;0.29183665;0.43350276
328869;-1;GAZE;;0.3073613;0.41855654
328885;-1;GAZE;;0.3025089;0.39922702
328901;-1;GAZE;;0.30257824;0.39435667
328917;-1;GAZE;;0.30446637;0.37998804
328932;-1;GAZE;;0.30746162;0.38091475
328948;-1;GAZE;;0.305726;0.37715888
328963;-1;GAZE;;0.30311817;0.37671775
328980;-1;GAZE;;0.30236232;0.3750631
329011;-1;GAZE;;0.30271164;0.3773118
329027;-1;GAZE;;0.29933485;0.37394255
329058;-1;GAZE;;0.29885092;0.37598965
329076;-1;GAZE;;0.29983798;0.3889967
329091;-1;GAZE;;0.30267468;0.38633472
329105;-1;GAZE;;0.30690116;0.387654
329121;-1;GAZE;;0.30591497;0.38707346
329149;-1;GAZE;;0.30690423;0.3865212
329167;-1;GAZE;;0.30540383;0.3865713
329183;-1;GAZE;;0.29824638;0.3912628
329200;-1;GAZE;;0.29535764;0.38890848
329215;-1;GAZE;;0.29331347;0.3812422
329231;-1;GAZE;;0.29137754;0.37587294
329247;-1;GAZE;;0.2962305;0.3652474
329263;-1;GAZE;;0.30398747;0.34985545
329279;-1;GAZE;;0.3053576;0.35480285
329305;-1;GAZE;;0.30671233;0.35995716
329326;-1;GAZE;;0.3010362;0.39386705
329342;-1;GAZE;;0.29553685;0.373568
329358;-1;GAZE;;0.29745877;0.38914183
329374;-1;GAZE;;0.2947252;0.3809792
329390;-1;GAZE;;0.29255375;0.38175488
329406;-1;GAZE;;0.29208127;0.38192376
329421;-1;GAZE;;0.2889798;0.390525
329438;-1;GAZE;;0.2892085;0.38843217
329484;-1;GAZE;;0.29249683;0.3849683
329500;-1;GAZE;;0.30625722;0.35969886
329516;-1;GAZE;;0.30522162;0.36114958
329531;-1;GAZE;;0.3067676;0.37458548
329547;-1;GAZE;;0.30526122;0.36901465
329563;-1;GAZE;;0.30418983;0.36270344
329579;-1;GAZE;;0.30246827;0.3605277
329601;-1;GAZE;;0.3004278;0.36964878
329627;-1;GAZE;;0.3003067;0.37563565
329643;-1;GAZE;;0.30040225;0.38477707
