ms;state;event;payload;gx;gy
452906;-1;GAZE;;0.43952703;0.44140932
452922;-1;GAZE;;0.4388304;0.44288024
452939;-1;GAZE;;0.43837598;0.44200954
452954;-1;GAZE;;0.44167647;0.44121587
452970;-1;GAZE;;0.4492529;0.41844055
452985;-1;GAZE;;0.44994336;0.4145427
453001;-1;GAZE;;0.44917318;0.42037576
453017;-1;GAZE;;0.44973743;0.4175804
453042;-1;GAZE;;0.44977945;0.41910318
453064;-1;GAZE;;0.4487652;0.42161074
453080;-1;GAZE;;0.44694683;0.4215725
453097;-1;GAZE;;0.4430488;0.42603794
453113;-1;GAZE;;0.4426606;0.4273195
453128;-1;GAZE;;0.44121394;0.43093246
453144;-1;GAZE;;0.44035593;0.4321177
453160;-1;GAZE;;0.43784168;0.4290628
453190;-1;GAZE;;0.44128084;0.43922356
453206;-1;GAZE;;0.4458147;0.43863165
453222;-1;GAZE;;0.44638795;0.443921
453238;-1;GAZE;;0.44622713;0.44416633
453254;-1;GAZE;;0.4473376;0.44647235
453269;-1;GAZE;;0.4476749;0.44660357
453285;-1;GAZE;;0.4464695;0.44672185
453309;-1;GAZE;;0.44465336;0.44419622
453348;-1;GAZE;;0.443412;0.4278247
453363;-1;GAZE;;0.44258252;0.41991222
453379;-1;GAZE;;0.44378597;0.424286
453394;-1;GAZE;;0.4431897;0.43310967
453410;-1;GAZE;;0.44735482;0.4407066
453426;-1;GAZE;;0.44833764;0.44145313
453442;-1;GAZE;;0.44691005;0.44249976
453457;-1;GAZE;;0.44364128;0.43802336
453473;-1;GAZE;;0.42135918;0.4543842
453492;-1;GAZE;;0.2626628;0.6187311
453520;-1;GAZE;;0.28953752;0.5886707
453536;-1;GAZE;;0.22573045;0.66414803
453567;-1;GAZE;;0.1338134;0.77441543
453582;-1;GAZE;;0.035600416;0.8721076
587109;3;NAV_BACK;cond=1,set=8,animal_idx=0,animal_name=Katze,ids=katze_009.png;0.035600416;0.8721076
453597;-1;GAZE;;0.03396002;0.87670916
453612;-1;GAZE;;0.031652868;0.8777231
453641;-1;GAZE;;0.038386457;0.8695977
453659;-1;GAZE;;0.05810988;0.87183666
453675;-1;GAZE;;0.06001919;0.87093323
453690;-1;GAZE;;0.081195675;0.8827385
453705;-1;GAZE;;0.07978002;0.8805129
453721;-1;GAZE;;0.09994111;0.8929911
453737;-1;GAZE;;0.1049607;0.91075194
