ms;state;event;payload;gx;gy
579806;3;NAV_BACK;cond=1,set=26,animal_idx=0,animal_name=Katze,ids=katze_028.jpg;0.45590132;0.24572635
446222;-1;GAZE;;0.46015337;0.27198708
446237;-1;GAZE;;0.46534485;0.2983919
446252;-1;GAZE;;0.46742946;0.31392318
446268;-1;GAZE;;0.4646456;0.35830945
446296;-1;GAZE;;0.4681119;0.35169914
446316;-1;GAZE;;0.4628929;0.3575225
446331;-1;GAZE;;0.46051273;0.36071208
446347;-1;GAZE;;0.4647647;0.35095167
446363;-1;GAZE;;0.4644426;0.35106423
446378;-1;GAZE;;0.46290705;0.3536659
446394;-1;GAZE;;0.4542209;0.35816872
446410;-1;GAZE;;0.16880397;0.6845303
446425;-1;GAZE;;0.07930925;0.7931872
