ms;state;event;payload;gx;gy
430517;-1;GAZE;;0.52455837;0.41745624
430543;-1;GAZE;;0.5235017;0.42117524
430564;-1;GAZE;;0.5200422;0.4243735
430579;-1;GAZE;;0.517047;0.413538
430596;-1;GAZE;;0.5181321;0.40896273
430612;-1;GAZE;;0.51809263;0.4042721
430627;-1;GAZE;;0.517444;0.39903176
430643;-1;GAZE;;0.51134485;0.39095518
430658;-1;GAZE;;0.5127205;0.39297864
430674;-1;GAZE;;0.5150193;0.39225432
430694;-1;GAZE;;0.5164381;0.39186814
564250;3;NAV_FWD;cond=1,set=4,animal_idx=0,animal_name=Katze,ids=katze_005.png;0.5164381;0.39186814
430721;-1;GAZE;;0.5179281;0.40125462
430737;-1;GAZE;;0.5186819;0.40468845
430753;-1;GAZE;;0.51820457;0.37736353
430769;-1;GAZE;;0.5177577;0.36011916
430785;-1;GAZE;;0.526594;0.3668764
430801;-1;GAZE;;0.5209083;0.37764964
430817;-1;GAZE;;0.5221531;0.3682072
430839;-1;GAZE;;0.52305746;0.37150335
430864;-1;GAZE;;0.52568024;0.36944523
430880;-1;GAZE;;0.5217069;0.36942032
