ms;state;event;payload;gx;gy
431616;-1;GAZE;;0.4467196;0.18109716
431632;-1;GAZE;;0.39993867;0.15743536
431648;-1;GAZE;;0.4123115;0.15678115
431663;-1;GAZE;;0.43842712;0.13974217
431680;-1;GAZE;;0.4339009;0.14281428
431696;-1;GAZE;;0.44360182;0.13185406
431712;-1;GAZE;;0.4315192;0.13473435
431743;-1;GAZE;;0.4364438;0.18311192
431758;-1;GAZE;;0.45021045;0.2081371
431774;-1;GAZE;;0.45111603;0.20889844
431790;-1;GAZE;;0.448361;0.2066771
431805;-1;GAZE;;0.45441088;0.22997624
431821;-1;GAZE;;0.4661824;0.24420942
431836;-1;GAZE;;0.47327614;0.2538489
431852;-1;GAZE;;0.45885235;0.2842843
431868;-1;GAZE;;0.46311843;0.277772
431892;-1;GAZE;;0.46715602;0.20494501
431916;-1;GAZE;;0.47827652;0.18831824
431932;-1;GAZE;;0.47962746;0.18799728
431948;-1;GAZE;;0.47896215;0.19293533
431964;-1;GAZE;;0.48579738;0.2608554
431980;-1;GAZE;;0.4738035;0.3579886
431996;-1;GAZE;;0.48301318;0.38518655
432012;-1;GAZE;;0.47479603;0.39796513
432042;-1;GAZE;;0.4856391;0.41798207
432059;-1;GAZE;;0.4807306;0.41089594
432074;-1;GAZE;;0.48046866;0.40967995
432090;-1;GAZE;;0.47580487;0.41258225
432106;-1;GAZE;;0.47392055;0.4128575
432122;-1;GAZE;;0.44982085;0.39173
432138;-1;GAZE;;0.4557405;0.372791
432154;-1;GAZE;;0.45593217;0.38025695
432169;-1;GAZE;;0.45151055;0.3916098
432190;-1;GAZE;;0.4611116;0.37841448
432206;-1;GAZE;;0.46090543;0.37196794
432232;-1;GAZE;;0.4633754;0.36713764
432248;-1;GAZE;;0.45904204;0.37432244
432263;-1;GAZE;;0.46184793;0.3650158
432278;-1;GAZE;;0.46136525;0.36538443
432309;-1;GAZE;;0.4620318;0.3578155
432325;-1;GAZE;;0.45791873;0.37296408
432342;-1;GAZE;;0.47016966;0.37807742
432372;-1;GAZE;;0.46986598;0.37971783
432388;-1;GAZE;;0.46659783;0.3673552
432404;-1;GAZE;;0.46348456;0.36536923
432420;-1;GAZE;;0.4538738;0.37079594
432435;-1;GAZE;;0.44577345;0.37704885
432451;-1;GAZE;;0.44651636;0.3728662
565976;3;NAV_FWD;cond=1,set=7,animal_idx=0,animal_name=Katze,ids=katze_008.jpeg;0.44651636;0.3728662
432467;-1;GAZE;;0.4461851;0.37138984
432492;-1;GAZE;;0.43884453;0.37777895
432504;-1;GAZE;;0.44346258;0.36964685
432530;-1;GAZE;;0.44816723;0.36404434
432546;-1;GAZE;;0.45277706;0.37593165
432561;-1;GAZE;;0.45851925;0.39712134
432577;-1;GAZE;;0.4598132;0.40181857
432593;-1;GAZE;;0.45924866;0.39884788
432608;-1;GAZE;;0.458636;0.39641887
