ms;state;event;payload;gx;gy
266019;-1;GAZE;;0.30208504;0.6836157
266035;-1;GAZE;;0.31707105;0.6750221
266050;-1;GAZE;;0.32163656;0.66918576
266066;-1;GAZE;;0.32243767;0.65857005
266082;-1;GAZE;;0.32117957;0.66595477
266098;-1;GAZE;;0.32141176;0.6605806
266114;-1;GAZE;;0.3209475;0.66071665
266130;-1;GAZE;;0.3185859;0.65475696
266146;-1;GAZE;;0.3107091;0.651516
266162;-1;GAZE;;0.30678713;0.64761406
266178;-1;GAZE;;0.3082557;0.6477687
266194;-1;GAZE;;0.3319771;0.6624909
266210;-1;GAZE;;0.37692624;0.6618274
266225;-1;GAZE;;0.66685355;0.7041983
266241;-1;GAZE;;0.6817424;0.70781624
266257;-1;GAZE;;0.72617126;0.7121246
266273;-1;GAZE;;0.7515508;0.7162491
266297;-1;GAZE;;0.81277084;0.72796255
266320;-1;GAZE;;0.81333834;0.72726727
266335;-1;GAZE;;0.8146856;0.7113017
266351;-1;GAZE;;0.81730217;0.67908174
266367;-1;GAZE;;0.8174409;0.66264254
266383;-1;GAZE;;0.816973;0.654027
266398;-1;GAZE;;0.79985815;0.659535
266413;-1;GAZE;;0.79427326;0.66359454
266430;-1;GAZE;;0.7810339;0.65014553
266450;-1;GAZE;;0.7360439;0.6696855
266463;-1;GAZE;;0.7347729;0.6694825
266491;-1;GAZE;;0.71899486;0.67361563
266507;-1;GAZE;;0.71266687;0.67967606
266523;-1;GAZE;;0.71843874;0.6450329
266539;-1;GAZE;;0.722453;0.64708567
266555;-1;GAZE;;0.72464544;0.6527361
266586;-1;GAZE;;0.7382462;0.64159817
266602;-1;GAZE;;0.73765826;0.64529854
266617;-1;GAZE;;0.7355874;0.6454591
266633;-1;GAZE;;0.7283878;0.6459787
266649;-1;GAZE;;0.7265797;0.6462289
266665;-1;GAZE;;0.72560436;0.6448501
266681;-1;GAZE;;0.7252828;0.64585793
266696;-1;GAZE;;0.71664315;0.65448916
266712;-1;GAZE;;0.71000427;0.66068715
266728;-1;GAZE;;0.7074249;0.66179144
266749;-1;GAZE;;0.71594775;0.64808804
266776;-1;GAZE;;0.7115376;0.64984304
266792;-1;GAZE;;0.71131194;0.64542276
266807;-1;GAZE;;0.71437997;0.6564163
266823;-1;GAZE;;0.71595657;0.6734699
266839;-1;GAZE;;0.7121856;0.6881087
266854;-1;GAZE;;0.7092371;0.68794453
266871;-1;GAZE;;0.7086796;0.7069793
266898;-1;GAZE;;0.7092079;0.698359
266918;-1;GAZE;;0.7251789;0.6857572
266933;-1;GAZE;;0.7322163;0.6817397
266949;-1;GAZE;;0.71960425;0.68271327
266964;-1;GAZE;;0.7131332;0.68397915
266980;-1;GAZE;;0.71142703;0.6850428
266996;-1;GAZE;;0.7040886;0.69624054
267012;-1;GAZE;;0.7001218;0.70317036
267029;-1;GAZE;;0.69739264;0.70304614
267054;-1;GAZE;;0.69717145;0.70892286
267075;-1;GAZE;;0.69517803;0.7085231
267091;-1;GAZE;;0.696191;0.70896095
267106;-1;GAZE;;0.6995126;0.6977134
267122;-1;GAZE;;0.70885795;0.65902954
267138;-1;GAZE;;0.7127177;0.65707123
267154;-1;GAZE;;0.74433297;0.44661224
267172;-1;GAZE;;0.7306866;0.4019042
267200;-1;GAZE;;0.73019004;0.3782664
267217;-1;GAZE;;0.7325162;0.37834862
267233;-1;GAZE;;0.7338558;0.3630693
267248;-1;GAZE;;0.72841805;0.33905733
267263;-1;GAZE;;0.72407746;0.33710364
267279;-1;GAZE;;0.72454363;0.34690523
267295;-1;GAZE;;0.7237119;0.34896243
267310;-1;GAZE;;0.72574735;0.36035347
267325;-1;GAZE;;0.7252306;0.3637089
267348;-1;GAZE;;0.7266687;0.36816958
267372;-1;GAZE;;0.7278117;0.37555003
267388;-1;GAZE;;0.72391427;0.37631324
267403;-1;GAZE;;0.72296256;0.37661436
267419;-1;GAZE;;0.7165859;0.38811094
267435;-1;GAZE;;0.7084342;0.39635512
267451;-1;GAZE;;0.71080995;0.37970296
267467;-1;GAZE;;0.7160237;0.35314968
267483;-1;GAZE;;0.71615875;0.3439996
