ms;state;event;payload;gx;gy
517557;3;EVENT_ZOOM_OPEN;cond=100,image_idx=82,image_id=hase_083.png;0.2867857;0.7482556
384011;-1;GAZE;;0.28278044;0.75662714
384027;-1;GAZE;;0.28140572;0.77345836
384043;-1;GAZE;;0.2808464;0.7902443
384059;-1;GAZE;;0.28169224;0.79992694
384075;-1;GAZE;;0.28196928;0.78758687
384091;-1;GAZE;;0.28168076;0.7848918
384107;-1;GAZE;;0.2807421;0.7831768
384123;-1;GAZE;;0.27954808;0.7840896
384139;-1;GAZE;;0.27896562;0.782959
384155;-1;GAZE;;0.2819288;0.7906807
384171;-1;GAZE;;0.2802153;0.7856122
384192;-1;GAZE;;0.27145022;0.78679305
384218;-1;GAZE;;0.27157572;0.7863493
384234;-1;GAZE;;0.27106917;0.7883567
384250;-1;GAZE;;0.27087682;0.79595023
384265;-1;GAZE;;0.26968864;0.79522693
384281;-1;GAZE;;0.27072716;0.8024908
384297;-1;GAZE;;0.27807295;0.7977987
384313;-1;GAZE;;0.2811312;0.7945928
384344;-1;GAZE;;0.287832;0.7975154
384361;-1;GAZE;;0.28504807;0.7962207
384377;-1;GAZE;;0.29859638;0.8013663
384392;-1;GAZE;;0.29010275;0.7593364
384408;-1;GAZE;;0.28867346;0.7567183
384424;-1;GAZE;;0.2884576;0.76174134
384439;-1;GAZE;;0.28384724;0.7719362
384455;-1;GAZE;;0.28236565;0.7738475
384471;-1;GAZE;;0.28150377;0.7757996
384493;-1;GAZE;;0.2786331;0.77725184
384519;-1;GAZE;;0.27706984;0.7737103
384535;-1;GAZE;;0.28027445;0.7692366
384551;-1;GAZE;;0.27882424;0.78293294
384567;-1;GAZE;;0.27906415;0.7864866
384583;-1;GAZE;;0.28624612;0.78772736
384598;-1;GAZE;;0.28661594;0.7893005
384742;-1;GAZE;;0.3348388;1.0
384774;-1;GAZE;;0.318235;1.0
384793;-1;GAZE;;0.40165463;1.0
384805;-1;GAZE;;0.42948934;1.0
384821;-1;GAZE;;0.391547;0.9904451
384837;-1;GAZE;;0.37731305;0.9739472
384853;-1;GAZE;;0.34896767;0.8630947
384869;-1;GAZE;;0.32193202;0.75609684
384885;-1;GAZE;;0.3246871;0.74372816
384901;-1;GAZE;;0.3252539;0.7375036
384917;-1;GAZE;;0.32581177;0.72170746
384941;-1;GAZE;;0.31638637;0.7364091
384965;-1;GAZE;;0.31570718;0.7379355
384981;-1;GAZE;;0.30853277;0.76206857
384997;-1;GAZE;;0.28276885;0.84849566
385013;-1;GAZE;;0.28077868;0.84252936
385029;-1;GAZE;;0.27788812;0.8283127
385045;-1;GAZE;;0.275894;0.82629955
385061;-1;GAZE;;0.2740584;0.83254004
385077;-1;GAZE;;0.27609542;0.8277939
385092;-1;GAZE;;0.27794132;0.8200078
385108;-1;GAZE;;0.27610722;0.81228274
385124;-1;GAZE;;0.2768387;0.81150657
385140;-1;GAZE;;0.27847302;0.8139574
385156;-1;GAZE;;0.27671304;0.8085395
385172;-1;GAZE;;0.2814969;0.82362664
