ms;state;event;payload;gx;gy
342346;-1;GAZE;;0.05020121;0.072430834
343013;-1;GAZE;;0.5277382;0.0
343263;-1;GAZE;;0.16731638;0.5606801
343278;-1;GAZE;;0.58494186;0.45960072
343293;-1;GAZE;;0.71761197;0.46698108
343309;-1;GAZE;;0.64594364;0.4478036
343324;-1;GAZE;;0.6342668;0.44607735
343340;-1;GAZE;;0.6666345;0.45611933
343356;-1;GAZE;;0.6140259;0.49420312
343371;-1;GAZE;;0.5724737;0.51932555
343393;-1;GAZE;;0.6326276;0.5278175
343417;-1;GAZE;;0.6568345;0.5377181
343433;-1;GAZE;;0.67792696;0.55883557
343448;-1;GAZE;;0.6950156;0.5654674
343464;-1;GAZE;;0.7041686;0.5708828
343479;-1;GAZE;;0.71463096;0.59242624
343495;-1;GAZE;;0.71949595;0.6179128
343511;-1;GAZE;;0.72531325;0.6521973
343605;-1;GAZE;;0.56775564;0.930654
343620;-1;GAZE;;0.45267585;0.91069305
343636;-1;GAZE;;0.40360934;0.90573335
343667;-1;GAZE;;0.37129733;0.914645
343693;-1;GAZE;;0.37220153;0.8887046
343714;-1;GAZE;;0.37408715;0.86113846
343730;-1;GAZE;;0.36587542;0.82487
343746;-1;GAZE;;0.36026403;0.74826086
343761;-1;GAZE;;0.36600903;0.67228293
343777;-1;GAZE;;0.35984668;0.6840947
343792;-1;GAZE;;0.35428676;0.6701754
343808;-1;GAZE;;0.35530737;0.66894305
343824;-1;GAZE;;0.348962;0.635876
343847;-1;GAZE;;0.35178918;0.64546293
343870;-1;GAZE;;0.34982035;0.64446104
343886;-1;GAZE;;0.34198207;0.6382869
343901;-1;GAZE;;0.3282963;0.6226821
343918;-1;GAZE;;0.36309555;0.61987555
343933;-1;GAZE;;0.45535251;0.6270828
343949;-1;GAZE;;0.48104966;0.63295305
343966;-1;GAZE;;0.51382774;0.6270846
343982;-1;GAZE;;0.5831181;0.6185186
344013;-1;GAZE;;0.63729155;0.6138054
344029;-1;GAZE;;0.64422476;0.6044948
344044;-1;GAZE;;0.6463039;0.59405273
344060;-1;GAZE;;0.6532181;0.5892321
344077;-1;GAZE;;0.65202445;0.59063107
344092;-1;GAZE;;0.64387125;0.59680974
344108;-1;GAZE;;0.62285393;0.59958476
344124;-1;GAZE;;0.6142079;0.59684956
344144;-1;GAZE;;0.5942425;0.59639734
344171;-1;GAZE;;0.58869535;0.59825087
344187;-1;GAZE;;0.5716437;0.5790037
344203;-1;GAZE;;0.569944;0.58076656
344219;-1;GAZE;;0.57642716;0.5821021
344234;-1;GAZE;;0.5715217;0.5788956
344250;-1;GAZE;;0.56694764;0.5728237
344266;-1;GAZE;;0.5392805;0.53899103
344294;-1;GAZE;;0.52486974;0.5261837
344314;-1;GAZE;;0.5260312;0.5353425
344329;-1;GAZE;;0.51730365;0.53276503
344344;-1;GAZE;;0.49962094;0.52252644
344360;-1;GAZE;;0.49737957;0.5173687
344375;-1;GAZE;;0.49628776;0.52101624
344391;-1;GAZE;;0.4935953;0.51529145
344406;-1;GAZE;;0.49268627;0.512869
344422;-1;GAZE;;0.49076003;0.51165223
344445;-1;GAZE;;0.48997813;0.5044308
344470;-1;GAZE;;0.49087715;0.51012164
344486;-1;GAZE;;0.49100664;0.5114681
344502;-1;GAZE;;0.49619338;0.51899254
344518;-1;GAZE;;0.49543095;0.51745987
344533;-1;GAZE;;0.49610427;0.5175832
344549;-1;GAZE;;0.49352753;0.5181569
344565;-1;GAZE;;0.49318066;0.51875246
344581;-1;GAZE;;0.4930499;0.5198917
344597;-1;GAZE;;0.4866331;0.5143961
344613;-1;GAZE;;0.48541585;0.5181767
344629;-1;GAZE;;0.47486323;0.51494807
344645;-1;GAZE;;0.47046953;0.5137824
344661;-1;GAZE;;0.4624176;0.5166318
344677;-1;GAZE;;0.45310992;0.5283201
344693;-1;GAZE;;0.45301887;0.5379959
344709;-1;GAZE;;0.45331526;0.53995275
344725;-1;GAZE;;0.45162547;0.5359081
344744;-1;GAZE;;0.44883686;0.5338935
344772;-1;GAZE;;0.44770464;0.53217787
344788;-1;GAZE;;0.44701168;0.53013337
344804;-1;GAZE;;0.44790074;0.532898
344820;-1;GAZE;;0.45179448;0.5478211
344836;-1;GAZE;;0.4527678;0.5546085
344852;-1;GAZE;;0.452325;0.55040926
344868;-1;GAZE;;0.4528221;0.5534648
344893;-1;GAZE;;0.4538062;0.5542449
344916;-1;GAZE;;0.4529184;0.55407435
344932;-1;GAZE;;0.4525018;0.5509547
344947;-1;GAZE;;0.45270175;0.55441
344963;-1;GAZE;;0.45255083;0.55317575
344979;-1;GAZE;;0.44457728;0.5341677
344995;-1;GAZE;;0.43797174;0.5182021
345011;-1;GAZE;;0.43813756;0.51775044
345027;-1;GAZE;;0.43725866;0.5176983
345047;-1;GAZE;;0.43645647;0.5180761
345075;-1;GAZE;;0.43289366;0.53409594
345091;-1;GAZE;;0.43378502;0.5435444
345107;-1;GAZE;;0.43320104;0.56357276
345123;-1;GAZE;;0.43382445;0.5675664
345139;-1;GAZE;;0.43499315;0.56137276
345154;-1;GAZE;;0.4353867;0.5596929
345170;-1;GAZE;;0.4390071;0.5513575
345194;-1;GAZE;;0.43890923;0.53536344
345218;-1;GAZE;;0.4405726;0.5362042
345234;-1;GAZE;;0.43894288;0.5451272
345250;-1;GAZE;;0.436233;0.5469715
345343;-1;GAZE;;0.4070533;0.65540576
345362;-1;GAZE;;0.41882318;0.6972086
345378;-1;GAZE;;0.40182382;0.67570657
345394;-1;GAZE;;0.37229398;0.6792155
345410;-1;GAZE;;0.37228158;0.69491106
345426;-1;GAZE;;0.38841942;0.65576404
345441;-1;GAZE;;0.37661684;0.6668048
345457;-1;GAZE;;0.38025343;0.6558963
345473;-1;GAZE;;0.3796241;0.64490736
345494;-1;GAZE;;0.37923118;0.60377717
345521;-1;GAZE;;0.3755605;0.56930906
345537;-1;GAZE;;0.37400454;0.5577995
345553;-1;GAZE;;0.3676627;0.5540922
345569;-1;GAZE;;0.36886385;0.5362191
345584;-1;GAZE;;0.38693398;0.50899124
345599;-1;GAZE;;0.3870421;0.5106983
345615;-1;GAZE;;0.39657947;0.5036411
345644;-1;GAZE;;0.4159164;0.47866845
345660;-1;GAZE;;0.42420295;0.4898633
345675;-1;GAZE;;0.42665243;0.5192464
345691;-1;GAZE;;0.42134446;0.51168334
345707;-1;GAZE;;0.41990215;0.51610523
345723;-1;GAZE;;0.4223967;0.5287906
345739;-1;GAZE;;0.42356426;0.5284744
345755;-1;GAZE;;0.42448765;0.52769727
345771;-1;GAZE;;0.42469183;0.52711576
345793;-1;GAZE;;0.4282979;0.51797944
345818;-1;GAZE;;0.42896116;0.51758397
345834;-1;GAZE;;0.42828313;0.51695436
345850;-1;GAZE;;0.42521802;0.5176812
