ms;state;event;payload;gx;gy
563873;3;NAV_FWD;cond=1,set=3,animal_idx=0,animal_name=Katze,ids=katze_004.png;0.43862227;0.7480366
430342;-1;GAZE;;0.43784606;0.75393754
430358;-1;GAZE;;0.43963692;0.7450098
430375;-1;GAZE;;0.44709632;0.7464025
430407;-1;GAZE;;0.45091864;0.72353536
430422;-1;GAZE;;0.49643564;0.55251646
430439;-1;GAZE;;0.5002493;0.5363244
430454;-1;GAZE;;0.50974756;0.4821336
430470;-1;GAZE;;0.5131692;0.46299872
430485;-1;GAZE;;0.5167071;0.4421395
430501;-1;GAZE;;0.5174081;0.43514624
