ms;state;event;payload;gx;gy
401746;3;EVENT_ZOOM_OPEN;cond=4,image_idx=3,image_id=hund_008.png;0.73617417;0.6532439
268247;-1;GAZE;;0.7218783;0.675689
268271;-1;GAZE;;0.7180884;0.6808396
268286;-1;GAZE;;0.69435775;0.67868626
268302;-1;GAZE;;0.6988457;0.6782705
268318;-1;GAZE;;0.70207524;0.67770696
268334;-1;GAZE;;0.71715474;0.6756826
268350;-1;GAZE;;0.72689223;0.6711646
268366;-1;GAZE;;0.72463495;0.66142017
268399;-1;GAZE;;0.73364824;0.66495055
268413;-1;GAZE;;0.7280869;0.6558692
268445;-1;GAZE;;0.7128363;0.59487975
268476;-1;GAZE;;0.70724785;0.54916537
268492;-1;GAZE;;0.7149087;0.51019216
268508;-1;GAZE;;0.7118977;0.5256811
268524;-1;GAZE;;0.7154034;0.47651312
268556;-1;GAZE;;0.7332124;0.33379138
268571;-1;GAZE;;0.72588784;0.33734733
268587;-1;GAZE;;0.72122663;0.31843835
268603;-1;GAZE;;0.7233166;0.3280763
268635;-1;GAZE;;0.7187602;0.36803135
268651;-1;GAZE;;0.71527964;0.3769963
268667;-1;GAZE;;0.71191907;0.31801337
268698;-1;GAZE;;0.71322936;0.19994062
268714;-1;GAZE;;0.7077197;0.20298263
268745;-1;GAZE;;0.7166687;0.19926785
268760;-1;GAZE;;0.74437726;0.1887955
268808;-1;GAZE;;0.7624212;0.12812112
268847;-1;GAZE;;0.7726549;0.13401811
268904;-1;GAZE;;0.7126736;0.11927395
268936;-1;GAZE;;0.6862479;0.07552929
269031;-1;GAZE;;0.6880139;0.008313441
269207;-1;GAZE;;0.61577725;0.011006199
269397;-1;GAZE;;0.47697526;0.0
270259;-1;GAZE;;0.3848467;0.561499
270349;-1;GAZE;;0.3848467;0.561499
270399;-1;GAZE;;0.3848467;0.561499
270447;-1;GAZE;;0.47011182;0.7838367
270463;-1;GAZE;;0.4791378;0.8073729
270558;-1;GAZE;;0.48533544;0.4525043
270590;-1;GAZE;;0.46309873;0.02349015
270904;-1;GAZE;;0.79100716;0.7663357
270945;-1;GAZE;;1.0;0.5099657
271059;-1;GAZE;;0.44752485;0.8226732
271074;-1;GAZE;;0.36065006;0.83213425
271095;-1;GAZE;;0.37253553;0.83489966
271120;-1;GAZE;;0.35257664;0.81856793
271135;-1;GAZE;;0.3182214;0.7383447
271151;-1;GAZE;;0.39152214;0.7153424
271183;-1;GAZE;;0.38405845;0.6912881
271199;-1;GAZE;;0.4115807;0.69695073
271230;-1;GAZE;;0.47777215;0.653644
271246;-1;GAZE;;0.5093918;0.6197602
271261;-1;GAZE;;0.5205091;0.6135253
271276;-1;GAZE;;0.5795447;0.44163775
271292;-1;GAZE;;0.5535685;0.33834493
271308;-1;GAZE;;0.54200214;0.3506718
271324;-1;GAZE;;0.5416556;0.35261235
271467;-1;GAZE;;0.26490656;1.0
271499;-1;GAZE;;0.02714625;0.7782318
271515;-1;GAZE;;0.07729889;0.8039365
271545;-1;GAZE;;0.2371594;0.7958906
271563;-1;GAZE;;0.273354;0.7104109
271579;-1;GAZE;;0.2800536;0.77184373
271595;-1;GAZE;;0.27450544;0.73802847
271611;-1;GAZE;;0.35774806;0.6472523
271627;-1;GAZE;;0.41644546;0.5843374
271643;-1;GAZE;;0.42354903;0.561292
271658;-1;GAZE;;0.4399195;0.54547393
271674;-1;GAZE;;0.4402811;0.52126235
271697;-1;GAZE;;0.4382763;0.49846599
271722;-1;GAZE;;0.43577433;0.47843882
271738;-1;GAZE;;0.43522537;0.48015347
271754;-1;GAZE;;0.42511648;0.4776769
271769;-1;GAZE;;0.43290454;0.4773867
271785;-1;GAZE;;0.4318681;0.49684888
271800;-1;GAZE;;0.44345072;0.57395023
271816;-1;GAZE;;0.45620906;0.67100155
271848;-1;GAZE;;0.4627131;0.768363
271864;-1;GAZE;;0.46047628;0.7884759
271880;-1;GAZE;;0.46071923;0.92945653
271896;-1;GAZE;;0.46486858;0.9367487
271912;-1;GAZE;;0.4660919;0.938321
271928;-1;GAZE;;0.47291663;0.9420296
271944;-1;GAZE;;0.47085887;0.9365411
271959;-1;GAZE;;0.4721659;0.9273219
271975;-1;GAZE;;0.47702837;0.9263585
271998;-1;GAZE;;0.47382692;0.89089257
272023;-1;GAZE;;0.4763573;0.89408726
272039;-1;GAZE;;0.47720343;0.8929124
272056;-1;GAZE;;0.47727972;0.8923233
272072;-1;GAZE;;0.4754607;0.88925487
272087;-1;GAZE;;0.47711042;0.8871479
272103;-1;GAZE;;0.4773618;0.8878242
272119;-1;GAZE;;0.47913328;0.87336344
272146;-1;GAZE;;0.48345867;0.8627981
272161;-1;GAZE;;0.48473057;0.8715617
272183;-1;GAZE;;0.4804303;0.8798073
272199;-1;GAZE;;0.48014164;0.89293635
272215;-1;GAZE;;0.47978547;0.8931162
272231;-1;GAZE;;0.48110765;0.88951516
272247;-1;GAZE;;0.4798748;0.8875797
272262;-1;GAZE;;0.4717154;0.88775206
272278;-1;GAZE;;0.46315047;0.89036614
272297;-1;GAZE;;0.45819503;0.88718987
272311;-1;GAZE;;0.37394348;0.8084701
406126;3;EVENT_SELECT;image_id=hund_008.png,cond=4,set=1,animal_idx=1,animal_name=Hund;0.37394348;0.8084701
