ms;state;event;payload;gx;gy
580781;3;NAV_BACK;cond=1,set=20,animal_idx=0,animal_name=Katze,ids=katze_022.png;0.46282113;0.36703342
447241;-1;GAZE;;0.46502262;0.37361997
447258;-1;GAZE;;0.46485817;0.37817678
447273;-1;GAZE;;0.46541554;0.3946268
447289;-1;GAZE;;0.46596596;0.3912191
447304;-1;GAZE;;0.46186966;0.38214713
447320;-1;GAZE;;0.45975676;0.37502196
447342;-1;GAZE;;0.4633385;0.37305713
447368;-1;GAZE;;0.46096545;0.3666884
447384;-1;GAZE;;0.48288673;0.3928581
447400;-1;GAZE;;0.5099984;0.35921735
447416;-1;GAZE;;0.5073363;0.3631974
