ms;state;event;payload;gx;gy
323796;-1;GAZE;;0.6718024;0.6807238
323811;-1;GAZE;;0.673548;0.67986363
323827;-1;GAZE;;0.68229574;0.6753789
323842;-1;GAZE;;0.6873701;0.6683827
323859;-1;GAZE;;0.68698895;0.6712413
323874;-1;GAZE;;0.6887861;0.67174566
323896;-1;GAZE;;0.6876944;0.6737067
323921;-1;GAZE;;0.6864153;0.67564607
323937;-1;GAZE;;0.6715749;0.6962274
323952;-1;GAZE;;0.671078;0.6937947
323968;-1;GAZE;;0.6706877;0.69118935
323984;-1;GAZE;;0.6704289;0.6893329
323999;-1;GAZE;;0.67012376;0.67413235
324014;-1;GAZE;;0.6689138;0.6849047
324030;-1;GAZE;;0.6685988;0.68695515
324062;-1;GAZE;;0.6623246;0.7030858
324076;-1;GAZE;;0.6628614;0.7000973
324092;-1;GAZE;;0.668825;0.68711424
324107;-1;GAZE;;0.6660626;0.69008595
324122;-1;GAZE;;0.67095035;0.6835022
324138;-1;GAZE;;0.6684672;0.6827165
324153;-1;GAZE;;0.6681166;0.6707554
324169;-1;GAZE;;0.6662861;0.6710991
324194;-1;GAZE;;0.66105556;0.67698795
324216;-1;GAZE;;0.6621845;0.6727665
324232;-1;GAZE;;0.662223;0.6775376
324247;-1;GAZE;;0.6664533;0.6735271
324262;-1;GAZE;;0.6697482;0.6688943
324278;-1;GAZE;;0.67506665;0.6576158
324294;-1;GAZE;;0.6794762;0.6510783
457810;3;NAV_BACK;cond=20,set=2,animal_idx=2,animal_name=Pferd,ids=pferd_041.png|pferd_042.png|pferd_043.png|pferd_044.png|pferd_045.png|pferd_046.png|pferd_047.png|pferd_048.png|pferd_049.png|pferd_050.png|pferd_051.png|pferd_052.png|pferd_053.png|pferd_054.png|pferd_055.png|pferd_056.png|pferd_057.png|pferd_058.png|pferd_059.png|pferd_060.png;0.6794762;0.6510783
324309;-1;GAZE;;0.6788743;0.64485127
324325;-1;GAZE;;0.6687895;0.6353873
324345;-1;GAZE;;0.651577;0.6319582
324371;-1;GAZE;;0.59023625;0.63674766
324387;-1;GAZE;;0.3958761;0.5711208
324402;-1;GAZE;;0.37788922;0.56394356
324418;-1;GAZE;;0.35318244;0.54660004
