ms;state;event;payload;gx;gy
454115;-1;GAZE;;0.4326779;0.44503164
454131;-1;GAZE;;0.43273476;0.44078505
454147;-1;GAZE;;0.43536416;0.44296697
454162;-1;GAZE;;0.43637857;0.44088715
454177;-1;GAZE;;0.43382385;0.43967143
454193;-1;GAZE;;0.43342438;0.4396486
454209;-1;GAZE;;0.43440172;0.4420872
454239;-1;GAZE;;0.43961233;0.44793427
454256;-1;GAZE;;0.4574032;0.4635111
454272;-1;GAZE;;0.49457473;0.50467956
454288;-1;GAZE;;0.53121257;0.5141633
454303;-1;GAZE;;0.5308246;0.5244773
454319;-1;GAZE;;0.53509456;0.5204147
454334;-1;GAZE;;0.53897417;0.5264396
454350;-1;GAZE;;0.5421244;0.54138714
454366;-1;GAZE;;0.5448824;0.5631404
454390;-1;GAZE;;0.5419432;0.559022
454414;-1;GAZE;;0.5429067;0.56466424
454429;-1;GAZE;;0.5458766;0.5709191
454445;-1;GAZE;;0.55083334;0.58141226
454460;-1;GAZE;;0.5512491;0.59108204
454475;-1;GAZE;;0.55520767;0.58705163
454490;-1;GAZE;;0.5606508;0.5801579
454506;-1;GAZE;;0.5565326;0.54407436
454522;-1;GAZE;;0.5611693;0.5579243
454542;-1;GAZE;;0.56194556;0.5530116
454568;-1;GAZE;;0.56106585;0.5529556
454584;-1;GAZE;;0.57007235;0.585943
454600;-1;GAZE;;0.5702762;0.58707106
454616;-1;GAZE;;0.5683275;0.587452
454631;-1;GAZE;;0.56505;0.5862688
454646;-1;GAZE;;0.5627844;0.58694524
454662;-1;GAZE;;0.56386346;0.5915727
454678;-1;GAZE;;0.5798353;0.620041
454693;-1;GAZE;;0.6623621;0.8126951
454709;-1;GAZE;;0.67609817;0.8785505
454725;-1;GAZE;;0.6824289;0.8916441
454741;-1;GAZE;;0.6928906;0.9235355
454757;-1;GAZE;;0.71975696;0.8995519
454772;-1;GAZE;;0.76970065;0.96930045
454787;-1;GAZE;;0.7657688;0.94864887
454803;-1;GAZE;;0.7650054;0.94593686
454819;-1;GAZE;;0.75890946;0.9668128
454841;-1;GAZE;;0.7481341;0.9676873
454867;-1;GAZE;;0.7585287;0.9648058
454882;-1;GAZE;;0.75264806;0.9529602
454898;-1;GAZE;;0.76093674;0.94333535
454914;-1;GAZE;;0.7700351;0.94264066
454929;-1;GAZE;;0.81148976;0.9472172
454945;-1;GAZE;;0.8177889;0.94972104
454960;-1;GAZE;;0.81210846;0.95955527
454990;-1;GAZE;;0.8334093;0.9612029
455007;-1;GAZE;;0.84105074;0.9550277
455023;-1;GAZE;;0.84513545;0.9685219
455039;-1;GAZE;;0.8459308;0.979027
455054;-1;GAZE;;0.83979434;0.9646614
455070;-1;GAZE;;0.8307123;0.9698361
455086;-1;GAZE;;0.82797337;0.97597235
455102;-1;GAZE;;0.82418954;0.96563303
455118;-1;GAZE;;0.813899;0.9457858
455140;-1;GAZE;;0.8074266;0.9563093
455165;-1;GAZE;;0.81014454;0.9262473
455181;-1;GAZE;;0.80130655;0.93263054
455197;-1;GAZE;;0.8022366;0.9311012
455212;-1;GAZE;;0.80388874;0.93665206
455244;-1;GAZE;;0.7792104;0.9333093
455260;-1;GAZE;;0.67059404;0.84464556
455291;-1;GAZE;;0.4826927;0.68839014
455307;-1;GAZE;;0.40826175;0.54351985
455323;-1;GAZE;;0.39919007;0.5289304
455339;-1;GAZE;;0.4019944;0.53288704
455355;-1;GAZE;;0.40740624;0.49813262
455371;-1;GAZE;;0.41268298;0.48914033
455387;-1;GAZE;;0.40363133;0.46084106
455403;-1;GAZE;;0.40291676;0.45501238
588934;3;NAV_FWD;cond=1,set=8,animal_idx=0,animal_name=Katze,ids=katze_009.png;0.40291676;0.45501238
455419;-1;GAZE;;0.40001708;0.45567054
455441;-1;GAZE;;0.39077753;0.44110277
455453;-1;GAZE;;0.3914647;0.44012207
455481;-1;GAZE;;0.38988706;0.44604468
455497;-1;GAZE;;0.39435166;0.44896546
455512;-1;GAZE;;0.39567122;0.44725397
455528;-1;GAZE;;0.40155855;0.4509603
455544;-1;GAZE;;0.40486136;0.44994968
455560;-1;GAZE;;0.40860727;0.44125825
