ms;state;event;payload;gx;gy
579964;3;NAV_BACK;cond=1,set=25,animal_idx=0,animal_name=Katze,ids=katze_027.png;0.07930925;0.7931872
446457;-1;GAZE;;0.07490666;0.79963785
446457;-1;GAZE;;0.07034063;0.8055879
446472;-1;GAZE;;0.008057622;0.87148315
446488;-1;GAZE;;0.0029040894;0.8730001
446503;-1;GAZE;;0.004159647;0.8753563
446519;-1;GAZE;;0.007810771;0.8808518
446535;-1;GAZE;;0.010743946;0.88389796
446551;-1;GAZE;;0.0108079575;0.88370866
446567;-1;GAZE;;0.011934037;0.8790158
446590;-1;GAZE;;0.018599348;0.8565348
