ms;state;event;payload;gx;gy
267925;-1;GAZE;;0.43798146;0.4546204
267941;-1;GAZE;;0.43962282;0.45777687
267957;-1;GAZE;;0.44129077;0.46065417
267973;-1;GAZE;;0.44194052;0.45604095
267988;-1;GAZE;;0.44201705;0.4568337
267989;-1;GAZE;;0.44235563;0.45770556
268023;-1;GAZE;;0.44292384;0.4590516
268036;-1;GAZE;;0.4430142;0.45986265
268067;-1;GAZE;;0.6431923;0.74612266
268082;-1;GAZE;;0.7162364;0.7920697
268098;-1;GAZE;;0.7479476;0.8108965
268114;-1;GAZE;;0.7200136;0.7931376
268129;-1;GAZE;;0.7120548;0.78585416
268145;-1;GAZE;;0.8045785;0.82642204
268168;-1;GAZE;;0.7950637;0.835508
268192;-1;GAZE;;0.8119901;0.8312842
268208;-1;GAZE;;0.85185605;0.8243555
268223;-1;GAZE;;0.8877973;0.8317256
268238;-1;GAZE;;0.87297255;0.8400724
268254;-1;GAZE;;0.8675701;0.8218563
268270;-1;GAZE;;0.87361026;0.786828
268285;-1;GAZE;;0.85484976;0.7211772
268301;-1;GAZE;;0.8266394;0.6812357
268323;-1;GAZE;;0.7899153;0.55377084
268337;-1;GAZE;;0.6444646;0.43355608
268347;-1;GAZE;;0.55521166;0.38149387
268367;-1;GAZE;;0.5491494;0.28535226
268382;-1;GAZE;;0.48082364;0.3076548
268395;-1;GAZE;;0.46714753;0.30621663
268411;-1;GAZE;;0.46354097;0.29990014
268442;-1;GAZE;;0.46096796;0.30158147
268473;-1;GAZE;;0.45735362;0.2773024
268489;-1;GAZE;;0.36876377;0.30956253
268509;-1;GAZE;;0.43508628;0.27922904
268519;-1;GAZE;;0.5616901;0.22600797
268535;-1;GAZE;;0.5796512;0.22081399
268551;-1;GAZE;;0.61073333;0.2106064
268583;-1;GAZE;;0.5815014;0.22054735
268599;-1;GAZE;;0.6596;0.21036379
268620;-1;GAZE;;0.5787523;0.24560446
268637;-1;GAZE;;0.5722988;0.24731109
268663;-1;GAZE;;0.5760547;0.24578343
268682;-1;GAZE;;0.606845;0.24004827
268710;-1;GAZE;;0.603016;0.24062438
268726;-1;GAZE;;0.62691754;0.23584147
268758;-1;GAZE;;0.7015892;0.2056653
268774;-1;GAZE;;0.6834668;0.21011266
268790;-1;GAZE;;0.62813336;0.22765473
268806;-1;GAZE;;0.6203978;0.23050016
268821;-1;GAZE;;0.603228;0.2400296
268836;-1;GAZE;;0.5861601;0.25197288
268852;-1;GAZE;;0.60866916;0.23700744
268867;-1;GAZE;;0.614915;0.24585982
268883;-1;GAZE;;0.6167389;0.24514881
268898;-1;GAZE;;0.61643964;0.2457862
268923;-1;GAZE;;0.61806506;0.23972091
268945;-1;GAZE;;0.61829185;0.24433404
268961;-1;GAZE;;0.6400826;0.23641527
268977;-1;GAZE;;0.6486555;0.23233211
268992;-1;GAZE;;0.64944756;0.23278944
269008;-1;GAZE;;0.6439238;0.23232341
269024;-1;GAZE;;0.63597876;0.2380735
269042;-1;GAZE;;0.5946171;0.2545543
269068;-1;GAZE;;0.6294409;0.23451303
269086;-1;GAZE;;0.5883076;0.25147864
269116;-1;GAZE;;0.5895239;0.25067216
269132;-1;GAZE;;0.56531847;0.2630534
269148;-1;GAZE;;0.5806101;0.26409388
269164;-1;GAZE;;0.58866507;0.26975477
269179;-1;GAZE;;0.5615;0.3272776
269195;-1;GAZE;;0.5531511;0.344324
269222;-1;GAZE;;0.55980957;0.34029108
269242;-1;GAZE;;0.56740576;0.33198217
269258;-1;GAZE;;0.52714086;0.3876483
269274;-1;GAZE;;0.5207269;0.4009673
269289;-1;GAZE;;0.52145445;0.39836073
269305;-1;GAZE;;0.5207776;0.39703298
269320;-1;GAZE;;0.5184356;0.39861807
269335;-1;GAZE;;0.5184575;0.3964746
269351;-1;GAZE;;0.51831555;0.39663947
269372;-1;GAZE;;0.5187605;0.39435822
269383;-1;GAZE;;0.5192937;0.38876995
269401;-1;GAZE;;0.5200175;0.38856798
269430;-1;GAZE;;0.52285;0.38794473
269462;-1;GAZE;;0.5248774;0.38931176
269518;-1;GAZE;;0.52241963;0.46866757
269540;-1;GAZE;;0.5619632;0.7169487
269573;-1;GAZE;;0.5263397;0.7263459
269589;-1;GAZE;;0.54397225;0.6595461
269604;-1;GAZE;;0.40817946;0.50435674
269620;-1;GAZE;;0.40557736;0.47637087
269636;-1;GAZE;;0.3992903;0.46105236
269651;-1;GAZE;;0.37494102;0.44082332
269672;-1;GAZE;;0.470692;0.39204025
269698;-1;GAZE;;0.46969992;0.39271846
269715;-1;GAZE;;0.53399915;0.3594224
269745;-1;GAZE;;0.53306377;0.35943484
269761;-1;GAZE;;0.48519439;0.3726351
269776;-1;GAZE;;0.4701325;0.37424725
269792;-1;GAZE;;0.4611701;0.37582105
269822;-1;GAZE;;0.45727575;0.374901
269839;-1;GAZE;;0.4575811;0.37509072
269855;-1;GAZE;;0.441698;0.36338386
269870;-1;GAZE;;0.4257491;0.35812205
281886;3;NAV_FWD;cond=1,set=2,animal_idx=2,animal_name=Pferd,ids=pferd_003.png;0.4257491;0.35812205
269885;-1;GAZE;;0.42448038;0.35822594
269900;-1;GAZE;;0.42185065;0.35724047
269916;-1;GAZE;;0.42195898;0.3589329
269932;-1;GAZE;;0.42190376;0.36055243
269948;-1;GAZE;;0.4222558;0.36174574
269968;-1;GAZE;;0.42145813;0.36381584
269995;-1;GAZE;;0.4219966;0.36611328
