ms;state;event;payload;gx;gy
239645;3;EVENT_ZOOM_OPEN;cond=20,image_idx=12,image_id=katze_013.jpeg;0.5148566;0.42430878
227688;-1;GAZE;;0.5348269;0.42266738
227717;-1;GAZE;;0.5347281;0.42288366
227733;-1;GAZE;;0.5155731;0.42001167
227748;-1;GAZE;;0.51273626;0.4170211
227763;-1;GAZE;;0.50835294;0.4151323
227779;-1;GAZE;;0.51269615;0.41687644
227795;-1;GAZE;;0.5120957;0.41829255
227824;-1;GAZE;;0.51641816;0.41784793
227841;-1;GAZE;;0.5159289;0.41786385
227856;-1;GAZE;;0.5313966;0.4333697
227872;-1;GAZE;;0.6100664;0.51473296
227887;-1;GAZE;;0.6261725;0.5367237
227903;-1;GAZE;;0.63600934;0.55063283
227918;-1;GAZE;;0.6388439;0.5543262
227934;-1;GAZE;;0.66244453;0.5496767
227950;-1;GAZE;;0.67114574;0.5522052
227974;-1;GAZE;;0.6528709;0.5556886
227996;-1;GAZE;;0.6419281;0.5568507
228027;-1;GAZE;;0.63463724;0.55608374
228043;-1;GAZE;;0.6416757;0.5609826
228059;-1;GAZE;;0.72921604;0.7416019
228075;-1;GAZE;;0.73903865;0.7376653
228093;-1;GAZE;;0.7817246;0.74851036
228122;-1;GAZE;;0.7736167;0.74899703
228139;-1;GAZE;;0.8507721;0.751995
228154;-1;GAZE;;0.8643188;0.7508233
228182;-1;GAZE;;0.7992775;0.74080974
228192;-1;GAZE;;0.6813315;0.654958
228200;-1;GAZE;;0.6604283;0.639726
228216;-1;GAZE;;0.661694;0.64312226
228232;-1;GAZE;;0.55394703;0.57233137
228274;-1;GAZE;;0.5457708;0.55593914
228296;-1;GAZE;;0.54662377;0.5288042
228312;-1;GAZE;;0.5479311;0.52736586
228328;-1;GAZE;;0.54518074;0.5226096
228343;-1;GAZE;;0.50705314;0.5111741
228364;-1;GAZE;;0.5516991;0.5076948
228391;-1;GAZE;;0.55545294;0.5087266
228392;-1;GAZE;;0.5563605;0.5062893
228432;-1;GAZE;;0.55206966;0.49566096
228455;-1;GAZE;;0.5512306;0.4924138
228471;-1;GAZE;;0.55246145;0.47896615
228487;-1;GAZE;;0.5528429;0.47180733
228502;-1;GAZE;;0.5515043;0.46665776
228518;-1;GAZE;;0.55124384;0.46329257
228533;-1;GAZE;;0.5517862;0.46338266
228548;-1;GAZE;;0.5517326;0.46135578
228579;-1;GAZE;;0.5498489;0.46021935
228595;-1;GAZE;;0.54932255;0.4609074
