ms;state;event;payload;gx;gy
240155;-1;GAZE;;0.47265467;0.3717029
240170;-1;GAZE;;0.51413816;0.44368303
240186;-1;GAZE;;0.5114949;0.42381674
240202;-1;GAZE;;0.5262983;0.38521603
240217;-1;GAZE;;0.54461294;0.383677
240234;-1;GAZE;;0.52409166;0.3873566
240250;-1;GAZE;;0.5086629;0.38397247
240270;-1;GAZE;;0.5056573;0.3817807
240296;-1;GAZE;;0.50180066;0.3827752
240311;-1;GAZE;;0.5027149;0.38369632
240327;-1;GAZE;;0.50165814;0.38449273
240342;-1;GAZE;;0.5000794;0.3832013
240357;-1;GAZE;;0.49972084;0.3820344
240373;-1;GAZE;;0.50130945;0.37554473
240388;-1;GAZE;;0.50153023;0.3737193
240404;-1;GAZE;;0.50122356;0.3728971
240424;-1;GAZE;;0.50098425;0.37062308
240452;-1;GAZE;;0.5036354;0.4943982
240467;-1;GAZE;;0.50302225;0.6333594
240498;-1;GAZE;;0.5038384;0.6796896
240513;-1;GAZE;;0.5072084;0.8633377
240528;-1;GAZE;;0.50705224;0.8698098
240543;-1;GAZE;;0.50727123;0.8688985
240574;-1;GAZE;;0.50702024;0.8740859
240590;-1;GAZE;;0.5076677;0.8726207
240605;-1;GAZE;;0.506746;0.8724256
240620;-1;GAZE;;0.5047767;0.8298382
240635;-1;GAZE;;0.5047639;0.8325059
240651;-1;GAZE;;0.485427;0.56170446
240666;-1;GAZE;;0.4774985;0.47829205
240681;-1;GAZE;;0.47358412;0.43935677
240698;-1;GAZE;;0.46402895;0.3229823
240720;-1;GAZE;;0.46418583;0.3243693
240744;-1;GAZE;;0.46533406;0.32933092
240760;-1;GAZE;;0.4668024;0.33253673
240775;-1;GAZE;;0.466826;0.33344698
240791;-1;GAZE;;0.46720666;0.33461347
240806;-1;GAZE;;0.46642914;0.3327783
240822;-1;GAZE;;0.46577522;0.33199942
240837;-1;GAZE;;0.46445242;0.32838404
240853;-1;GAZE;;0.46429566;0.3287847
240874;-1;GAZE;;0.46347;0.33006117
240888;-1;GAZE;;0.4633074;0.33103627
240900;-1;GAZE;;0.46342817;0.33176124
240920;-1;GAZE;;0.46295565;0.3396048
240947;-1;GAZE;;0.46289644;0.33964658
240966;-1;GAZE;;0.4625479;0.34023184
240980;-1;GAZE;;0.46204588;0.34042186
240994;-1;GAZE;;0.4618023;0.33994955
241023;-1;GAZE;;0.46208006;0.33850375
241040;-1;GAZE;;0.46209252;0.33866128
241056;-1;GAZE;;0.5568159;0.100214235
241072;-1;GAZE;;0.57018286;0.023979954
241087;-1;GAZE;;0.51582974;0.0064226803
241102;-1;GAZE;;0.5572728;0.0
241118;-1;GAZE;;0.5202691;4.4677226E-4
241133;-1;GAZE;;0.5178194;0.0
241148;-1;GAZE;;0.5267331;0.0
241169;-1;GAZE;;0.53636736;0.0
241194;-1;GAZE;;0.5601116;0.0
241225;-1;GAZE;;0.51386076;0.0
