ms;state;event;payload;gx;gy
242123;-1;GAZE;;0.49477243;0.3850692
242139;-1;GAZE;;0.49182603;0.38963506
242167;-1;GAZE;;0.49452245;0.38701954
242178;-1;GAZE;;0.49392238;0.388106
242193;-1;GAZE;;0.4941791;0.38739514
242217;-1;GAZE;;0.4929184;0.38820636
242233;-1;GAZE;;0.49208277;0.38913193
242249;-1;GAZE;;0.49091938;0.39009592
242265;-1;GAZE;;0.49147192;0.38945198
242283;-1;GAZE;;0.4898597;0.3921761
242312;-1;GAZE;;0.48932287;0.39702645
242330;-1;GAZE;;0.4918393;0.4037094
242358;-1;GAZE;;0.49194676;0.40530697
242374;-1;GAZE;;0.49209365;0.40712512
242390;-1;GAZE;;0.49257833;0.4027475
242406;-1;GAZE;;0.49328417;0.39900658
242422;-1;GAZE;;0.49313298;0.40039772
242438;-1;GAZE;;0.49180242;0.41039768
242464;-1;GAZE;;0.4916828;0.41245237
242483;-1;GAZE;;0.49312577;0.41515008
242502;-1;GAZE;;0.49422118;0.41560078
242517;-1;GAZE;;0.49399593;0.41376796
242533;-1;GAZE;;0.49300992;0.41077366
242552;-1;GAZE;;0.49518782;0.40538463
242568;-1;GAZE;;0.4946927;0.40455276
242596;-1;GAZE;;0.4931994;0.40013608
242616;-1;GAZE;;0.49595803;0.39759228
242628;-1;GAZE;;0.5112955;0.38674858
242646;-1;GAZE;;0.63595253;0.33610684
242660;-1;GAZE;;0.6210591;0.35220107
242676;-1;GAZE;;0.6323876;0.34196335
242708;-1;GAZE;;0.63127446;0.3567208
242708;-1;GAZE;;0.6409285;0.35225758
242724;-1;GAZE;;0.6446046;0.35010007
242740;-1;GAZE;;0.6486653;0.32159436
242757;-1;GAZE;;0.64678055;0.33107957
242787;-1;GAZE;;0.64723885;0.3326773
242802;-1;GAZE;;0.647592;0.33578673
242818;-1;GAZE;;0.64690804;0.34212077
242833;-1;GAZE;;0.6476266;0.34680417
242850;-1;GAZE;;0.64473915;0.35251597
242867;-1;GAZE;;0.6446597;0.35139576
242883;-1;GAZE;;0.6435021;0.34633595
242913;-1;GAZE;;0.652594;0.32785934
242942;-1;GAZE;;0.6576727;0.3235287
242958;-1;GAZE;;0.6682429;0.31855208
242973;-1;GAZE;;0.6669516;0.32166046
242988;-1;GAZE;;0.66792214;0.3199144
243004;-1;GAZE;;0.6683986;0.32160646
243019;-1;GAZE;;0.66984;0.32219172
243035;-1;GAZE;;0.6709897;0.32231277
243063;-1;GAZE;;0.6719452;0.3222702
243074;-1;GAZE;;0.6740409;0.32160756
243093;-1;GAZE;;0.6732494;0.3204757
243107;-1;GAZE;;0.67374545;0.3216272
243118;-1;GAZE;;0.67258584;0.3226727
243135;-1;GAZE;;0.67267364;0.3262137
243161;-1;GAZE;;0.67014617;0.33426145
243177;-1;GAZE;;0.6691982;0.33790812
243193;-1;GAZE;;0.66572213;0.34173942
243223;-1;GAZE;;0.66628325;0.34220585
243239;-1;GAZE;;0.66579366;0.3432183
243254;-1;GAZE;;0.66388005;0.34382772
248194;3;NAV_FWD;cond=1,set=18,animal_idx=0,animal_name=Katze,ids=katze_020.png;0.66388005;0.34382772
243272;-1;GAZE;;0.66255295;0.34274995
243287;-1;GAZE;;0.66799086;0.33171675
243301;-1;GAZE;;0.66646534;0.3363769
243333;-1;GAZE;;0.66397387;0.33958852
243364;-1;GAZE;;0.66588706;0.33685255
243381;-1;GAZE;;0.6659736;0.33313695
243397;-1;GAZE;;0.6647842;0.336381
243413;-1;GAZE;;0.6628046;0.33900547
