ms;state;event;payload;gx;gy
282595;3;EVENT_ZOOM_OPEN;cond=4,image_idx=1,image_id=hund_002.png;0.73955065;0.5740407
277716;-1;GAZE;;0.7430895;0.56928396
277724;-1;GAZE;;0.7449626;0.56595534
277754;-1;GAZE;;0.746115;0.5648394
277769;-1;GAZE;;0.74667704;0.5636056
277790;-1;GAZE;;0.7496278;0.5573029
277817;-1;GAZE;;0.749764;0.5556254
277836;-1;GAZE;;0.74763983;0.55748075
277878;-1;GAZE;;0.7462492;0.5608957
277894;-1;GAZE;;0.73854285;0.5688125
277910;-1;GAZE;;0.7409937;0.55706817
277925;-1;GAZE;;0.7334452;0.51090145
277941;-1;GAZE;;0.6755635;0.46351033
277957;-1;GAZE;;0.6612722;0.45493382
277973;-1;GAZE;;0.65267956;0.44821703
277988;-1;GAZE;;0.63329756;0.43711853
278013;-1;GAZE;;0.59300774;0.42358854
278026;-1;GAZE;;0.59129214;0.42256975
278036;-1;GAZE;;0.589524;0.42208657
278054;-1;GAZE;;0.59021205;0.4178726
278084;-1;GAZE;;0.59056884;0.41569185
278102;-1;GAZE;;0.58494866;0.420357
278132;-1;GAZE;;0.587003;0.4246112
278163;-1;GAZE;;0.59262645;0.4222107
278179;-1;GAZE;;0.60325307;0.41139576
278211;-1;GAZE;;0.63346714;0.41021556
278228;-1;GAZE;;0.71684426;0.41516882
278243;-1;GAZE;;0.7343728;0.4140935
278258;-1;GAZE;;0.7357085;0.44379732
278274;-1;GAZE;;0.7380335;0.42812285
278289;-1;GAZE;;0.7453337;0.4048403
278310;-1;GAZE;;0.7536271;0.3932683
278330;-1;GAZE;;0.7515466;0.42500237
278343;-1;GAZE;;0.76254994;0.43998232
278367;-1;GAZE;;0.80420285;0.5068763
278384;-1;GAZE;;0.8239586;0.6240011
278399;-1;GAZE;;0.8336061;0.6786757
278419;-1;GAZE;;0.8449539;0.7476436
278446;-1;GAZE;;0.8686515;0.8965741
278464;-1;GAZE;;0.8739207;0.92219657
278478;-1;GAZE;;0.8735467;0.9227943
278494;-1;GAZE;;0.8721684;0.9220403
278526;-1;GAZE;;0.8708239;0.92545724
278542;-1;GAZE;;0.87022984;0.9232478
278558;-1;GAZE;;0.86652315;0.9237616
278573;-1;GAZE;;0.87692165;0.9207308
278589;-1;GAZE;;0.87829363;0.92071366
278614;-1;GAZE;;0.8901218;0.91477674
278637;-1;GAZE;;0.8884768;0.9161327
278653;-1;GAZE;;0.86116606;0.8080622
278669;-1;GAZE;;0.75202686;0.44589648
278691;-1;GAZE;;0.7445732;0.42145246
278703;-1;GAZE;;0.74247676;0.41937086
278717;-1;GAZE;;0.7394815;0.4180411
278733;-1;GAZE;;0.73321444;0.41482627
278759;-1;GAZE;;0.7330229;0.41771448
278781;-1;GAZE;;0.73290706;0.42608562
278796;-1;GAZE;;0.73378915;0.4316797
278812;-1;GAZE;;0.7389478;0.4176554
278828;-1;GAZE;;0.74269027;0.40712932
278844;-1;GAZE;;0.7414532;0.41084373
278861;-1;GAZE;;0.742777;0.39627486
278877;-1;GAZE;;0.7381974;0.38817275
278893;-1;GAZE;;0.7192585;0.3574952
278911;-1;GAZE;;0.5553572;0.35627207
278924;-1;GAZE;;0.5422875;0.35615584
278939;-1;GAZE;;0.5392263;0.3555609
278957;-1;GAZE;;0.506525;0.35455346
278971;-1;GAZE;;0.5072732;0.35371837
278987;-1;GAZE;;0.5102271;0.35087678
279003;-1;GAZE;;0.5099785;0.3482522
279019;-1;GAZE;;0.5096049;0.34886336
279035;-1;GAZE;;0.51059;0.3425177
279067;-1;GAZE;;0.5077328;0.3658073
279082;-1;GAZE;;0.50766844;0.3642596
279098;-1;GAZE;;0.508908;0.4924001
279114;-1;GAZE;;0.5201591;0.8707202
279130;-1;GAZE;;0.52073914;0.8832992
279146;-1;GAZE;;0.52116007;0.9014313
279161;-1;GAZE;;0.5214899;0.9079153
279177;-1;GAZE;;0.5220147;0.9173414
279193;-1;GAZE;;0.5233398;0.9357196
279209;-1;GAZE;;0.51941144;0.9509686
279225;-1;GAZE;;0.521407;0.94799906
279243;-1;GAZE;;0.5218481;0.95174676
279257;-1;GAZE;;0.5218355;0.9514227
279272;-1;GAZE;;0.52505326;0.9510854
279288;-1;GAZE;;0.5254291;0.9510662
279304;-1;GAZE;;0.52061003;0.95169485
279335;-1;GAZE;;0.5189061;0.9498368
279351;-1;GAZE;;0.5187758;0.9491558
279367;-1;GAZE;;0.5173922;0.9460413
279382;-1;GAZE;;0.51773614;0.94505864
279398;-1;GAZE;;0.51962954;0.9451058
279413;-1;GAZE;;0.52005357;0.9437911
279429;-1;GAZE;;0.5188149;0.94366574
279444;-1;GAZE;;0.5197299;0.9442093
279460;-1;GAZE;;0.5162572;0.9451085
279475;-1;GAZE;;0.512394;0.94904953
279492;-1;GAZE;;0.5097981;0.95216405
279511;-1;GAZE;;0.51132387;0.9512522
