ms;state;event;payload;gx;gy
214793;-1;GAZE;;0.56870323;0.39282674
214808;-1;GAZE;;0.5670928;0.39328784
214824;-1;GAZE;;0.5664761;0.39292857
214839;-1;GAZE;;0.56322545;0.39320907
214862;-1;GAZE;;0.5625502;0.39460605
214883;-1;GAZE;;0.56576246;0.39401016
214902;-1;GAZE;;0.56559294;0.3959407
214918;-1;GAZE;;0.56504434;0.39821777
214934;-1;GAZE;;0.56264305;0.41365466
214950;-1;GAZE;;0.5647448;0.40934092
214966;-1;GAZE;;0.5646616;0.41220984
214982;-1;GAZE;;0.563831;0.41523322
214997;-1;GAZE;;0.5635835;0.41518056
215029;-1;GAZE;;0.5623457;0.41390646
215045;-1;GAZE;;0.56632656;0.40789717
215061;-1;GAZE;;0.57222825;0.4082835
215077;-1;GAZE;;0.56950957;0.41418812
215093;-1;GAZE;;0.5722953;0.410513
215109;-1;GAZE;;0.5675487;0.41432536
215125;-1;GAZE;;0.5670133;0.4120318
215140;-1;GAZE;;0.56653464;0.4121915
215167;-1;GAZE;;0.56876785;0.4108351
215188;-1;GAZE;;0.57590353;0.4039563
215204;-1;GAZE;;0.57328886;0.4061458
215220;-1;GAZE;;0.5703564;0.41178322
215236;-1;GAZE;;0.56951934;0.41411808
215252;-1;GAZE;;0.57064253;0.41104874
215268;-1;GAZE;;0.57249045;0.40585175
215284;-1;GAZE;;0.571101;0.4054218
215312;-1;GAZE;;0.5651282;0.4062968
215333;-1;GAZE;;0.5373926;0.41437015
215347;-1;GAZE;;0.5334052;0.4173859
215363;-1;GAZE;;0.52460325;0.4282479
215379;-1;GAZE;;0.51429397;0.43826592
215394;-1;GAZE;;0.5060654;0.44165164
215409;-1;GAZE;;0.5072364;0.430746
215425;-1;GAZE;;0.50598824;0.4346816
215441;-1;GAZE;;0.50482386;0.4353614
215463;-1;GAZE;;0.5019519;0.44725356
215477;-1;GAZE;;0.49989253;0.4528604
215489;-1;GAZE;;0.49933827;0.45381865
215509;-1;GAZE;;0.4978219;0.45760024
215534;-1;GAZE;;0.49949363;0.4607174
215554;-1;GAZE;;0.5080353;0.4464606
215569;-1;GAZE;;0.50955814;0.45230466
215582;-1;GAZE;;0.5840716;0.52777296
215615;-1;GAZE;;0.77377534;0.72337365
215630;-1;GAZE;;0.8212504;0.7876824
215645;-1;GAZE;;0.84662056;0.82040274
215661;-1;GAZE;;0.8468325;0.83239937
215677;-1;GAZE;;0.8441627;0.83659554
215708;-1;GAZE;;0.8309573;0.84798765
215723;-1;GAZE;;0.8381124;0.8417432
215740;-1;GAZE;;0.8338682;0.8484959
215762;-1;GAZE;;0.84260297;0.84476227
215781;-1;GAZE;;0.85035396;0.8381978
215797;-1;GAZE;;0.84791714;0.8397157
215817;-1;GAZE;;0.83728117;0.84235334
215833;-1;GAZE;;0.8351105;0.84141105
215849;-1;GAZE;;0.8345097;0.8407808
215868;-1;GAZE;;0.834576;0.8400167
215884;-1;GAZE;;0.83578885;0.83293843
215915;-1;GAZE;;0.8357815;0.8328706
215933;-1;GAZE;;0.83568954;0.8312536
215945;-1;GAZE;;0.84668005;0.82502913
215961;-1;GAZE;;0.8442067;0.8260449
215976;-1;GAZE;;0.844781;0.8250845
215989;-1;GAZE;;0.8458195;0.8241926
216008;-1;GAZE;;0.8467899;0.8241449
216037;-1;GAZE;;0.847226;0.82392997
216065;-1;GAZE;;0.8471188;0.82208234
216075;-1;GAZE;;0.8439682;0.8217026
216098;-1;GAZE;;0.84212744;0.8185124
216114;-1;GAZE;;0.84032303;0.81839204
216130;-1;GAZE;;0.8393603;0.8163884
216145;-1;GAZE;;0.84141576;0.8130545
216160;-1;GAZE;;0.8418136;0.8146694
216176;-1;GAZE;;0.84217507;0.815497
216192;-1;GAZE;;0.84202784;0.81639016
216224;-1;GAZE;;0.8416678;0.8162642
216240;-1;GAZE;;0.8438117;0.81782764
216256;-1;GAZE;;0.8411142;0.81437737
216274;-1;GAZE;;0.83943313;0.8093117
216303;-1;GAZE;;0.84342945;0.80501336
216319;-1;GAZE;;0.8543545;0.82204753
216335;-1;GAZE;;0.86744463;0.87889534
216381;-1;GAZE;;0.8726368;0.88974816
216398;-1;GAZE;;0.8759801;0.90941936
216413;-1;GAZE;;0.8810508;0.9199154
