ms;state;event;payload;gx;gy
259560;-1;GAZE;;0.14219914;0.9820708
259585;-1;GAZE;;0.14411235;0.98182714
259600;-1;GAZE;;0.1409543;0.98292375
259616;-1;GAZE;;0.14393564;0.97723526
259632;-1;GAZE;;0.14400464;0.9735052
259652;-1;GAZE;;0.14176393;0.9755843
259666;-1;GAZE;;0.1428244;0.9743787
259680;-1;GAZE;;0.13555624;0.97884816
259711;-1;GAZE;;0.13646583;0.978007
259727;-1;GAZE;;0.13578585;0.9791029
259742;-1;GAZE;;0.14353535;0.9727105
259758;-1;GAZE;;0.143265;0.9732189
259774;-1;GAZE;;0.14190097;0.97500056
259789;-1;GAZE;;0.14123937;0.97679013
259805;-1;GAZE;;0.14388332;0.97394615
259820;-1;GAZE;;0.14402294;0.9748751
259857;-1;GAZE;;0.1454103;0.97309595
259899;-1;GAZE;;0.15098223;0.9659628
259914;-1;GAZE;;0.41384426;0.67021084
259945;-1;GAZE;;0.4407521;0.634376
259961;-1;GAZE;;0.44187126;0.62897414
259977;-1;GAZE;;0.43866307;0.63841635
259992;-1;GAZE;;0.43626502;0.6455342
260163;-1;GAZE;;0.46929196;0.4393503
260172;-1;GAZE;;0.5065498;0.50636137
260196;-1;GAZE;;0.49625477;0.49703726
260211;-1;GAZE;;0.49271098;0.5008567
260227;-1;GAZE;;0.49067602;0.47517717
260243;-1;GAZE;;0.48692432;0.46482173
260259;-1;GAZE;;0.48438045;0.44259268
260275;-1;GAZE;;0.48283395;0.4339465
260290;-1;GAZE;;0.48109245;0.42564878
260309;-1;GAZE;;0.47734642;0.40195543
260337;-1;GAZE;;0.47278717;0.40135655
260353;-1;GAZE;;0.46722206;0.40859103
260369;-1;GAZE;;0.46138614;0.4264682
260384;-1;GAZE;;0.45895174;0.4316064
260400;-1;GAZE;;0.45706353;0.436949
260417;-1;GAZE;;0.45391175;0.4430167
260431;-1;GAZE;;0.4544441;0.43696764
260464;-1;GAZE;;0.45214063;0.43599206
260477;-1;GAZE;;0.45308855;0.42958975
260493;-1;GAZE;;0.45314866;0.42989504
260509;-1;GAZE;;0.4514302;0.42701408
260525;-1;GAZE;;0.45069614;0.42668507
260542;-1;GAZE;;0.45119846;0.42400452
260557;-1;GAZE;;0.45389193;0.4135515
260573;-1;GAZE;;0.45421562;0.41273218
260589;-1;GAZE;;0.45405054;0.41293278
260614;-1;GAZE;;0.4542901;0.4107794
260622;-1;GAZE;;0.4532833;0.4118863
260643;-1;GAZE;;0.45185626;0.41859144
260667;-1;GAZE;;0.44969803;0.4230963
260682;-1;GAZE;;0.44829947;0.41832706
260698;-1;GAZE;;0.44398397;0.4138677
260713;-1;GAZE;;0.44483757;0.41967803
260728;-1;GAZE;;0.44573238;0.42073122
260744;-1;GAZE;;0.45247927;0.41963458
260762;-1;GAZE;;0.45141444;0.41852728
260791;-1;GAZE;;0.45165923;0.42549434
260806;-1;GAZE;;0.45165655;0.42618144
260837;-1;GAZE;;0.45342034;0.42092073
260853;-1;GAZE;;0.45442775;0.41910177
260869;-1;GAZE;;0.453982;0.4210263
260885;-1;GAZE;;0.4534287;0.4227634
260911;-1;GAZE;;0.45450684;0.42017674
260930;-1;GAZE;;0.4535135;0.41935953
260942;-1;GAZE;;0.4527033;0.42153955
260964;-1;GAZE;;0.44988143;0.42256778
260980;-1;GAZE;;0.44997647;0.42188826
260996;-1;GAZE;;0.451627;0.41942403
261016;-1;GAZE;;0.45105186;0.4204836
261044;-1;GAZE;;0.4508749;0.4208304
261071;-1;GAZE;;0.45102003;0.420912
261090;-1;GAZE;;0.4506966;0.4215544
261107;-1;GAZE;;0.45079497;0.42170933
261122;-1;GAZE;;0.45404616;0.4189937
261138;-1;GAZE;;0.45337248;0.42016605
261154;-1;GAZE;;0.44971648;0.42697597
261175;-1;GAZE;;0.44941613;0.42795643
261193;-1;GAZE;;0.4620224;0.43274695
261226;-1;GAZE;;0.46875307;0.43552536
261248;-1;GAZE;;0.47948638;0.43703952
261262;-1;GAZE;;0.48089543;0.4392308
261294;-1;GAZE;;0.48074195;0.43923825
261310;-1;GAZE;;0.48107427;0.43938982
261325;-1;GAZE;;0.47835863;0.43953165
261341;-1;GAZE;;0.47435808;0.4378802
261357;-1;GAZE;;0.47534552;0.43809676
261373;-1;GAZE;;0.47970238;0.42633718
261388;-1;GAZE;;0.48139235;0.41950276
261419;-1;GAZE;;0.47802705;0.4277472
261435;-1;GAZE;;0.4775204;0.43007505
261450;-1;GAZE;;0.47930574;0.42618516
261466;-1;GAZE;;0.47951177;0.42865697
261482;-1;GAZE;;0.4790459;0.4312799
261513;-1;GAZE;;0.4791504;0.42662466
261529;-1;GAZE;;0.4790223;0.42648488
261544;-1;GAZE;;0.47874698;0.43233973
261559;-1;GAZE;;0.479974;0.43307933
261575;-1;GAZE;;0.48050871;0.4335744
261590;-1;GAZE;;0.48087475;0.4350757
261606;-1;GAZE;;0.48094714;0.43693432
