ms;state;event;payload;gx;gy
252137;-1;GAZE;;0.57509524;0.36705923
252152;-1;GAZE;;0.57912976;0.35339376
252168;-1;GAZE;;0.5812305;0.34852734
252184;-1;GAZE;;0.5659611;0.37369418
252200;-1;GAZE;;0.5605192;0.38320664
252216;-1;GAZE;;0.5585694;0.38394424
252233;-1;GAZE;;0.5528486;0.39611202
252250;-1;GAZE;;0.5530966;0.3971731
252262;-1;GAZE;;0.55318385;0.3969947
252278;-1;GAZE;;0.55289185;0.39630228
252294;-1;GAZE;;0.5546579;0.3963099
252310;-1;GAZE;;0.5544749;0.39513958
252325;-1;GAZE;;0.553715;0.393374
252341;-1;GAZE;;0.55297905;0.39365506
252364;-1;GAZE;;0.5519606;0.39165032
252376;-1;GAZE;;0.55187863;0.3926206
252402;-1;GAZE;;0.5522111;0.39230368
252418;-1;GAZE;;0.5522324;0.3931887
252433;-1;GAZE;;0.5522919;0.39312997
252450;-1;GAZE;;0.55267644;0.3939505
252480;-1;GAZE;;0.55283296;0.39271948
252511;-1;GAZE;;0.55384797;0.38711587
252527;-1;GAZE;;0.553552;0.38577265
252543;-1;GAZE;;0.55306035;0.38946941
252559;-1;GAZE;;0.5534753;0.39638928
252574;-1;GAZE;;0.5533884;0.39722842
252589;-1;GAZE;;0.5487718;0.4001404
252605;-1;GAZE;;0.53777605;0.40522233
252621;-1;GAZE;;0.5064926;0.42585316
252637;-1;GAZE;;0.50782645;0.4236411
252659;-1;GAZE;;0.5020818;0.42711607
252684;-1;GAZE;;0.48144227;0.44061434
252699;-1;GAZE;;0.48058668;0.44058546
252715;-1;GAZE;;0.47922558;0.43957624
252731;-1;GAZE;;0.478343;0.4387296
252746;-1;GAZE;;0.47797164;0.43848523
252762;-1;GAZE;;0.47828382;0.43770245
252778;-1;GAZE;;0.4780288;0.43831336
252794;-1;GAZE;;0.47774258;0.43963447
252814;-1;GAZE;;0.47744158;0.4387809
252827;-1;GAZE;;0.47629458;0.43484062
252841;-1;GAZE;;0.47613803;0.43322197
252857;-1;GAZE;;0.47616196;0.43542635
252872;-1;GAZE;;0.47599927;0.43401784
252887;-1;GAZE;;0.47574046;0.43520704
252903;-1;GAZE;;0.47645366;0.43639946
252919;-1;GAZE;;0.4766775;0.4375374
257844;3;NAV_FWD;cond=1,set=26,animal_idx=0,animal_name=Katze,ids=katze_028.jpg;0.4766775;0.4375374
252936;-1;GAZE;;0.4782016;0.44044188
252964;-1;GAZE;;0.4833398;0.44472677
252972;-1;GAZE;;0.48423368;0.44508672
252998;-1;GAZE;;0.48641464;0.44631764
253014;-1;GAZE;;0.48710188;0.45483088
253030;-1;GAZE;;0.48799008;0.4491729
253045;-1;GAZE;;0.49009958;0.44937053
253061;-1;GAZE;;0.49661624;0.44319853
