ms;state;event;payload;gx;gy
225065;-1;GAZE;;0.55699646;0.48239464
225075;-1;GAZE;;0.5571908;0.48177117
225094;-1;GAZE;;0.55680716;0.48161063
225107;-1;GAZE;;0.55281246;0.4798094
225118;-1;GAZE;;0.5528101;0.48031655
225136;-1;GAZE;;0.55693996;0.47830048
225162;-1;GAZE;;0.5542917;0.48034018
225178;-1;GAZE;;0.55565506;0.48135778
225194;-1;GAZE;;0.5590656;0.48810124
225210;-1;GAZE;;0.55973244;0.49146864
225242;-1;GAZE;;0.5585914;0.50029963
225258;-1;GAZE;;0.56443256;0.48993978
225274;-1;GAZE;;0.5634005;0.49670115
225290;-1;GAZE;;0.56666887;0.49358678
225305;-1;GAZE;;0.56705964;0.49296218
225321;-1;GAZE;;0.56599563;0.49333525
225337;-1;GAZE;;0.56371963;0.49557993
225365;-1;GAZE;;0.5668749;0.48144266
225385;-1;GAZE;;0.5677361;0.47850025
225401;-1;GAZE;;0.56974757;0.47067022
225417;-1;GAZE;;0.56742233;0.47676313
225433;-1;GAZE;;0.5675476;0.4771562
225449;-1;GAZE;;0.5710242;0.47327963
225464;-1;GAZE;;0.5685385;0.4768358
225480;-1;GAZE;;0.56478393;0.48214287
225496;-1;GAZE;;0.56350094;0.48408163
225515;-1;GAZE;;0.55485743;0.4703933
225528;-1;GAZE;;0.5507971;0.4392195
225544;-1;GAZE;;0.54621494;0.4305844
225576;-1;GAZE;;0.538268;0.4184294
225576;-1;GAZE;;0.5367769;0.40238816
225592;-1;GAZE;;0.53701186;0.39898577
225607;-1;GAZE;;0.5377028;0.39883348
225623;-1;GAZE;;0.5375231;0.397996
225639;-1;GAZE;;0.5389093;0.39206836
225664;-1;GAZE;;0.5423128;0.40025404
225687;-1;GAZE;;0.53947026;0.41006255
225701;-1;GAZE;;0.5382394;0.4077832
225725;-1;GAZE;;0.5367286;0.39775175
225748;-1;GAZE;;0.5371948;0.38975227
225764;-1;GAZE;;0.53675866;0.38836178
225779;-1;GAZE;;0.5370502;0.38722506
225795;-1;GAZE;;0.53620625;0.3869956
