ms;state;event;payload;gx;gy
251012;-1;GAZE;;0.5547737;0.47018403
251039;-1;GAZE;;0.5542701;0.47195122
251055;-1;GAZE;;0.55532974;0.47185233
251070;-1;GAZE;;0.5521021;0.47990802
251086;-1;GAZE;;0.55375636;0.47836003
251103;-1;GAZE;;0.5559905;0.47374496
251118;-1;GAZE;;0.55500114;0.46108598
251132;-1;GAZE;;0.5553486;0.45945796
251168;-1;GAZE;;0.56315535;0.44414702
251180;-1;GAZE;;0.5645197;0.4441852
251196;-1;GAZE;;0.5631011;0.44735795
251211;-1;GAZE;;0.5618864;0.4535612
251228;-1;GAZE;;0.5614695;0.45441893
251244;-1;GAZE;;0.55921084;0.46187082
251260;-1;GAZE;;0.55853313;0.46384105
251275;-1;GAZE;;0.55791056;0.4651417
251291;-1;GAZE;;0.5555877;0.47026685
251310;-1;GAZE;;0.56057274;0.4714341
251328;-1;GAZE;;0.5557028;0.46314335
251354;-1;GAZE;;0.55563956;0.46162286
251375;-1;GAZE;;0.55725163;0.46432716
251402;-1;GAZE;;0.5563533;0.46325168
251417;-1;GAZE;;0.55723643;0.46435517
251433;-1;GAZE;;0.5580139;0.46345672
251448;-1;GAZE;;0.55777377;0.46304747
251465;-1;GAZE;;0.5622407;0.44934544
251496;-1;GAZE;;0.573163;0.41158313
251512;-1;GAZE;;0.57607347;0.39116454
251528;-1;GAZE;;0.5757839;0.38745612
251544;-1;GAZE;;0.5757304;0.3848965
251560;-1;GAZE;;0.57588077;0.38756675
251575;-1;GAZE;;0.57437366;0.38330266
251590;-1;GAZE;;0.57356924;0.37830174
251615;-1;GAZE;;0.57499754;0.375565
251636;-1;GAZE;;0.5751191;0.37459156
251653;-1;GAZE;;0.5751536;0.37241542
251668;-1;GAZE;;0.57763857;0.3592758
251686;-1;GAZE;;0.57847273;0.3564446
251714;-1;GAZE;;0.57948554;0.35633355
251731;-1;GAZE;;0.5779695;0.35990062
251777;-1;GAZE;;0.5772229;0.36381927
251792;-1;GAZE;;0.5752755;0.3645927
251808;-1;GAZE;;0.5753321;0.36608708
251826;-1;GAZE;;0.5836124;0.33368972
251839;-1;GAZE;;0.58312;0.3360907
251855;-1;GAZE;;0.58276594;0.33783418
251871;-1;GAZE;;0.5830583;0.33974525
251887;-1;GAZE;;0.5823802;0.34721765
251917;-1;GAZE;;0.58356506;0.3567068
256909;3;NAV_FWD;cond=1,set=25,animal_idx=0,animal_name=Katze,ids=katze_027.png;0.58356506;0.3567068
251933;-1;GAZE;;0.5835715;0.35768154
251949;-1;GAZE;;0.58351487;0.358723
251964;-1;GAZE;;0.5837832;0.35947642
251980;-1;GAZE;;0.5804996;0.35491943
251996;-1;GAZE;;0.5818546;0.3547681
252011;-1;GAZE;;0.5803652;0.35314074
252027;-1;GAZE;;0.579973;0.35235006
252043;-1;GAZE;;0.5787466;0.3534983
252070;-1;GAZE;;0.5743746;0.3617931
252090;-1;GAZE;;0.5737111;0.36377797
252105;-1;GAZE;;0.57415396;0.36824888
252121;-1;GAZE;;0.57429314;0.36720607
