ms;state;event;payload;gx;gy
236828;-1;GAZE;;0.5528792;0.36982918
236844;-1;GAZE;;0.55293655;0.36986187
236860;-1;GAZE;;0.5516756;0.37963453
236876;-1;GAZE;;0.55135417;0.3811136
236892;-1;GAZE;;0.55112135;0.38193122
236911;-1;GAZE;;0.55135494;0.38096815
236939;-1;GAZE;;0.5514945;0.38197166
236955;-1;GAZE;;0.5533377;0.3862951
236973;-1;GAZE;;0.5508281;0.39435643
237003;-1;GAZE;;0.54979736;0.39504504
237021;-1;GAZE;;0.5522382;0.3929004
237035;-1;GAZE;;0.5582515;0.38857397
237062;-1;GAZE;;0.557771;0.38660052
237082;-1;GAZE;;0.5582163;0.38337246
237098;-1;GAZE;;0.5576145;0.37917498
237113;-1;GAZE;;0.5570992;0.37760103
237129;-1;GAZE;;0.5540939;0.37932083
237145;-1;GAZE;;0.5519611;0.3802602
237161;-1;GAZE;;0.5458761;0.3901343
237176;-1;GAZE;;0.544055;0.39331216
237192;-1;GAZE;;0.54277354;0.3955124
237212;-1;GAZE;;0.5441211;0.39604017
237223;-1;GAZE;;0.5439068;0.3961674
237254;-1;GAZE;;0.54973066;0.39104635
237270;-1;GAZE;;0.54965127;0.39109114
237286;-1;GAZE;;0.5932244;0.4335343
237318;-1;GAZE;;0.59587747;0.44778258
237334;-1;GAZE;;0.59741974;0.4567883
237357;-1;GAZE;;0.6002134;0.46773073
237380;-1;GAZE;;0.59188706;0.47462288
237396;-1;GAZE;;0.5924086;0.4722221
237413;-1;GAZE;;0.593516;0.47008082
237428;-1;GAZE;;0.59521556;0.4685557
237444;-1;GAZE;;0.5946472;0.47787228
237460;-1;GAZE;;0.5940631;0.47952467
237475;-1;GAZE;;0.59585834;0.47408578
237491;-1;GAZE;;0.5960004;0.47230196
237518;-1;GAZE;;0.58866686;0.47727498
237538;-1;GAZE;;0.59061027;0.4743924
237553;-1;GAZE;;0.5910556;0.47188133
237569;-1;GAZE;;0.58655614;0.46806213
237584;-1;GAZE;;0.58812886;0.4656891
237599;-1;GAZE;;0.5915051;0.462405
237615;-1;GAZE;;0.59334;0.46089882
237630;-1;GAZE;;0.5916514;0.4628381
237664;-1;GAZE;;0.5906774;0.46907413
237677;-1;GAZE;;0.58922124;0.46772796
237693;-1;GAZE;;0.58911514;0.46979868
237724;-1;GAZE;;0.5887694;0.47048888
237739;-1;GAZE;;0.5860833;0.4746177
237755;-1;GAZE;;0.58613044;0.47449362
237770;-1;GAZE;;0.5866239;0.47575435
237786;-1;GAZE;;0.58680344;0.47515744
242723;3;NAV_FWD;cond=1,set=14,animal_idx=0,animal_name=Katze,ids=katze_016.png;0.58680344;0.47515744
237809;-1;GAZE;;0.58656967;0.47591645
237826;-1;GAZE;;0.5865755;0.47663438
237841;-1;GAZE;;0.8413823;0.8490674
237853;-1;GAZE;;0.85926616;0.87865347
237873;-1;GAZE;;0.8826148;0.9104539
237885;-1;GAZE;;0.8844877;0.9124741
237898;-1;GAZE;;0.88295335;0.91330445
237917;-1;GAZE;;0.8828712;0.91286653
237932;-1;GAZE;;0.89067376;0.91113
