ms;state;event;payload;gx;gy
603789;-1;GAZE;;0.5707995;0.29041967
603805;-1;GAZE;;0.5720408;0.28926978
603820;-1;GAZE;;0.5729287;0.2878087
603843;-1;GAZE;;0.57453895;0.2873173
603868;-1;GAZE;;0.57444024;0.28711647
603884;-1;GAZE;;0.56917346;0.28979144
603900;-1;GAZE;;0.5698524;0.28889567
603916;-1;GAZE;;0.5703432;0.28658018
603931;-1;GAZE;;0.5698491;0.28541157
603947;-1;GAZE;;0.5693629;0.2882027
603963;-1;GAZE;;0.5696204;0.2881176
603978;-1;GAZE;;0.57016337;0.2866466
603996;-1;GAZE;;0.5705471;0.28543514
604025;-1;GAZE;;0.571648;0.2874314
604041;-1;GAZE;;0.5719013;0.2874495
604057;-1;GAZE;;0.5727895;0.28174296
604074;-1;GAZE;;0.5734383;0.2773441
604089;-1;GAZE;;0.57282645;0.27770597
604105;-1;GAZE;;0.57245713;0.2768183
604120;-1;GAZE;;0.5721687;0.2764158
604146;-1;GAZE;;0.57143587;0.27787244
604167;-1;GAZE;;0.5718618;0.2792127
604182;-1;GAZE;;0.5721448;0.27734625
604198;-1;GAZE;;0.5721875;0.27663818
604214;-1;GAZE;;0.5710833;0.27970397
604229;-1;GAZE;;0.57322246;0.2720196
604245;-1;GAZE;;0.57359874;0.26986575
604260;-1;GAZE;;0.57371694;0.27019715
604275;-1;GAZE;;0.57387644;0.26939654
604298;-1;GAZE;;0.5744933;0.26813006
604322;-1;GAZE;;0.574915;0.26644656
604337;-1;GAZE;;0.5761108;0.25555936
604353;-1;GAZE;;0.57424444;0.2518845
604368;-1;GAZE;;0.57530403;0.25212473
604384;-1;GAZE;;0.574891;0.25997752
604402;-1;GAZE;;0.5742621;0.265065
604415;-1;GAZE;;0.57008654;0.28208178
604447;-1;GAZE;;0.5659113;0.29707944
604463;-1;GAZE;;0.56355;0.30304903
604479;-1;GAZE;;0.5503986;0.32729122
604494;-1;GAZE;;0.53407156;0.3582692
604509;-1;GAZE;;0.5312863;0.36270285
604525;-1;GAZE;;0.53265554;0.36167055
604541;-1;GAZE;;0.5324232;0.36071554
604556;-1;GAZE;;0.5333839;0.35781163
604571;-1;GAZE;;0.5336173;0.3569378
604596;-1;GAZE;;0.5351304;0.35026902
607775;3;NAV_BACK;cond=1,set=24,animal_idx=2,animal_name=Pferd,ids=pferd_025.png;0.5351304;0.35026902
604618;-1;GAZE;;0.53447825;0.3475907
604634;-1;GAZE;;0.5341992;0.3473808
604650;-1;GAZE;;0.53334635;0.35266024
604666;-1;GAZE;;0.5325737;0.35662895
604682;-1;GAZE;;0.53372324;0.3607089
604698;-1;GAZE;;0.533759;0.35995385
604714;-1;GAZE;;0.5339077;0.3610673
604730;-1;GAZE;;0.5330883;0.36214322
604762;-1;GAZE;;0.5348021;0.36107647
604778;-1;GAZE;;0.53431535;0.36290675
