ms;state;event;payload;gx;gy
520455;-1;GAZE;;0.49065527;0.29508483
520470;-1;GAZE;;0.49063176;0.29457912
520487;-1;GAZE;;0.4910025;0.29269
520503;-1;GAZE;;0.4913943;0.29238302
520519;-1;GAZE;;0.491751;0.2918254
520534;-1;GAZE;;0.49229854;0.2926742
520551;-1;GAZE;;0.49284285;0.29068252
520568;-1;GAZE;;0.49351496;0.290779
520598;-1;GAZE;;0.49180973;0.28425616
520614;-1;GAZE;;0.491831;0.28191528
520630;-1;GAZE;;0.49068317;0.28581822
520646;-1;GAZE;;0.49230486;0.28706768
520662;-1;GAZE;;0.4934926;0.28445694
520678;-1;GAZE;;0.4930334;0.28584552
520694;-1;GAZE;;0.49363348;0.28340667
520710;-1;GAZE;;0.49328086;0.28259468
520726;-1;GAZE;;0.49264485;0.28153282
520750;-1;GAZE;;0.4941639;0.2783281
520773;-1;GAZE;;0.49478775;0.27781463
520789;-1;GAZE;;0.49395493;0.27974233
520805;-1;GAZE;;0.49429935;0.279758
520821;-1;GAZE;;0.49444953;0.27998343
520836;-1;GAZE;;0.4934885;0.28116587
520852;-1;GAZE;;0.4961991;0.2792687
520867;-1;GAZE;;0.51146054;0.27324575
520899;-1;GAZE;;0.5291005;0.27094835
520915;-1;GAZE;;0.5313121;0.27227157
520931;-1;GAZE;;0.5363125;0.275537
520947;-1;GAZE;;0.5370766;0.27248567
520963;-1;GAZE;;0.53734225;0.2710724
520979;-1;GAZE;;0.5384823;0.26522794
520995;-1;GAZE;;0.5388101;0.26450333
521011;-1;GAZE;;0.54038787;0.2650435
521026;-1;GAZE;;0.5412541;0.26319897
521046;-1;GAZE;;0.541134;0.2618884
521072;-1;GAZE;;0.5419561;0.26074347
521088;-1;GAZE;;0.54178643;0.26184952
521103;-1;GAZE;;0.54117405;0.2655883
521119;-1;GAZE;;0.54060864;0.2691171
521134;-1;GAZE;;0.5420805;0.26698166
521150;-1;GAZE;;0.54215616;0.26717028
521164;-1;GAZE;;0.5401805;0.2641131
521179;-1;GAZE;;0.54042906;0.26376984
521199;-1;GAZE;;0.5407182;0.26756474
521227;-1;GAZE;;0.5403185;0.2681348
521244;-1;GAZE;;0.53956336;0.26829162
521274;-1;GAZE;;0.53919816;0.2684072
