ms;state;event;payload;gx;gy
706141;-1;GAZE;;0.29519445;0.565138
706161;-1;GAZE;;0.29411393;0.56416225
706176;-1;GAZE;;0.2942361;0.5652293
706191;-1;GAZE;;0.29182246;0.5681821
706207;-1;GAZE;;0.29225504;0.5674619
706223;-1;GAZE;;0.2932196;0.56752294
706239;-1;GAZE;;0.29435;0.5688179
706255;-1;GAZE;;0.29406554;0.56841826
706271;-1;GAZE;;0.29330456;0.5674815
706292;-1;GAZE;;0.2936752;0.56825083
706318;-1;GAZE;;0.29382858;0.568551
706334;-1;GAZE;;0.2918881;0.56567454
706350;-1;GAZE;;0.291719;0.56602144
706367;-1;GAZE;;0.28849605;0.57151556
706383;-1;GAZE;;0.29234245;0.5496693
706398;-1;GAZE;;0.29196358;0.55015403
706414;-1;GAZE;;0.29406458;0.35016954
706439;-1;GAZE;;0.29498217;0.31548178
706461;-1;GAZE;;0.295247;0.2708238
706476;-1;GAZE;;0.29597864;0.27088165
706492;-1;GAZE;;0.2958587;0.27140564
706508;-1;GAZE;;0.29778892;0.2700863
706524;-1;GAZE;;0.2975294;0.26835585
706540;-1;GAZE;;0.2973318;0.27060798
706556;-1;GAZE;;0.29667094;0.27214068
706572;-1;GAZE;;0.29872343;0.2682843
706593;-1;GAZE;;0.29855698;0.26712987
706619;-1;GAZE;;0.29945657;0.2649123
706636;-1;GAZE;;0.30054146;0.26170728
706652;-1;GAZE;;0.2974178;0.27290422
706668;-1;GAZE;;0.29667097;0.2750511
706683;-1;GAZE;;0.29750308;0.2719036
706699;-1;GAZE;;0.29901874;0.27332062
706715;-1;GAZE;;0.2986217;0.27045578
706742;-1;GAZE;;0.29914632;0.27468672
706763;-1;GAZE;;0.29926565;0.28705418
706779;-1;GAZE;;0.31813422;0.25407854
706794;-1;GAZE;;0.33002555;0.23560867
706809;-1;GAZE;;0.33120006;0.23626359
706825;-1;GAZE;;0.33536968;0.22777568
706841;-1;GAZE;;0.33768666;0.2267695
706857;-1;GAZE;;0.33787015;0.22732905
706873;-1;GAZE;;0.3357535;0.22707833
706889;-1;GAZE;;0.33625895;0.23002599
706921;-1;GAZE;;0.3357673;0.22695264
706936;-1;GAZE;;0.33555543;0.22555664
706968;-1;GAZE;;0.3378226;0.22324644
706983;-1;GAZE;;0.34278914;0.22927465
706999;-1;GAZE;;0.54352534;0.38767874
707015;-1;GAZE;;0.62894416;0.45244846
707062;-1;GAZE;;0.7068576;0.52626437
707077;-1;GAZE;;0.70903945;0.5295802
707093;-1;GAZE;;0.7100905;0.52816653
707108;-1;GAZE;;0.7117717;0.5281443
707123;-1;GAZE;;0.7111385;0.5261265
707139;-1;GAZE;;0.7135266;0.5246803
707155;-1;GAZE;;0.71392685;0.52241963
707170;-1;GAZE;;0.71404546;0.52218014
707192;-1;GAZE;;0.714693;0.5206999
707217;-1;GAZE;;0.7149406;0.5216571
707233;-1;GAZE;;0.72969764;0.5319804
707249;-1;GAZE;;0.7351916;0.5408896
707266;-1;GAZE;;0.7377307;0.5454554
707281;-1;GAZE;;0.7412705;0.5520367
707297;-1;GAZE;;0.74131984;0.5517884
707313;-1;GAZE;;0.73959696;0.5501112
707340;-1;GAZE;;0.74013406;0.55187273
707361;-1;GAZE;;0.74230105;0.55316454
707377;-1;GAZE;;0.743332;0.5533215
707392;-1;GAZE;;0.74269694;0.5536796
707408;-1;GAZE;;0.74413335;0.5553416
707423;-1;GAZE;;0.7430047;0.5582193
707439;-1;GAZE;;0.7417689;0.5612575
707455;-1;GAZE;;0.7415969;0.56161237
707471;-1;GAZE;;0.7422549;0.5622002
707492;-1;GAZE;;0.740722;0.56516594
707519;-1;GAZE;;0.7406701;0.5655223
707536;-1;GAZE;;0.74023646;0.57199365
707565;-1;GAZE;;0.742692;0.56091404
707581;-1;GAZE;;0.7421281;0.56343925
707597;-1;GAZE;;0.74047583;0.5713805
707613;-1;GAZE;;0.7399184;0.5737159
707642;-1;GAZE;;0.7383625;0.57820904
707660;-1;GAZE;;0.73873645;0.57813644
707676;-1;GAZE;;0.7418538;0.5758256
707692;-1;GAZE;;0.7420424;0.5754178
707708;-1;GAZE;;0.7418524;0.5751123
707724;-1;GAZE;;0.74682915;0.56933624
707739;-1;GAZE;;0.74723524;0.56601113
707754;-1;GAZE;;0.7423722;0.56487083
707770;-1;GAZE;;0.74106914;0.5616303
707789;-1;GAZE;;0.6884458;0.58785975
707818;-1;GAZE;;0.58778554;0.5957233
710947;3;NAV_BACK;cond=4,set=5,animal_idx=3,animal_name=Hase,ids=hase_021.png|hase_022.png|hase_023.png|hase_024.png;0.58778554;0.5957233
707833;-1;GAZE;;0.5388258;0.5997117
707848;-1;GAZE;;0.54189193;0.6006605
707864;-1;GAZE;;0.29968986;0.61766934
707880;-1;GAZE;;0.28727034;0.6200073
707896;-1;GAZE;;0.28452855;0.6092266
707914;-1;GAZE;;0.2840369;0.607505
707947;-1;GAZE;;0.28132147;0.60064703
