ms;state;event;payload;gx;gy
605262;-1;GAZE;;0.5363266;0.31060877
605278;-1;GAZE;;0.53725064;0.30163175
605293;-1;GAZE;;0.5379258;0.29213277
605309;-1;GAZE;;0.5387108;0.27893108
605324;-1;GAZE;;0.5399159;0.25572222
605346;-1;GAZE;;0.542291;0.21884182
605371;-1;GAZE;;0.54233474;0.21497235
605386;-1;GAZE;;0.5425278;0.21430086
605402;-1;GAZE;;0.5422941;0.21610886
605418;-1;GAZE;;0.5413634;0.21565977
605435;-1;GAZE;;0.53837943;0.2211384
605450;-1;GAZE;;0.5387093;0.22232236
605465;-1;GAZE;;0.5394738;0.22367235
605512;-1;GAZE;;0.53736836;0.22255245
605527;-1;GAZE;;0.53699267;0.22337835
605543;-1;GAZE;;0.5367496;0.22392951
605559;-1;GAZE;;0.5384653;0.22277889
605574;-1;GAZE;;0.53944594;0.22308077
605589;-1;GAZE;;0.5398745;0.22290193
605605;-1;GAZE;;0.535396;0.22425339
605643;-1;GAZE;;0.52174526;0.22909403
605682;-1;GAZE;;0.46306458;0.24908653
605697;-1;GAZE;;0.4601124;0.24988641
605729;-1;GAZE;;0.44126135;0.26408964
605744;-1;GAZE;;0.4411888;0.2651953
605760;-1;GAZE;;0.44223085;0.26677692
605776;-1;GAZE;;0.44348112;0.26706344
605796;-1;GAZE;;0.438682;0.268787
605823;-1;GAZE;;0.43861622;0.26685536
608935;3;NAV_BACK;cond=1,set=22,animal_idx=2,animal_name=Pferd,ids=pferd_023.png;0.43861622;0.26685536
605840;-1;GAZE;;0.406977;0.26002476
605869;-1;GAZE;;0.40407616;0.2608907
605885;-1;GAZE;;0.3988351;0.26255402
605901;-1;GAZE;;0.39704025;0.26490667
605916;-1;GAZE;;0.39572945;0.26412392
