ms;state;event;payload;gx;gy
626280;-1;GAZE;;0.38393292;0.3225293
626295;-1;GAZE;;0.3847036;0.32456157
626311;-1;GAZE;;0.38579112;0.3246005
626327;-1;GAZE;;0.38688746;0.32518885
626347;-1;GAZE;;0.39615998;0.3181036
626364;-1;GAZE;;0.3952357;0.3203439
626378;-1;GAZE;;0.46011105;0.37186953
626390;-1;GAZE;;0.48790997;0.39242554
626406;-1;GAZE;;0.5219427;0.41729695
626437;-1;GAZE;;0.54077667;0.43313763
626453;-1;GAZE;;0.5446453;0.42533726
626469;-1;GAZE;;0.54686385;0.42529446
626501;-1;GAZE;;0.548234;0.423125
626531;-1;GAZE;;0.5473234;0.42160553
626550;-1;GAZE;;0.5450965;0.42077285
626563;-1;GAZE;;0.544046;0.42104083
626577;-1;GAZE;;0.543352;0.42213547
626593;-1;GAZE;;0.54301727;0.4236745
626608;-1;GAZE;;0.54343474;0.42336214
626623;-1;GAZE;;0.5437243;0.42755732
626647;-1;GAZE;;0.54292494;0.4286962
626670;-1;GAZE;;0.54373676;0.429417
626686;-1;GAZE;;0.54406625;0.4311263
626702;-1;GAZE;;0.5442013;0.43073747
626718;-1;GAZE;;0.5439268;0.43033567
626734;-1;GAZE;;0.53776133;0.41925827
626750;-1;GAZE;;0.53486174;0.416203
626766;-1;GAZE;;0.49753907;0.34398067
626798;-1;GAZE;;0.4789542;0.3058096
626814;-1;GAZE;;0.4669546;0.28118563
626830;-1;GAZE;;0.46701682;0.28221777
626846;-1;GAZE;;0.46608847;0.2870929
626861;-1;GAZE;;0.46394077;0.29369843
626877;-1;GAZE;;0.46351582;0.29715794
626893;-1;GAZE;;0.46259922;0.29554057
626908;-1;GAZE;;0.45926628;0.2915202
626925;-1;GAZE;;0.44599718;0.27504924
626946;-1;GAZE;;0.41932514;0.23958738
626972;-1;GAZE;;0.4172672;0.22532041
626987;-1;GAZE;;0.41743952;0.2231335
627003;-1;GAZE;;0.4169809;0.2251609
627019;-1;GAZE;;0.4179408;0.23668924
627050;-1;GAZE;;0.41843998;0.23438762
627065;-1;GAZE;;0.41790575;0.23481601
627098;-1;GAZE;;0.41592705;0.23164254
627112;-1;GAZE;;0.41567865;0.23113893
627128;-1;GAZE;;0.41519505;0.22701143
627144;-1;GAZE;;0.41701967;0.23861076
627160;-1;GAZE;;0.41696367;0.24074656
630332;3;NAV_BACK;cond=1,set=3,animal_idx=2,animal_name=Pferd,ids=pferd_004.png;0.41696367;0.24074656
627176;-1;GAZE;;0.41732442;0.24518704
627192;-1;GAZE;;0.41726094;0.24403886
627207;-1;GAZE;;0.4154499;0.24228498
627223;-1;GAZE;;0.41600254;0.24182335
627246;-1;GAZE;;0.41499537;0.23623458
627269;-1;GAZE;;0.41550902;0.22970381
627285;-1;GAZE;;0.41519594;0.23039874
627300;-1;GAZE;;0.41509673;0.23981334
627316;-1;GAZE;;0.41830894;0.2442131
627332;-1;GAZE;;0.41881165;0.24453531
