ms;state;event;payload;gx;gy
687415;-1;GAZE;;0.28194514;0.3508351
687430;-1;GAZE;;0.28202537;0.34078366
687446;-1;GAZE;;0.2823683;0.34212765
687461;-1;GAZE;;0.28108385;0.3455819
687477;-1;GAZE;;0.28186715;0.34294042
687493;-1;GAZE;;0.2827461;0.33899954
687509;-1;GAZE;;0.28383842;0.3378657
687525;-1;GAZE;;0.28431144;0.33638102
687556;-1;GAZE;;0.28506932;0.33542177
687572;-1;GAZE;;0.28531188;0.33398172
687588;-1;GAZE;;0.28580445;0.33263522
687604;-1;GAZE;;0.28350958;0.3315396
687620;-1;GAZE;;0.28346208;0.3322044
687636;-1;GAZE;;0.2841147;0.33532575
687652;-1;GAZE;;0.28448826;0.33365542
687668;-1;GAZE;;0.28425404;0.3329704
687693;-1;GAZE;;0.28426665;0.33115414
687715;-1;GAZE;;0.2846026;0.3293368
687731;-1;GAZE;;0.28497115;0.32790294
687747;-1;GAZE;;0.28367445;0.3269983
687763;-1;GAZE;;0.28395393;0.32718143
687779;-1;GAZE;;0.28198785;0.3273182
687794;-1;GAZE;;0.28199533;0.3282305
687809;-1;GAZE;;0.28423214;0.32716423
687843;-1;GAZE;;0.28470325;0.32810408
687857;-1;GAZE;;0.28306988;0.33205715
687873;-1;GAZE;;0.28421563;0.32886067
687889;-1;GAZE;;0.28157875;0.33023012
687905;-1;GAZE;;0.27928174;0.34007624
687921;-1;GAZE;;0.2761491;0.34459245
687937;-1;GAZE;;0.27643356;0.34507972
687953;-1;GAZE;;0.27455753;0.34891027
687969;-1;GAZE;;0.2743783;0.34954882
687990;-1;GAZE;;0.27586153;0.3457032
688015;-1;GAZE;;0.27780622;0.34126526
688031;-1;GAZE;;0.29556215;0.33867738
688046;-1;GAZE;;0.59482574;0.30822733
688062;-1;GAZE;;0.71050435;0.2960955
688078;-1;GAZE;;0.7498173;0.27175972
688094;-1;GAZE;;0.76909786;0.25162604
691208;3;NAV_BACK;cond=4,set=22,animal_idx=3,animal_name=Hase,ids=hase_089.png|hase_090.png|hase_091.png|hase_092.png;0.76909786;0.25162604
688110;-1;GAZE;;0.7783981;0.23938887
688126;-1;GAZE;;0.7829542;0.23404571
688143;-1;GAZE;;0.78635967;0.21839456
688172;-1;GAZE;;0.7865375;0.21829212
688188;-1;GAZE;;0.78618795;0.22102763
688204;-1;GAZE;;0.7880593;0.22010776
