ms;state;event;payload;gx;gy
469237;3;EVENT_ZOOM_OPEN;cond=20,image_idx=7,image_id=katze_008.jpeg;0.4972903;0.353429
466188;-1;GAZE;;0.4981238;0.3532438
466204;-1;GAZE;;0.4979805;0.35245416
466219;-1;GAZE;;0.49788174;0.3503514
466234;-1;GAZE;;0.49748093;0.3510312
466249;-1;GAZE;;0.49780715;0.3527462
466265;-1;GAZE;;0.49763677;0.35442325
466281;-1;GAZE;;0.49671957;0.35516116
466302;-1;GAZE;;0.49635032;0.361497
466328;-1;GAZE;;0.49401483;0.3632452
466347;-1;GAZE;;0.49481347;0.3594619
466375;-1;GAZE;;0.49663016;0.35632274
466375;-1;GAZE;;0.49646914;0.35566854
466393;-1;GAZE;;0.5007557;0.34902143
466423;-1;GAZE;;0.5013096;0.34646055
466451;-1;GAZE;;0.5027338;0.34689918
466471;-1;GAZE;;0.5002318;0.3461613
466487;-1;GAZE;;0.49995267;0.34489703
466502;-1;GAZE;;0.50024784;0.34367698
466518;-1;GAZE;;0.49944738;0.3386874
466534;-1;GAZE;;0.49990672;0.33841917
466550;-1;GAZE;;0.5004843;0.34308863
466566;-1;GAZE;;0.5007287;0.3460311
466582;-1;GAZE;;0.50002444;0.34261876
466598;-1;GAZE;;0.49924865;0.3338944
466630;-1;GAZE;;0.49676505;0.32817808
466646;-1;GAZE;;0.49664912;0.32717764
466662;-1;GAZE;;0.49688527;0.33153757
466678;-1;GAZE;;0.49680993;0.33342865
466694;-1;GAZE;;0.49683127;0.33296865
466709;-1;GAZE;;0.4976118;0.33454013
466725;-1;GAZE;;0.50160354;0.3314837
466752;-1;GAZE;;0.5090325;0.32455295
466766;-1;GAZE;;0.5156022;0.3214277
466788;-1;GAZE;;0.5205223;0.31844243
466803;-1;GAZE;;0.52593267;0.31161773
466819;-1;GAZE;;0.5263662;0.31081796
466835;-1;GAZE;;0.52652097;0.310214
466851;-1;GAZE;;0.52954406;0.30669037
466867;-1;GAZE;;0.52982974;0.30423012
466883;-1;GAZE;;0.5304805;0.30230302
466901;-1;GAZE;;0.5313071;0.30370477
466915;-1;GAZE;;0.5316511;0.30372027
466931;-1;GAZE;;0.46010718;0.25880557
466947;-1;GAZE;;0.4328701;0.24177845
466963;-1;GAZE;;0.42512396;0.23710364
466979;-1;GAZE;;0.40738276;0.22650926
466995;-1;GAZE;;0.4069385;0.22653292
467011;-1;GAZE;;0.40698364;0.22767667
467026;-1;GAZE;;0.40676197;0.22913542
467048;-1;GAZE;;0.4060106;0.228281
467065;-1;GAZE;;0.40618005;0.23038119
467089;-1;GAZE;;0.40613014;0.22994627
