ms;state;event;payload;gx;gy
643977;-1;GAZE;;0.3315479;0.6806757
643993;-1;GAZE;;0.33214584;0.67842776
644008;-1;GAZE;;0.3342034;0.67251873
644023;-1;GAZE;;0.34053952;0.6530462
644044;-1;GAZE;;0.39080802;0.4836354
644071;-1;GAZE;;0.39681232;0.46389788
644089;-1;GAZE;;0.41594294;0.39224258
644119;-1;GAZE;;0.41532373;0.38390774
644135;-1;GAZE;;0.41533506;0.3840572
644151;-1;GAZE;;0.4149613;0.38822424
644167;-1;GAZE;;0.41594234;0.3853406
644195;-1;GAZE;;0.41800234;0.39474982
644214;-1;GAZE;;0.41660103;0.40097117
644230;-1;GAZE;;0.41601884;0.40498728
644246;-1;GAZE;;0.41552696;0.39927727
644262;-1;GAZE;;0.41472608;0.4007252
644278;-1;GAZE;;0.41542658;0.39863005
644294;-1;GAZE;;0.41499367;0.4005343
644310;-1;GAZE;;0.41422984;0.40236798
644326;-1;GAZE;;0.4144452;0.401205
644342;-1;GAZE;;0.41491213;0.4001238
644359;-1;GAZE;;0.41801465;0.38595596
644374;-1;GAZE;;0.4360026;0.3760828
644390;-1;GAZE;;0.5988279;0.2957485
644405;-1;GAZE;;0.6665184;0.25439033
644420;-1;GAZE;;0.7025086;0.2341473
644436;-1;GAZE;;0.7039064;0.23275147
644452;-1;GAZE;;0.7019185;0.23741077
644467;-1;GAZE;;0.70113677;0.23928429
644495;-1;GAZE;;0.6989285;0.23543671
644515;-1;GAZE;;0.6989517;0.23893155
644531;-1;GAZE;;0.69855654;0.23764461
644547;-1;GAZE;;0.7011062;0.24035636
644563;-1;GAZE;;0.7033663;0.23900378
644579;-1;GAZE;;0.7038699;0.23877634
644595;-1;GAZE;;0.7040792;0.23926803
644610;-1;GAZE;;0.703617;0.2398024
644626;-1;GAZE;;0.70215863;0.24010134
644645;-1;GAZE;;0.71354896;0.23984748
644657;-1;GAZE;;0.72482556;0.2401542
644674;-1;GAZE;;0.7481892;0.24859928
644689;-1;GAZE;;0.74981725;0.24840868
644705;-1;GAZE;;0.741843;0.24322866
644721;-1;GAZE;;0.76388943;0.25425482
644737;-1;GAZE;;0.764311;0.25624081
644753;-1;GAZE;;0.7642733;0.2578818
644769;-1;GAZE;;0.7653043;0.25702927
644793;-1;GAZE;;0.7662832;0.25731826
644816;-1;GAZE;;0.76634127;0.2547362
644832;-1;GAZE;;0.7673263;0.25033873
644848;-1;GAZE;;0.76754194;0.24792938
644864;-1;GAZE;;0.76776797;0.24627821
644879;-1;GAZE;;0.7627847;0.25425673
644895;-1;GAZE;;0.7650598;0.25995365
644910;-1;GAZE;;0.7977587;0.5029378
644926;-1;GAZE;;0.805438;0.5790515
644945;-1;GAZE;;0.82401264;0.7525038
644973;-1;GAZE;;0.8234073;0.7528944
645005;-1;GAZE;;0.8244077;0.7571568
645021;-1;GAZE;;0.82506883;0.7574039
645036;-1;GAZE;;0.82488495;0.75783217
645052;-1;GAZE;;0.823933;0.7567202
645068;-1;GAZE;;0.8233052;0.75727296
645095;-1;GAZE;;0.8457409;0.8331712
645115;-1;GAZE;;0.8495598;0.84796923
645132;-1;GAZE;;0.8641932;0.89435697
645147;-1;GAZE;;0.8647937;0.89011645
645163;-1;GAZE;;0.86682284;0.89098316
645179;-1;GAZE;;0.87016433;0.8816901
645194;-1;GAZE;;0.8663351;0.8839604
645210;-1;GAZE;;0.86716473;0.88396657
645225;-1;GAZE;;0.8593732;0.8846464
645242;-1;GAZE;;0.85371774;0.8825406
645273;-1;GAZE;;0.8307686;0.86772615
645288;-1;GAZE;;0.7734661;0.77079076
645318;-1;GAZE;;0.68976;0.6256992
645334;-1;GAZE;;0.6537752;0.55600804
645367;-1;GAZE;;0.65383136;0.5564976
645395;-1;GAZE;;0.6593414;0.55435896
645414;-1;GAZE;;0.66971195;0.55296534
645430;-1;GAZE;;0.72941154;0.54032165
645446;-1;GAZE;;0.73832434;0.5408475
645462;-1;GAZE;;0.74114704;0.53998935
648566;3;NAV_FWD;cond=4,set=2,animal_idx=3,animal_name=Hase,ids=hase_009.png|hase_010.png|hase_011.png|hase_012.png;0.74114704;0.53998935
645478;-1;GAZE;;0.74401593;0.5387862
645494;-1;GAZE;;0.7542793;0.5371044
645509;-1;GAZE;;0.7541148;0.54976517
645525;-1;GAZE;;0.75243014;0.54809976
645544;-1;GAZE;;0.75290847;0.543332
645557;-1;GAZE;;0.7528001;0.54447854
