ms;state;event;payload;gx;gy
703467;-1;GAZE;;0.2949186;0.3450005
703483;-1;GAZE;;0.295881;0.34536308
703499;-1;GAZE;;0.29690638;0.35641202
703515;-1;GAZE;;0.2963063;0.35975957
703531;-1;GAZE;;0.29374412;0.36692947
703547;-1;GAZE;;0.29247898;0.36793298
703563;-1;GAZE;;0.29371694;0.36805573
703592;-1;GAZE;;0.2924221;0.36937794
703611;-1;GAZE;;0.29217687;0.36940208
703627;-1;GAZE;;0.30080277;0.36846027
703643;-1;GAZE;;0.30227342;0.37343726
703658;-1;GAZE;;0.30274144;0.37405312
703674;-1;GAZE;;0.30193743;0.37520555
703689;-1;GAZE;;0.3001801;0.37512574
703705;-1;GAZE;;0.30015337;0.37529603
703721;-1;GAZE;;0.29817554;0.37464234
703739;-1;GAZE;;0.29901344;0.3751889
703769;-1;GAZE;;0.29913482;0.3762962
703784;-1;GAZE;;0.29799774;0.3757338
703801;-1;GAZE;;0.29680488;0.37526345
703816;-1;GAZE;;0.29664308;0.37495518
703832;-1;GAZE;;0.29661408;0.3754662
703848;-1;GAZE;;0.29795626;0.37627926
703864;-1;GAZE;;0.29829085;0.37623295
703892;-1;GAZE;;0.29976282;0.37557703
703912;-1;GAZE;;0.3016683;0.37398288
703928;-1;GAZE;;0.30663002;0.35895535
703944;-1;GAZE;;0.31660518;0.31068483
703960;-1;GAZE;;0.31808788;0.30978262
703975;-1;GAZE;;0.3180619;0.31048915
703991;-1;GAZE;;0.31958622;0.3098673
704007;-1;GAZE;;0.32013792;0.30981985
704023;-1;GAZE;;0.3209671;0.3096445
704042;-1;GAZE;;0.32360417;0.311053
704055;-1;GAZE;;0.32432988;0.3103267
704071;-1;GAZE;;0.32836804;0.30711356
704087;-1;GAZE;;0.32426423;0.33308783
704103;-1;GAZE;;0.27648348;0.59678835
704119;-1;GAZE;;0.27603716;0.59883106
704135;-1;GAZE;;0.27488977;0.6038328
704151;-1;GAZE;;0.2753048;0.5967788
704167;-1;GAZE;;0.27436706;0.5970782
704189;-1;GAZE;;0.27383783;0.5933527
704214;-1;GAZE;;0.27417213;0.5929529
704230;-1;GAZE;;0.27616775;0.5922648
704246;-1;GAZE;;0.27650455;0.59197485
704262;-1;GAZE;;0.2759332;0.59187114
704278;-1;GAZE;;0.27659586;0.5907104
704294;-1;GAZE;;0.27683;0.5897517
704326;-1;GAZE;;0.28142977;0.5907246
704342;-1;GAZE;;0.34172955;0.6153999
704358;-1;GAZE;;0.6351496;0.59984726
704374;-1;GAZE;;0.65822387;0.59991294
704404;-1;GAZE;;0.74673367;0.6006542
704420;-1;GAZE;;0.748144;0.6084532
704436;-1;GAZE;;0.7345137;0.6201543
704452;-1;GAZE;;0.7328967;0.6211366
704468;-1;GAZE;;0.7443667;0.6186766
704492;-1;GAZE;;0.74131864;0.6218479
704516;-1;GAZE;;0.7414008;0.62345016
704532;-1;GAZE;;0.73952836;0.6249976
704547;-1;GAZE;;0.73924845;0.6245545
704563;-1;GAZE;;0.7386178;0.6253923
704579;-1;GAZE;;0.7390608;0.6264961
704595;-1;GAZE;;0.7386371;0.6262106
704612;-1;GAZE;;0.73537236;0.6270552
704639;-1;GAZE;;0.7351956;0.6271983
704658;-1;GAZE;;0.7333597;0.62640816
707761;3;NAV_BACK;cond=4,set=7,animal_idx=3,animal_name=Hase,ids=hase_029.png|hase_030.png|hase_031.png|hase_032.png;0.7333597;0.62640816
704673;-1;GAZE;;0.7337618;0.6250241
704688;-1;GAZE;;0.73486847;0.62457985
704704;-1;GAZE;;0.7362882;0.6260465
704720;-1;GAZE;;0.73765904;0.63034314
704736;-1;GAZE;;0.73798734;0.6289808
704752;-1;GAZE;;0.73758465;0.62955964
704768;-1;GAZE;;0.73682314;0.62819695
