ms;state;event;payload;gx;gy
613208;-1;GAZE;;0.40301603;0.4095852
613223;-1;GAZE;;0.40319973;0.4055271
613239;-1;GAZE;;0.4035529;0.40490693
613254;-1;GAZE;;0.4050807;0.4119273
613270;-1;GAZE;;0.4042076;0.41061172
613300;-1;GAZE;;0.40507677;0.40687546
613318;-1;GAZE;;0.4086498;0.3990182
613334;-1;GAZE;;0.41574165;0.38934308
613349;-1;GAZE;;0.42840868;0.38364384
613364;-1;GAZE;;0.46041575;0.36198348
613380;-1;GAZE;;0.47173974;0.3548126
613395;-1;GAZE;;0.47649163;0.34993806
613410;-1;GAZE;;0.47832793;0.3485307
613426;-1;GAZE;;0.5044464;0.3278035
613450;-1;GAZE;;0.50341576;0.33165905
613472;-1;GAZE;;0.5053622;0.32903948
613488;-1;GAZE;;0.50306153;0.33303583
613504;-1;GAZE;;0.50157714;0.33609363
613519;-1;GAZE;;0.5037533;0.33391935
613535;-1;GAZE;;0.5061823;0.33072764
613550;-1;GAZE;;0.5117026;0.3244264
613566;-1;GAZE;;0.51083547;0.32444718
613581;-1;GAZE;;0.51018494;0.31928733
613599;-1;GAZE;;0.5143392;0.29474396
613612;-1;GAZE;;0.517046;0.27803758
613627;-1;GAZE;;0.5163004;0.27803144
613643;-1;GAZE;;0.51572543;0.27973187
613659;-1;GAZE;;0.5213917;0.24307398
613676;-1;GAZE;;0.5196616;0.24350193
613691;-1;GAZE;;0.5195872;0.24332346
613706;-1;GAZE;;0.5189119;0.2365776
613721;-1;GAZE;;0.51908106;0.2392366
613748;-1;GAZE;;0.48896474;0.24204333
613769;-1;GAZE;;0.43724883;0.2442556
613785;-1;GAZE;;0.41922253;0.2402316
613801;-1;GAZE;;0.41676804;0.24053568
613817;-1;GAZE;;0.410502;0.23360276
613832;-1;GAZE;;0.4106427;0.2394015
613848;-1;GAZE;;0.40972552;0.24005225
613864;-1;GAZE;;0.40541804;0.24391626
613880;-1;GAZE;;0.40382367;0.24625945
613903;-1;GAZE;;0.40398628;0.24558324
613926;-1;GAZE;;0.4052423;0.24254848
613944;-1;GAZE;;0.40545684;0.24035323
613972;-1;GAZE;;0.4003759;0.23651566
613987;-1;GAZE;;0.39461818;0.23427056
614003;-1;GAZE;;0.38584232;0.23203813
614018;-1;GAZE;;0.38589147;0.23210964
614048;-1;GAZE;;0.38270175;0.23696099
614066;-1;GAZE;;0.3824862;0.2334895
614081;-1;GAZE;;0.37992492;0.21970196
614096;-1;GAZE;;0.3816467;0.21618368
614112;-1;GAZE;;0.38185182;0.21907024
614144;-1;GAZE;;0.40086603;0.2307246
614159;-1;GAZE;;0.4240618;0.24694149
614196;-1;GAZE;;0.47092503;0.2747343
614237;-1;GAZE;;0.48825052;0.2894671
617396;3;NAV_BACK;cond=1,set=14,animal_idx=2,animal_name=Pferd,ids=pferd_015.png;0.48825052;0.2894671
614253;-1;GAZE;;0.5071419;0.30456826
614268;-1;GAZE;;0.52270716;0.3150827
614283;-1;GAZE;;0.53440875;0.32065597
614299;-1;GAZE;;0.54026127;0.32252544
614315;-1;GAZE;;0.54510826;0.32633445
614331;-1;GAZE;;0.55748147;0.33644676
614348;-1;GAZE;;0.55785066;0.3364075
614362;-1;GAZE;;0.5588083;0.3345409
614378;-1;GAZE;;0.5599394;0.33280805
614394;-1;GAZE;;0.5585674;0.336997
