ms;state;event;payload;gx;gy
716833;3;EVENT_ZOOM_OPEN;cond=4,image_idx=0,image_id=hase_017.png;0.3261701;0.39058003
713823;-1;GAZE;;0.32691327;0.38829836
713839;-1;GAZE;;0.3278317;0.3849447
713854;-1;GAZE;;0.32856005;0.38445163
713869;-1;GAZE;;0.32858464;0.384478
713885;-1;GAZE;;0.3282818;0.3839879
713901;-1;GAZE;;0.32717964;0.38380983
713917;-1;GAZE;;0.3277599;0.38405597
713942;-1;GAZE;;0.32512596;0.38502342
713965;-1;GAZE;;0.32477897;0.38411376
713981;-1;GAZE;;0.3247366;0.38277763
713996;-1;GAZE;;0.32536903;0.38203123
714012;-1;GAZE;;0.32441938;0.38576385
714028;-1;GAZE;;0.32532722;0.38257122
714044;-1;GAZE;;0.32535604;0.38246247
714060;-1;GAZE;;0.32507145;0.38223562
714076;-1;GAZE;;0.32407075;0.3813551
714092;-1;GAZE;;0.32469165;0.37661326
714108;-1;GAZE;;0.32534984;0.37407744
714124;-1;GAZE;;0.32526582;0.37339082
714140;-1;GAZE;;0.32500225;0.37392983
714156;-1;GAZE;;0.3250288;0.37272698
714172;-1;GAZE;;0.32475388;0.37329292
714188;-1;GAZE;;0.32732767;0.37175277
714220;-1;GAZE;;0.32835615;0.37088776
714245;-1;GAZE;;0.32986835;0.36970204
714266;-1;GAZE;;0.32982627;0.36950928
714282;-1;GAZE;;0.71360207;0.7372476
714297;-1;GAZE;;0.9025832;0.9159665
714313;-1;GAZE;;0.8998182;0.9159213
714313;-1;GAZE;;0.90171134;0.9120961
714331;-1;GAZE;;0.9010624;0.9089086
714345;-1;GAZE;;0.8999631;0.91113096
714361;-1;GAZE;;0.8993439;0.9110792
714391;-1;GAZE;;0.8889027;0.8969555
714409;-1;GAZE;;0.89027596;0.8995729
714425;-1;GAZE;;0.8934748;0.9025385
714441;-1;GAZE;;0.89346486;0.903344
714457;-1;GAZE;;0.8912538;0.9125111
714473;-1;GAZE;;0.8863029;0.91973954
714520;-1;GAZE;;0.8904148;0.9142899
714539;-1;GAZE;;0.8885933;0.9155569
714566;-1;GAZE;;0.4543696;0.4423553
714598;-1;GAZE;;0.3300783;0.3052102
714613;-1;GAZE;;0.3300393;0.3076736
714629;-1;GAZE;;0.3286392;0.30735773
714646;-1;GAZE;;0.32805747;0.305325
714661;-1;GAZE;;0.32770556;0.29657942
714693;-1;GAZE;;0.32777736;0.29908577
714708;-1;GAZE;;0.32783455;0.3007576
714723;-1;GAZE;;0.32845977;0.30799165
714739;-1;GAZE;;0.32596105;0.29951277
714755;-1;GAZE;;0.32586485;0.2994188
714771;-1;GAZE;;0.32735124;0.2984536
714803;-1;GAZE;;0.32882458;0.29818434
714819;-1;GAZE;;0.3319015;0.2980124
714842;-1;GAZE;;0.430327;0.43629938
714867;-1;GAZE;;0.46582034;0.48639503
714898;-1;GAZE;;0.5015606;0.5387104
714914;-1;GAZE;;0.50147235;0.5382532
714946;-1;GAZE;;0.50350904;0.5262353
714962;-1;GAZE;;0.5027303;0.5220437
714989;-1;GAZE;;0.5043339;0.51361597
715009;-1;GAZE;;0.5062656;0.5043343
715025;-1;GAZE;;0.49304187;0.66612816
715041;-1;GAZE;;0.48845536;0.7254643
715057;-1;GAZE;;0.48396435;0.79009306
715073;-1;GAZE;;0.4841622;0.8148928
715089;-1;GAZE;;0.48586854;0.81491286
715105;-1;GAZE;;0.48599052;0.8166726
715121;-1;GAZE;;0.48803365;0.82316256
715144;-1;GAZE;;0.48554108;0.8231881
715169;-1;GAZE;;0.48626715;0.8279514
715186;-1;GAZE;;0.48540995;0.8370947
715216;-1;GAZE;;0.48377103;0.8422732
715232;-1;GAZE;;0.47999513;0.84745353
715248;-1;GAZE;;0.4808714;0.84648514
715264;-1;GAZE;;0.4803929;0.84746385
715292;-1;GAZE;;0.4783763;0.84959465
715311;-1;GAZE;;0.47883722;0.85206914
715327;-1;GAZE;;0.48094502;0.84887975
715343;-1;GAZE;;0.482364;0.8445742
715359;-1;GAZE;;0.48262566;0.843534
715375;-1;GAZE;;0.481257;0.84327275
715391;-1;GAZE;;0.47997287;0.84425795
715407;-1;GAZE;;0.47975573;0.84334844
715423;-1;GAZE;;0.47738412;0.84674555
715442;-1;GAZE;;0.47324264;0.8452658
715471;-1;GAZE;;0.4732003;0.84389275
715487;-1;GAZE;;0.47215456;0.83952343
715519;-1;GAZE;;0.46370915;0.80179435
715535;-1;GAZE;;0.46241912;0.8046193
715551;-1;GAZE;;0.45607153;0.8176446
715567;-1;GAZE;;0.454719;0.8171603
715592;-1;GAZE;;0.45450225;0.81571656
715613;-1;GAZE;;0.45477244;0.8141896
715629;-1;GAZE;;0.45509622;0.80820805
715645;-1;GAZE;;0.4537691;0.80810606
715661;-1;GAZE;;0.45418116;0.8084611
715676;-1;GAZE;;0.4557218;0.8104482
715692;-1;GAZE;;0.45602444;0.8127565
715707;-1;GAZE;;0.45676526;0.8131525
715723;-1;GAZE;;0.46001583;0.8170963
715742;-1;GAZE;;0.46949634;0.8264601
715754;-1;GAZE;;0.47831148;0.83787596
715771;-1;GAZE;;0.4934785;0.8520751
715802;-1;GAZE;;0.49521244;0.8556174
715833;-1;GAZE;;0.5073785;0.8610424
715849;-1;GAZE;;0.5081886;0.8608616
715864;-1;GAZE;;0.5091054;0.842927
715889;-1;GAZE;;0.5047369;0.8075667
715911;-1;GAZE;;0.4943427;0.6647574
715927;-1;GAZE;;0.49345157;0.62402004
715943;-1;GAZE;;0.4909264;0.5771792
715959;-1;GAZE;;0.4729304;0.41283256
715975;-1;GAZE;;0.47322598;0.4091034
715991;-1;GAZE;;0.47865495;0.39554748
716007;-1;GAZE;;0.47950676;0.38493234
716023;-1;GAZE;;0.47956973;0.38404718
716041;-1;GAZE;;0.47931787;0.38234434
716070;-1;GAZE;;0.48006874;0.3752504
716086;-1;GAZE;;0.48260754;0.36780784
716102;-1;GAZE;;0.48172066;0.36380315
716118;-1;GAZE;;0.48400933;0.36173868
716133;-1;GAZE;;0.49002275;0.34840748
716148;-1;GAZE;;0.49257135;0.34660253
716164;-1;GAZE;;0.49442866;0.34244505
716192;-1;GAZE;;0.49838904;0.33641678
716211;-1;GAZE;;0.4983653;0.3355761
716227;-1;GAZE;;0.4972725;0.32712698
716242;-1;GAZE;;0.49650612;0.3282837
716257;-1;GAZE;;0.497247;0.3297161
716273;-1;GAZE;;0.4967314;0.32916504
716289;-1;GAZE;;0.49470893;0.34871563
716305;-1;GAZE;;0.49556357;0.3416161
716320;-1;GAZE;;0.4914882;0.7990802
716339;-1;GAZE;;0.49090093;0.8133277
716368;-1;GAZE;;0.49070945;0.8445265
716384;-1;GAZE;;0.49111995;0.8469295
716402;-1;GAZE;;0.49307778;0.8471046
716432;-1;GAZE;;0.49529868;0.8425589
716448;-1;GAZE;;0.49458894;0.84472084
716479;-1;GAZE;;0.49451652;0.8462381
716510;-1;GAZE;;0.49455568;0.8468628
716526;-1;GAZE;;0.49490985;0.854084
716542;-1;GAZE;;0.4943943;0.8561869
716558;-1;GAZE;;0.4930817;0.85477287
716574;-1;GAZE;;0.4920804;0.85449654
716590;-1;GAZE;;0.4892989;0.85062027
716606;-1;GAZE;;0.48894027;0.84831184
716622;-1;GAZE;;0.48793563;0.84468687
716641;-1;GAZE;;0.48683295;0.8396858
716654;-1;GAZE;;0.4886352;0.83765304
716671;-1;GAZE;;0.48912662;0.8365451
716701;-1;GAZE;;0.48799363;0.8401388
716718;-1;GAZE;;0.48736364;0.8436326
716749;-1;GAZE;;0.4877864;0.8465493
716765;-1;GAZE;;0.48621622;0.84956175
716788;-1;GAZE;;0.48674715;0.8497656
716813;-1;GAZE;;0.48556906;0.85398847
716829;-1;GAZE;;0.48562092;0.85472465
716845;-1;GAZE;;0.48486176;0.8548183
716861;-1;GAZE;;0.4855229;0.8548187
716877;-1;GAZE;;0.4848301;0.8544642
720154;3;EVENT_SELECT;image_id=hase_017.png,cond=4,set=4,animal_idx=3,animal_name=Hase;0.4848301;0.8544642
