ms;state;event;payload;gx;gy
614410;-1;GAZE;;0.5543811;0.3442115
614425;-1;GAZE;;0.55240536;0.3474215
614441;-1;GAZE;;0.54916805;0.3473442
614457;-1;GAZE;;0.5387546;0.34232587
614473;-1;GAZE;;0.5359434;0.34458208
614498;-1;GAZE;;0.49456576;0.35914102
614520;-1;GAZE;;0.49110782;0.36107624
614536;-1;GAZE;;0.4582848;0.3740139
614552;-1;GAZE;;0.4571254;0.37317196
614568;-1;GAZE;;0.4542;0.3699616
614583;-1;GAZE;;0.45224226;0.36264586
614599;-1;GAZE;;0.45259666;0.36089385
614619;-1;GAZE;;0.45484173;0.35901463
614645;-1;GAZE;;0.45549786;0.35924894
614662;-1;GAZE;;0.45522043;0.3580922
614694;-1;GAZE;;0.45657864;0.3608952
614710;-1;GAZE;;0.45798355;0.36651227
614725;-1;GAZE;;0.45821145;0.36518416
614742;-1;GAZE;;0.45785758;0.3652791
614757;-1;GAZE;;0.45912725;0.35836315
614773;-1;GAZE;;0.4619302;0.34488383
614799;-1;GAZE;;0.46346378;0.34238118
614821;-1;GAZE;;0.46231398;0.3464025
614836;-1;GAZE;;0.4637529;0.3488174
614852;-1;GAZE;;0.46407923;0.3506098
614868;-1;GAZE;;0.4640544;0.3560128
614884;-1;GAZE;;0.46388304;0.36603847
614900;-1;GAZE;;0.45909405;0.37442794
614916;-1;GAZE;;0.45947313;0.37467343
614932;-1;GAZE;;0.46079355;0.37270376
614964;-1;GAZE;;0.4578537;0.3768534
614980;-1;GAZE;;0.45792374;0.3466829
614996;-1;GAZE;;0.4579755;0.3113443
615011;-1;GAZE;;0.45956072;0.30304962
615027;-1;GAZE;;0.45973638;0.29991436
615043;-1;GAZE;;0.4582786;0.2960418
615058;-1;GAZE;;0.45810807;0.2954091
615074;-1;GAZE;;0.45900896;0.29894635
615100;-1;GAZE;;0.45973238;0.30129024
615117;-1;GAZE;;0.45890972;0.2979903
615133;-1;GAZE;;0.3825552;0.22720405
615144;-1;GAZE;;0.37766352;0.22261417
615161;-1;GAZE;;0.3738661;0.22748937
615175;-1;GAZE;;0.3718072;0.22873344
615200;-1;GAZE;;0.36945942;0.22895852
615215;-1;GAZE;;0.367447;0.2289842
615230;-1;GAZE;;0.3674601;0.23083183
615247;-1;GAZE;;0.36761755;0.23475747
615277;-1;GAZE;;0.36621705;0.22939688
615293;-1;GAZE;;0.36521834;0.22286265
615309;-1;GAZE;;0.36311415;0.22959048
615324;-1;GAZE;;0.36359698;0.22912328
615339;-1;GAZE;;0.3650475;0.22846311
615355;-1;GAZE;;0.36721495;0.22787434
615371;-1;GAZE;;0.37310007;0.23651987
615398;-1;GAZE;;0.37725002;0.23661901
615409;-1;GAZE;;0.37743813;0.23676783
615433;-1;GAZE;;0.3776287;0.23776712
615448;-1;GAZE;;0.37724355;0.2364063
615464;-1;GAZE;;0.37709245;0.23628093
615479;-1;GAZE;;0.3774934;0.23577827
615495;-1;GAZE;;0.37756494;0.23684464
615511;-1;GAZE;;0.37789625;0.235537
615527;-1;GAZE;;0.37784514;0.23656534
615559;-1;GAZE;;0.37841323;0.2365473
615575;-1;GAZE;;0.38107643;0.23765236
615590;-1;GAZE;;0.47881478;0.29216024
615606;-1;GAZE;;0.5330382;0.3303522
615621;-1;GAZE;;0.5728683;0.3556178
615636;-1;GAZE;;0.5951007;0.37147796
615652;-1;GAZE;;0.59645915;0.367591
615668;-1;GAZE;;0.59659725;0.36835393
615684;-1;GAZE;;0.59819454;0.36593568
615700;-1;GAZE;;0.5990746;0.3665594
615731;-1;GAZE;;0.59957117;0.36698958
615746;-1;GAZE;;0.60278517;0.37204587
615762;-1;GAZE;;0.6018373;0.36939597
615778;-1;GAZE;;0.60166293;0.36855087
615793;-1;GAZE;;0.60259426;0.3675568
618949;3;NAV_BACK;cond=1,set=13,animal_idx=2,animal_name=Pferd,ids=pferd_014.png;0.60259426;0.3675568
615809;-1;GAZE;;0.6027109;0.3658596
615825;-1;GAZE;;0.60407263;0.3595359
615849;-1;GAZE;;0.6070185;0.359178
615860;-1;GAZE;;0.6063909;0.3589336
615886;-1;GAZE;;0.60481447;0.36250174
615902;-1;GAZE;;0.5922471;0.36515355
615917;-1;GAZE;;0.48842674;0.39453077
615933;-1;GAZE;;0.4726087;0.39884123
615948;-1;GAZE;;0.4759326;0.39700407
