ms;state;event;payload;gx;gy
602253;-1;GAZE;;0.4901562;0.28879386
602268;-1;GAZE;;0.490179;0.2882023
602284;-1;GAZE;;0.49009037;0.2890469
602299;-1;GAZE;;0.49039516;0.29432893
602314;-1;GAZE;;0.49095342;0.29663056
602346;-1;GAZE;;0.49101436;0.29954427
602360;-1;GAZE;;0.48880967;0.30567867
605470;3;NAV_BACK;cond=1,set=28,animal_idx=2,animal_name=Pferd,ids=pferd_029.png;0.48880967;0.30567867
602376;-1;GAZE;;0.49404106;0.30523244
602392;-1;GAZE;;0.51169676;0.2948263
602408;-1;GAZE;;0.5243619;0.29155993
602423;-1;GAZE;;0.53441584;0.28685644
602439;-1;GAZE;;0.5428465;0.28606725
602454;-1;GAZE;;0.5599797;0.28044397
602470;-1;GAZE;;0.58340335;0.26906893
